segment_id,start_ts,end_ts,dur_s,dist_km,avg_pace_min_km,avg_hr,avg_cad,tag,start_offset_s,end_offset_s,note,points_json
1,2025-05-08 20:23:05+00:00,2025-05-08 20:24:27+00:00,82,0.096,14.2,132.3,111.6,mid-session,182,264,,"[{""timestamp"": ""2025-05-08 20:23:05+00:00"", ""distance_cumulative_km"": 0.3112378734950281, ""pace_min_per_km"": 11.252717123475636, ""cadence"": 146, ""heart_rate"": 153}, {""timestamp"": ""2025-05-08 20:23:06+00:00"", ""distance_cumulative_km"": 0.3127190002495277, ""pace_min_per_km"": 11.252716858544831, ""cadence"": 140, ""heart_rate"": 153}, {""timestamp"": ""2025-05-08 20:23:07+00:00"", ""distance_cumulative_km"": 0.31427882539640095, ""pace_min_per_km"": 10.684979680837463, ""cadence"": 134, ""heart_rate"": 153}, {""timestamp"": ""2025-05-08 20:23:08+00:00"", ""distance_cumulative_km"": 0.3157431611443232, ""pace_min_per_km"": 11.3817476788697, ""cadence"": 134, ""heart_rate"": 153}, {""timestamp"": ""2025-05-08 20:23:09+00:00"", ""distance_cumulative_km"": 0.31785107864700746, ""pace_min_per_km"": 7.906713606569784, ""cadence"": 130, ""heart_rate"": 153}, {""timestamp"": ""2025-05-08 20:23:10+00:00"", ""distance_cumulative_km"": 0.31968487267173895, ""pace_min_per_km"": 9.088643421902542, ""cadence"": 126, ""heart_rate"": 154}, {""timestamp"": ""2025-05-08 20:23:11+00:00"", ""distance_cumulative_km"": 0.3209661664516075, ""pace_min_per_km"": 13.007711628561252, ""cadence"": 122, ""heart_rate"": 154}, {""timestamp"": ""2025-05-08 20:23:12+00:00"", ""distance_cumulative_km"": 0.32289132105191604, ""pace_min_per_km"": 8.65733068779481, ""cadence"": 118, ""heart_rate"": 154}, {""timestamp"": ""2025-05-08 20:23:13+00:00"", ""distance_cumulative_km"": 0.3244629913223922, ""pace_min_per_km"": 10.604450763677029, ""cadence"": 114, ""heart_rate"": 154}, {""timestamp"": ""2025-05-08 20:23:14+00:00"", ""distance_cumulative_km"": 0.3262054415669107, ""pace_min_per_km"": 9.56509378240845, ""cadence"": 112, ""heart_rate"": 153}, {""timestamp"": ""2025-05-08 20:23:15+00:00"", ""distance_cumulative_km"": 0.3276739930486593, ""pace_min_per_km"": 11.34907438189062, ""cadence"": 110, ""heart_rate"": 152}, {""timestamp"": ""2025-05-08 20:23:16+00:00"", ""distance_cumulative_km"": 0.3291383287777816, ""pace_min_per_km"": 11.381747824994411, ""cadence"": 110, ""heart_rate"": 151}, {""timestamp"": ""2025-05-08 20:23:17+00:00"", ""distance_cumulative_km"": 0.33051563945351253, ""pace_min_per_km"": 12.100900903244451, ""cadence"": 110, ""heart_rate"": 149}, {""timestamp"": ""2025-05-08 20:23:18+00:00"", ""distance_cumulative_km"": 0.33207149618604376, ""pace_min_per_km"": 10.712233107019216, ""cadence"": 110, ""heart_rate"": 147}, {""timestamp"": ""2025-05-08 20:23:19+00:00"", ""distance_cumulative_km"": 0.3338139464944228, ""pace_min_per_km"": 9.565093431849206, ""cadence"": 110, ""heart_rate"": 146}, {""timestamp"": ""2025-05-08 20:23:20+00:00"", ""distance_cumulative_km"": 0.33538561683919604, ""pace_min_per_km"": 10.604450262376611, ""cadence"": 110, ""heart_rate"": 144}, {""timestamp"": ""2025-05-08 20:23:21+00:00"", ""distance_cumulative_km"": 0.3370479377629931, ""pace_min_per_km"": 10.026162674972683, ""cadence"": 110, ""heart_rate"": 143}, {""timestamp"": ""2025-05-08 20:23:22+00:00"", ""distance_cumulative_km"": 0.33898270217049226, ""pace_min_per_km"": 8.614330476309993, ""cadence"": 110, ""heart_rate"": 142}, {""timestamp"": ""2025-05-08 20:23:23+00:00"", ""distance_cumulative_km"": 0.3405425272987258, ""pace_min_per_km"": 10.684979808521325, ""cadence"": 110, ""heart_rate"": 140}, {""timestamp"": ""2025-05-08 20:23:24+00:00"", ""distance_cumulative_km"": 0.3425559889034756, ""pace_min_per_km"": 8.277634875521263, ""cadence"": 110, ""heart_rate"": 139}, {""timestamp"": ""2025-05-08 20:23:25+00:00"", ""distance_cumulative_km"": 0.3447970728459793, ""pace_min_per_km"": 7.43689233763383, ""cadence"": 112, ""heart_rate"": 137}, {""timestamp"": ""2025-05-08 20:23:26+00:00"", ""distance_cumulative_km"": 0.34683798102850133, ""pace_min_per_km"": 8.16631543874976, ""cadence"": 112, ""heart_rate"": 136}, {""timestamp"": ""2025-05-08 20:23:27+00:00"", ""distance_cumulative_km"": 0.3483978060258538, ""pace_min_per_km"": 10.684980705071748, ""cadence"": 112, ""heart_rate"": 136}, {""timestamp"": ""2025-05-08 20:23:28+00:00"", ""distance_cumulative_km"": 0.3502416859130276, ""pace_min_per_km"": 9.038929333702816, ""cadence"": 112, ""heart_rate"": 136}, {""timestamp"": ""2025-05-08 20:23:29+00:00"", ""distance_cumulative_km"": 0.3518329021216343, ""pace_min_per_km"": 10.47418943437822, ""cadence"": 112, ""heart_rate"": 136}, {""timestamp"": ""2025-05-08 20:23:30+00:00"", ""distance_cumulative_km"": 0.35371658619196333, ""pace_min_per_km"": 8.847927453720443, ""cadence"": 112, ""heart_rate"": 136}, {""timestamp"": ""2025-05-08 20:23:31+00:00"", ""distance_cumulative_km"": 0.35500269588898953, ""pace_min_per_km"": 12.959003449346376, ""cadence"": 112, ""heart_rate"": 135}, {""timestamp"": ""2025-05-08 20:23:32+00:00"", ""distance_cumulative_km"": 0.3569246366050857, ""pace_min_per_km"": 8.671807543498543, ""cadence"": 112, ""heart_rate"": 135}, {""timestamp"": ""2025-05-08 20:23:33+00:00"", ""distance_cumulative_km"": 0.3582059304146522, ""pace_min_per_km"": 13.007711327068298, ""cadence"": 112, ""heart_rate"": 134}, {""timestamp"": ""2025-05-08 20:23:34+00:00"", ""distance_cumulative_km"": 0.35994482915828585, ""pace_min_per_km"": 9.584629387432125, ""cadence"": 112, ""heart_rate"": 134}, {""timestamp"": ""2025-05-08 20:23:35+00:00"", ""distance_cumulative_km"": 0.3620527467105136, ""pace_min_per_km"": 7.906713420734168, ""cadence"": 112, ""heart_rate"": 134}, {""timestamp"": ""2025-05-08 20:23:36+00:00"", ""distance_cumulative_km"": 0.3642604798872782, ""pace_min_per_km"": 7.5492365542219835, ""cadence"": 112, ""heart_rate"": 134}, {""timestamp"": ""2025-05-08 20:23:37+00:00"", ""distance_cumulative_km"": 0.3663771776687515, ""pace_min_per_km"": 7.873915750220992, ""cadence"": 112, ""heart_rate"": 133}, {""timestamp"": ""2025-05-08 20:23:38+00:00"", ""distance_cumulative_km"": 0.3688507448470298, ""pace_min_per_km"": 6.737920904820818, ""cadence"": 112, ""heart_rate"": 133}, {""timestamp"": ""2025-05-08 20:23:39+00:00"", ""distance_cumulative_km"": 0.37022355964457404, ""pace_min_per_km"": 12.14053055795596, ""cadence"": 112, ""heart_rate"": 133}, {""timestamp"": ""2025-05-08 20:23:40+00:00"", ""distance_cumulative_km"": 0.3720539793726924, ""pace_min_per_km"": 9.105397928120382, ""cadence"": 112, ""heart_rate"": 133}, {""timestamp"": ""2025-05-08 20:23:41+00:00"", ""distance_cumulative_km"": 0.37353510621426395, ""pace_min_per_km"": 11.252716197024808, ""cadence"": 112, ""heart_rate"": 132}, {""timestamp"": ""2025-05-08 20:23:42+00:00"", ""distance_cumulative_km"": 0.3749124169736092, ""pace_min_per_km"": 12.100900168617443, ""cadence"": 114, ""heart_rate"": 131}, {""timestamp"": ""2025-05-08 20:23:43+00:00"", ""distance_cumulative_km"": 0.3762897277482162, ""pace_min_per_km"": 12.100900034529873, ""cadence"": 114, ""heart_rate"": 131}, {""timestamp"": ""2025-05-08 20:23:44+00:00"", ""distance_cumulative_km"": 0.3775758375077733, ""pace_min_per_km"": 12.959002819276714, ""cadence"": 114, ""heart_rate"": 131}, {""timestamp"": ""2025-05-08 20:23:45+00:00"", ""distance_cumulative_km"": 0.37895314826711857, ""pace_min_per_km"": 12.100900168617443, ""cadence"": 114, ""heart_rate"": 130}, {""timestamp"": ""2025-05-08 20:23:46+00:00"", ""distance_cumulative_km"": 0.38060427452325113, ""pace_min_per_km"": 10.094140250085267, ""cadence"": 114, ""heart_rate"": 130}, {""timestamp"": ""2025-05-08 20:23:47+00:00"", ""distance_cumulative_km"": 0.38246484317169904, ""pace_min_per_km"": 8.957852758565716, ""cadence"": 114, ""heart_rate"": 130}, {""timestamp"": ""2025-05-08 20:23:48+00:00"", ""distance_cumulative_km"": 0.38430872336639776, ""pace_min_per_km"": 9.038927826177629, ""cadence"": 114, ""heart_rate"": 130}, {""timestamp"": ""2025-05-08 20:23:49+00:00"", ""distance_cumulative_km"": 0.38577727500524955, ""pace_min_per_km"": 11.349073167785393, ""cadence"": 112, ""heart_rate"": 130}, {""timestamp"": ""2025-05-08 20:23:50+00:00"", ""distance_cumulative_km"": 0.3874294853673234, ""pace_min_per_km"": 10.087516930398564, ""cadence"": 112, ""heart_rate"": 130}, {""timestamp"": ""2025-05-08 20:23:51+00:00"", ""distance_cumulative_km"": 0.3891825473022225, ""pace_min_per_km"": 9.507194051851338, ""cadence"": 112, ""heart_rate"": 130}, {""timestamp"": ""2025-05-08 20:23:52+00:00"", ""distance_cumulative_km"": 0.39083367347917525, ""pace_min_per_km"": 10.094140734149862, ""cadence"": 112, ""heart_rate"": 130}, {""timestamp"": ""2025-05-08 20:23:53+00:00"", ""distance_cumulative_km"": 0.3930329898391399, ""pace_min_per_km"": 7.578127596099, ""cadence"": 112, ""heart_rate"": 129}, {""timestamp"": ""2025-05-08 20:23:54+00:00"", ""distance_cumulative_km"": 0.39496775427095154, ""pace_min_per_km"": 8.614330368061335, ""cadence"": 112, ""heart_rate"": 128}, {""timestamp"": ""2025-05-08 20:23:55+00:00"", ""distance_cumulative_km"": 0.39672081624837224, ""pace_min_per_km"": 9.50719382124899, ""cadence"": 112, ""heart_rate"": 127}, {""timestamp"": ""2025-05-08 20:23:56+00:00"", ""distance_cumulative_km"": 0.3985646963981481, ""pace_min_per_km"": 9.03892804639498, ""cadence"": 112, ""heart_rate"": 125}, {""timestamp"": ""2025-05-08 20:23:57+00:00"", ""distance_cumulative_km"": 0.3998348889479008, ""pace_min_per_km"": 13.121396439653807, ""cadence"": 112, ""heart_rate"": 125}, {""timestamp"": ""2025-05-08 20:23:58+00:00"", ""distance_cumulative_km"": 0.40104526783906536, ""pace_min_per_km"": 13.769820443551053, ""cadence"": 112, ""heart_rate"": 126}, {""timestamp"": ""2025-05-08 20:23:59+00:00"", ""distance_cumulative_km"": 0.40305157836024125, ""pace_min_per_km"": 8.307138812306734, ""cadence"": 110, ""heart_rate"": 126}, {""timestamp"": ""2025-05-08 20:24:00+00:00"", ""distance_cumulative_km"": 0.4038353060191121, ""pace_min_per_km"": 21.26593314827266, ""cadence"": 110, ""heart_rate"": 124}, {""timestamp"": ""2025-05-08 20:24:01+00:00"", ""distance_cumulative_km"": 0.40431627786844054, ""pace_min_per_km"": 34.652131976690406, ""cadence"": 106, ""heart_rate"": 124}, {""timestamp"": ""2025-05-08 20:24:02+00:00"", ""distance_cumulative_km"": 0.40460430872138753, ""pace_min_per_km"": 57.86428720907112, ""cadence"": 104, ""heart_rate"": 125}, {""timestamp"": ""2025-05-08 20:24:03+00:00"", ""distance_cumulative_km"": 0.4048447946486977, ""pace_min_per_km"": 69.30426319085934, ""cadence"": 104, ""heart_rate"": 125}, {""timestamp"": ""2025-05-08 20:24:04+00:00"", ""distance_cumulative_km"": 0.40519070679177144, ""pace_min_per_km"": 48.18188760851718, ""cadence"": 0, ""heart_rate"": 124}, {""timestamp"": ""2025-05-08 20:24:05+00:00"", ""distance_cumulative_km"": 0.40555679090098956, ""pace_min_per_km"": 45.5269692956552, ""cadence"": 0, ""heart_rate"": 124}, {""timestamp"": ""2025-05-08 20:24:06+00:00"", ""distance_cumulative_km"": 0.40591012115285596, ""pace_min_per_km"": 47.170317038979995, ""cadence"": 0, ""heart_rate"": 124}, {""timestamp"": ""2025-05-08 20:24:07+00:00"", ""distance_cumulative_km"": 0.4061981520107456, ""pace_min_per_km"": 57.86428621610799, ""cadence"": 0, ""heart_rate"": 124}, {""timestamp"": ""2025-05-08 20:24:08+00:00"", ""distance_cumulative_km"": 0.4063093470907115, ""pace_min_per_km"": 149.88702742167152, ""cadence"": 0, ""heart_rate"": 124}, {""timestamp"": ""2025-05-08 20:24:09+00:00"", ""distance_cumulative_km"": 0.4066626773357741, ""pace_min_per_km"": 47.17031794729573, ""cadence"": 42, ""heart_rate"": 124}, {""timestamp"": ""2025-05-08 20:24:10+00:00"", ""distance_cumulative_km"": 0.4066626773357741, ""pace_min_per_km"": NaN, ""cadence"": 42, ""heart_rate"": 124}, {""timestamp"": ""2025-05-08 20:24:11+00:00"", ""distance_cumulative_km"": 0.4067738724164473, ""pace_min_per_km"": 149.88702646822375, ""cadence"": 0, ""heart_rate"": 123}, {""timestamp"": ""2025-05-08 20:24:12+00:00"", ""distance_cumulative_km"": 0.4067738724164473, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 123}, {""timestamp"": ""2025-05-08 20:24:13+00:00"", ""distance_cumulative_km"": 0.4067738724164473, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 123}, {""timestamp"": ""2025-05-08 20:24:14+00:00"", ""distance_cumulative_km"": 0.4067738724164473, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 122}, {""timestamp"": ""2025-05-08 20:24:15+00:00"", ""distance_cumulative_km"": 0.4067738724164473, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 122}, {""timestamp"": ""2025-05-08 20:24:16+00:00"", ""distance_cumulative_km"": 0.4067738724164473, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 121}, {""timestamp"": ""2025-05-08 20:24:17+00:00"", ""distance_cumulative_km"": 0.4067738724164473, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 120}, {""timestamp"": ""2025-05-08 20:24:18+00:00"", ""distance_cumulative_km"": 0.4067738724164473, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 120}, {""timestamp"": ""2025-05-08 20:24:19+00:00"", ""distance_cumulative_km"": 0.4067738724164473, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 119}, {""timestamp"": ""2025-05-08 20:24:20+00:00"", ""distance_cumulative_km"": 0.4067738724164473, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 118}, {""timestamp"": ""2025-05-08 20:24:21+00:00"", ""distance_cumulative_km"": 0.406865393439634, ""pace_min_per_km"": 182.10788537617765, ""cadence"": 0, ""heart_rate"": 117}, {""timestamp"": ""2025-05-08 20:24:22+00:00"", ""distance_cumulative_km"": 0.40695691446165644, ""pace_min_per_km"": 182.107887692994, ""cadence"": 0, ""heart_rate"": 117}, {""timestamp"": ""2025-05-08 20:24:23+00:00"", ""distance_cumulative_km"": 0.40695691446165644, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 116}, {""timestamp"": ""2025-05-08 20:24:24+00:00"", ""distance_cumulative_km"": 0.40695691446165644, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 116}, {""timestamp"": ""2025-05-08 20:24:25+00:00"", ""distance_cumulative_km"": 0.40695691446165644, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 116}, {""timestamp"": ""2025-05-08 20:24:26+00:00"", ""distance_cumulative_km"": 0.40704843548484315, ""pace_min_per_km"": 182.10788537617765, ""cadence"": 100, ""heart_rate"": 116}, {""timestamp"": ""2025-05-08 20:24:27+00:00"", ""distance_cumulative_km"": 0.40755721817773893, ""pace_min_per_km"": 32.75799321148182, ""cadence"": 112, ""heart_rate"": 116}]"
2,2025-05-08 20:25:20+00:00,2025-05-08 20:25:30+00:00,10,0.022,7.6,154.2,135.8,mid-session,317,327,pause?,"[{""timestamp"": ""2025-05-08 20:25:20+00:00"", ""distance_cumulative_km"": 0.562059361203622, ""pace_min_per_km"": 12.816014695305315, ""cadence"": 150, ""heart_rate"": 155}, {""timestamp"": ""2025-05-08 20:25:22+00:00"", ""distance_cumulative_km"": 0.5657366004795258, ""pace_min_per_km"": 9.565029300412355, ""cadence"": 142, ""heart_rate"": 152}, {""timestamp"": ""2025-05-08 20:25:23+00:00"", ""distance_cumulative_km"": 0.5675704068263344, ""pace_min_per_km"": 9.08858235167808, ""cadence"": 136, ""heart_rate"": 153}, {""timestamp"": ""2025-05-08 20:25:24+00:00"", ""distance_cumulative_km"": 0.5692632857477072, ""pace_min_per_km"": 9.845181359151574, ""cadence"": 132, ""heart_rate"": 154}, {""timestamp"": ""2025-05-08 20:25:25+00:00"", ""distance_cumulative_km"": 0.5710555023408154, ""pace_min_per_km"": 9.299489840731825, ""cadence"": 130, ""heart_rate"": 155}, {""timestamp"": ""2025-05-08 20:25:26+00:00"", ""distance_cumulative_km"": 0.5733336572496734, ""pace_min_per_km"": 7.315876517086078, ""cadence"": 130, ""heart_rate"": 155}, {""timestamp"": ""2025-05-08 20:25:27+00:00"", ""distance_cumulative_km"": 0.5758100369726007, ""pace_min_per_km"": 6.7302683210066, ""cadence"": 130, ""heart_rate"": 155}, {""timestamp"": ""2025-05-08 20:25:28+00:00"", ""distance_cumulative_km"": 0.5786414851743055, ""pace_min_per_km"": 5.886281087524371, ""cadence"": 130, ""heart_rate"": 155}, {""timestamp"": ""2025-05-08 20:25:29+00:00"", ""distance_cumulative_km"": 0.5814073900933568, ""pace_min_per_km"": 6.025767511095773, ""cadence"": 132, ""heart_rate"": 154}, {""timestamp"": ""2025-05-08 20:25:30+00:00"", ""distance_cumulative_km"": 0.584008305861212, ""pace_min_per_km"": 6.408012210923979, ""cadence"": 136, ""heart_rate"": 154}]"
