timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-28 17:45:13+00:00,1.85,182.11,0,131
2025-05-28 17:45:14+00:00,1.85,115.73,0,130
2025-05-28 17:45:15+00:00,1.85,,0,130
2025-05-28 17:45:16+00:00,1.85,48.18,0,130
2025-05-28 17:45:17+00:00,1.85,69.30,0,128
2025-05-28 17:45:18+00:00,1.85,91.05,0,129
2025-05-28 17:45:19+00:00,1.85,149.89,0,129
2025-05-28 17:45:20+00:00,1.85,149.89,0,127
2025-05-28 17:45:21+00:00,1.85,69.30,0,126
2025-05-28 17:45:22+00:00,1.85,,0,126
2025-05-28 17:45:23+00:00,1.85,,0,124
2025-05-28 17:45:24+00:00,1.85,,0,125
2025-05-28 17:45:25+00:00,1.85,,0,125
2025-05-28 17:45:26+00:00,1.85,,0,125
2025-05-28 17:45:27+00:00,1.85,,0,124
2025-05-28 17:45:28+00:00,1.85,,86,126
2025-05-28 17:45:29+00:00,1.85,,78,124
2025-05-28 17:45:30+00:00,1.85,,78,124
2025-05-28 17:45:31+00:00,1.85,,102,125
2025-05-28 17:45:32+00:00,1.85,,120,123
2025-05-28 17:45:33+00:00,1.85,,120,123
2025-05-28 17:45:34+00:00,1.85,,102,121
2025-05-28 17:45:35+00:00,1.85,,102,123
2025-05-28 17:45:36+00:00,1.85,,0,123
2025-05-28 17:45:37+00:00,1.85,,0,123
2025-05-28 17:45:38+00:00,1.85,,0,123
2025-05-28 17:45:39+00:00,1.85,43.80,0,123
2025-05-28 17:45:40+00:00,1.85,182.11,0,123
2025-05-28 17:45:41+00:00,1.85,115.73,0,123
2025-05-28 17:45:42+00:00,1.85,182.11,0,123
2025-05-28 17:45:43+00:00,1.85,77.82,0,123
2025-05-28 17:45:44+00:00,1.85,91.05,0,123
2025-05-28 17:45:45+00:00,1.85,149.89,0,124
2025-05-28 17:45:46+00:00,1.85,,0,124
2025-05-28 17:45:48+00:00,1.85,182.11,172,125
2025-05-28 17:45:58+00:00,1.85,149.89,192,122
2025-05-28 17:45:59+00:00,1.86,16.58,194,121
2025-05-28 17:46:04+00:00,1.87,9.74,160,121
2025-05-28 17:46:05+00:00,1.87,15.15,146,121
2025-05-28 17:46:06+00:00,1.87,43.80,142,120
2025-05-28 17:46:07+00:00,1.87,77.82,128,120
2025-05-28 17:46:08+00:00,1.87,43.56,128,119
2025-05-28 17:46:09+00:00,1.87,14.94,118,119
2025-05-28 17:46:10+00:00,1.87,20.84,112,119
2025-05-28 17:46:11+00:00,1.87,24.98,126,119
2025-05-28 17:46:12+00:00,1.87,28.47,136,119
2025-05-28 17:46:13+00:00,1.87,16.58,138,118
2025-05-28 17:46:14+00:00,1.87,12.46,148,118
2025-05-28 17:46:15+00:00,1.88,15.64,160,117
2025-05-28 17:46:16+00:00,1.88,18.35,160,118
2025-05-28 17:46:17+00:00,1.88,18.64,162,117
2025-05-28 17:46:18+00:00,1.88,13.48,158,117
2025-05-28 17:46:19+00:00,1.88,11.53,148,118
2025-05-28 17:46:20+00:00,1.88,10.69,134,118
2025-05-28 17:46:21+00:00,1.88,12.23,134,118
2025-05-28 17:46:22+00:00,1.88,15.64,124,117
2025-05-28 17:46:23+00:00,1.89,17.90,116,119
2025-05-28 17:46:24+00:00,1.89,69.30,116,118
2025-05-28 17:46:25+00:00,1.89,31.89,0,118
2025-05-28 17:46:26+00:00,1.89,24.75,0,118
2025-05-28 17:46:27+00:00,1.89,49.96,0,119
2025-05-28 17:46:28+00:00,1.89,74.94,0,118
2025-05-28 17:46:29+00:00,1.89,149.89,0,118
2025-05-28 17:46:30+00:00,1.89,69.30,0,118
2025-05-28 17:46:31+00:00,1.89,149.89,0,117
2025-05-28 17:46:32+00:00,1.89,149.89,0,117
2025-05-28 17:46:33+00:00,1.89,,0,117
2025-05-28 17:46:34+00:00,1.89,149.89,0,117
2025-05-28 17:46:35+00:00,1.89,,0,117
2025-05-28 17:46:36+00:00,1.89,,0,117
2025-05-28 17:46:37+00:00,1.89,,0,117
2025-05-28 17:46:38+00:00,1.89,,0,116
2025-05-28 17:46:39+00:00,1.89,,0,116
2025-05-28 17:46:40+00:00,1.89,,0,117
2025-05-28 17:46:41+00:00,1.89,,0,116
2025-05-28 17:46:42+00:00,1.89,,0,116
2025-05-28 17:46:43+00:00,1.89,,0,115
2025-05-28 17:46:44+00:00,1.89,,0,114
2025-05-28 17:46:45+00:00,1.89,,0,115
2025-05-28 17:46:46+00:00,1.89,,0,114
2025-05-28 17:46:47+00:00,1.89,,0,116
2025-05-28 17:46:48+00:00,1.89,,0,115
2025-05-28 17:46:49+00:00,1.89,,0,116
2025-05-28 17:46:50+00:00,1.89,,98,116
2025-05-28 17:46:51+00:00,1.89,36.70,98,116
2025-05-28 17:46:52+00:00,1.89,8.81,98,118
2025-05-28 17:46:53+00:00,1.89,9.64,98,116
2025-05-28 17:46:54+00:00,1.89,10.71,98,115
2025-05-28 17:46:55+00:00,1.89,11.44,98,115
2025-05-28 17:46:56+00:00,1.90,9.86,98,116
2025-05-28 17:46:57+00:00,1.90,10.69,98,116
2025-05-28 17:46:58+00:00,1.90,18.46,98,114
2025-05-28 17:46:59+00:00,1.90,48.18,98,116
2025-05-28 17:47:00+00:00,1.90,38.58,98,118
2025-05-28 17:47:01+00:00,1.90,14.79,98,118
2025-05-28 17:47:02+00:00,1.90,11.53,98,118
2025-05-28 17:47:03+00:00,1.90,12.37,98,119
2025-05-28 17:47:04+00:00,1.91,12.23,98,119
2025-05-28 17:47:05+00:00,1.91,13.48,98,119
2025-05-28 17:47:06+00:00,1.91,13.48,98,119
2025-05-28 17:47:07+00:00,1.91,12.23,98,119
2025-05-28 17:47:08+00:00,1.91,10.69,98,118
2025-05-28 17:47:09+00:00,1.91,9.98,100,117
2025-05-28 17:47:10+00:00,1.91,9.93,100,117
2025-05-28 17:47:11+00:00,1.92,11.18,100,117
2025-05-28 17:47:12+00:00,1.92,11.33,100,117
2025-05-28 17:47:13+00:00,1.92,10.54,102,117
2025-05-28 17:47:14+00:00,1.92,12.49,102,118
2025-05-28 17:47:15+00:00,1.92,12.37,102,119
2025-05-28 17:47:16+00:00,1.92,11.33,102,118
2025-05-28 17:47:17+00:00,1.92,12.37,102,119
2025-05-28 17:47:18+00:00,1.93,13.48,102,120
2025-05-28 17:47:19+00:00,1.93,17.90,102,118
2025-05-28 17:47:20+00:00,1.93,11.82,102,118
2025-05-28 17:47:21+00:00,1.93,20.60,102,118
2025-05-28 17:47:22+00:00,1.93,38.58,102,119
2025-05-28 17:47:23+00:00,1.93,149.89,102,119
2025-05-28 17:47:24+00:00,1.93,182.11,102,119
2025-05-28 17:47:25+00:00,1.93,182.11,0,120
2025-05-28 17:47:26+00:00,1.93,69.30,0,119
2025-05-28 17:47:27+00:00,1.93,182.11,0,119
2025-05-28 17:47:28+00:00,1.93,43.80,0,119
2025-05-28 17:47:29+00:00,1.93,37.47,0,119
2025-05-28 17:47:30+00:00,1.93,20.19,274,119
2025-05-28 17:47:31+00:00,1.93,16.58,224,119
2025-05-28 17:47:32+00:00,1.93,18.64,214,119
2025-05-28 17:47:33+00:00,1.93,20.84,214,120
2025-05-28 17:47:34+00:00,1.93,14.79,198,120
2025-05-28 17:47:35+00:00,1.94,20.19,192,123
2025-05-28 17:47:36+00:00,1.94,14.79,192,125
2025-05-28 17:47:37+00:00,1.94,14.94,186,125
2025-05-28 17:47:38+00:00,1.94,14.79,178,124
2025-05-28 17:47:39+00:00,1.94,13.59,176,125
2025-05-28 17:47:40+00:00,1.94,13.59,176,124
2025-05-28 17:47:41+00:00,1.94,11.33,182,125
2025-05-28 17:47:42+00:00,1.94,12.37,172,125
2025-05-28 17:47:43+00:00,1.95,13.63,158,126
2025-05-28 17:47:44+00:00,1.95,14.24,144,126
2025-05-28 17:47:45+00:00,1.95,13.48,144,126
2025-05-28 17:47:46+00:00,1.95,11.51,136,126
2025-05-28 17:47:47+00:00,1.95,18.64,128,127
2025-05-28 17:47:48+00:00,1.95,15.15,118,126
2025-05-28 17:47:49+00:00,1.95,11.33,112,124
2025-05-28 17:47:50+00:00,1.95,16.38,112,124
2025-05-28 17:47:51+00:00,1.95,14.55,104,124
2025-05-28 17:47:52+00:00,1.96,20.19,100,125
2025-05-28 17:47:53+00:00,1.96,91.05,100,124
2025-05-28 17:47:54+00:00,1.96,38.58,96,126
2025-05-28 17:47:55+00:00,1.96,36.70,94,127
2025-05-28 17:47:56+00:00,1.96,16.38,92,127
2025-05-28 17:47:57+00:00,1.96,16.58,92,126
2025-05-28 17:47:58+00:00,1.96,14.55,92,126
2025-05-28 17:47:59+00:00,1.96,36.70,92,125
2025-05-28 17:48:00+00:00,1.96,37.47,92,125
2025-05-28 17:48:01+00:00,1.96,43.80,84,125
2025-05-28 17:48:02+00:00,1.96,29.75,84,124
2025-05-28 17:48:03+00:00,1.96,49.96,78,124
2025-05-28 17:48:04+00:00,1.96,149.89,78,125
2025-05-28 17:48:05+00:00,1.96,,0,125
2025-05-28 17:48:06+00:00,1.96,,0,124
2025-05-28 17:48:07+00:00,1.96,,0,123
2025-05-28 17:48:08+00:00,1.96,,0,129
2025-05-28 17:48:09+00:00,1.96,,0,130
2025-05-28 17:48:10+00:00,1.96,,0,130
2025-05-28 17:48:11+00:00,1.96,,0,129
2025-05-28 17:48:12+00:00,1.96,,0,128
2025-05-28 17:48:13+00:00,1.96,,0,130
2025-05-28 17:48:14+00:00,1.96,,0,130
2025-05-28 17:48:18+00:00,1.96,36.70,174,135
2025-05-28 17:48:19+00:00,1.96,10.69,176,134
2025-05-28 17:48:20+00:00,1.97,11.44,180,134
2025-05-28 17:48:21+00:00,1.97,10.63,196,134
2025-05-28 17:48:26+00:00,1.98,11.33,154,133
2025-05-28 17:48:28+00:00,1.98,12.99,134,133
2025-05-28 17:48:29+00:00,1.98,23.10,124,133
2025-05-28 17:48:30+00:00,1.98,33.65,124,134
2025-05-28 17:48:31+00:00,1.98,16.38,116,133
2025-05-28 17:48:32+00:00,1.98,13.59,108,133
2025-05-28 17:48:33+00:00,1.99,10.63,102,133
2025-05-28 17:48:34+00:00,1.99,9.93,102,133
2025-05-28 17:48:35+00:00,1.99,13.59,98,133
2025-05-28 17:48:36+00:00,1.99,13.59,98,132
2025-05-28 17:48:37+00:00,1.99,13.59,98,133
2025-05-28 17:48:38+00:00,1.99,12.05,98,131
2025-05-28 17:48:39+00:00,1.99,23.10,98,131
2025-05-28 17:48:40+00:00,1.99,48.18,98,131
2025-05-28 17:48:41+00:00,1.99,74.94,0,132
2025-05-28 17:48:42+00:00,1.99,18.74,0,129
2025-05-28 17:48:43+00:00,2.00,18.64,0,130
2025-05-28 17:48:44+00:00,2.00,24.09,76,129
2025-05-28 17:48:45+00:00,2.00,16.58,84,129
2025-05-28 17:48:46+00:00,2.00,14.94,94,130
2025-05-28 17:48:47+00:00,2.00,14.94,94,129
2025-05-28 17:48:48+00:00,2.00,14.99,92,129
2025-05-28 17:48:49+00:00,2.00,18.35,94,130
2025-05-28 17:48:50+00:00,2.00,14.55,94,130
2025-05-28 17:48:51+00:00,2.00,13.05,94,130
2025-05-28 17:48:52+00:00,2.00,13.63,94,129
2025-05-28 17:48:53+00:00,2.01,11.44,94,129
2025-05-28 17:48:54+00:00,2.01,18.64,94,129
2025-05-28 17:48:55+00:00,2.01,10.69,94,129
2025-05-28 17:48:56+00:00,2.01,9.86,94,129
2025-05-28 17:48:57+00:00,2.01,11.33,94,129
2025-05-28 17:48:58+00:00,2.01,16.38,94,129
2025-05-28 17:48:59+00:00,2.01,14.94,94,130
2025-05-28 17:49:00+00:00,2.02,13.63,96,130
2025-05-28 17:49:01+00:00,2.02,17.33,96,130
2025-05-28 17:49:02+00:00,2.02,57.86,96,130
2025-05-28 17:49:03+00:00,2.02,29.58,94,130
2025-05-28 17:49:04+00:00,2.02,13.59,92,130
2025-05-28 17:49:05+00:00,2.02,14.94,92,130
2025-05-28 17:49:06+00:00,2.02,16.65,92,130
2025-05-28 17:49:07+00:00,2.02,13.63,92,129
2025-05-28 17:49:08+00:00,2.02,13.48,92,130
2025-05-28 17:49:09+00:00,2.02,11.44,94,129
2025-05-28 17:49:10+00:00,2.03,16.65,94,129
2025-05-28 17:49:11+00:00,2.03,13.48,94,128
2025-05-28 17:49:12+00:00,2.03,10.54,94,127
2025-05-28 17:49:13+00:00,2.03,12.37,94,127
2025-05-28 17:49:14+00:00,2.03,12.49,94,126
2025-05-28 17:49:15+00:00,2.03,10.69,96,126
2025-05-28 17:49:16+00:00,2.03,14.94,98,125
2025-05-28 17:49:17+00:00,2.03,16.65,98,125
2025-05-28 17:49:18+00:00,2.04,16.58,98,124
2025-05-28 17:49:19+00:00,2.04,13.30,98,124
2025-05-28 17:49:20+00:00,2.04,13.05,98,123
2025-05-28 17:49:21+00:00,2.04,10.63,98,123
2025-05-28 17:49:22+00:00,2.04,10.69,98,122
2025-05-28 17:49:23+00:00,2.04,9.64,98,122
2025-05-28 17:49:24+00:00,2.04,13.30,98,120
2025-05-28 17:49:25+00:00,2.05,18.35,96,119
2025-05-28 17:49:26+00:00,2.05,15.64,96,118
2025-05-28 17:49:27+00:00,2.05,10.54,96,117
2025-05-28 17:49:28+00:00,2.05,16.38,96,117
2025-05-28 17:49:29+00:00,2.05,9.93,96,116
2025-05-28 17:49:30+00:00,2.05,18.02,96,116
2025-05-28 17:49:31+00:00,2.05,20.19,96,115
2025-05-28 17:49:32+00:00,2.05,16.58,96,115
2025-05-28 17:49:33+00:00,2.05,21.27,96,115
2025-05-28 17:49:34+00:00,2.06,14.55,96,115
2025-05-28 17:49:35+00:00,2.06,11.51,96,115
2025-05-28 17:49:36+00:00,2.06,9.93,96,114
2025-05-28 17:49:37+00:00,2.06,12.23,96,114
2025-05-28 17:49:38+00:00,2.06,14.94,96,114
2025-05-28 17:49:39+00:00,2.06,21.41,96,114
2025-05-28 17:49:40+00:00,2.06,18.64,96,114
2025-05-28 17:49:41+00:00,2.06,18.64,96,114
2025-05-28 17:49:42+00:00,2.06,21.41,96,114
2025-05-28 17:49:43+00:00,2.07,20.84,96,115
2025-05-28 17:49:44+00:00,2.07,38.58,94,115
2025-05-28 17:49:45+00:00,2.07,77.82,94,114
2025-05-28 17:49:46+00:00,2.07,,94,114
2025-05-28 17:49:47+00:00,2.07,74.94,84,114
2025-05-28 17:49:48+00:00,2.07,69.30,84,114
2025-05-28 17:49:49+00:00,2.07,149.89,0,114
2025-05-28 17:49:50+00:00,2.07,115.73,0,114
2025-05-28 17:49:51+00:00,2.07,91.05,0,114
2025-05-28 17:49:52+00:00,2.07,182.11,0,114
2025-05-28 17:49:53+00:00,2.07,,0,114
2025-05-28 17:49:54+00:00,2.07,182.11,0,115
2025-05-28 17:49:55+00:00,2.07,,0,116
2025-05-28 17:49:56+00:00,2.07,,0,116
2025-05-28 17:49:57+00:00,2.07,,0,117
2025-05-28 17:49:58+00:00,2.07,,74,118
2025-05-28 17:49:59+00:00,2.07,,82,119
2025-05-28 17:50:00+00:00,2.07,36.70,82,119
2025-05-28 17:50:01+00:00,2.07,9.93,94,119
2025-05-28 17:50:02+00:00,2.07,9.98,96,120
2025-05-28 17:50:03+00:00,2.07,8.19,96,120
2025-05-28 17:50:04+00:00,2.07,10.10,96,120
2025-05-28 17:50:05+00:00,2.08,12.37,96,120
2025-05-28 17:50:06+00:00,2.08,11.53,96,120
2025-05-28 17:50:07+00:00,2.08,8.81,96,118
2025-05-28 17:50:08+00:00,2.08,9.37,98,119
2025-05-28 17:50:09+00:00,2.08,8.29,98,119
2025-05-28 17:50:10+00:00,2.08,9.98,98,121
2025-05-28 17:50:11+00:00,2.09,9.99,98,119
2025-05-28 17:50:12+00:00,2.09,13.48,98,119
2025-05-28 17:50:13+00:00,2.09,14.94,98,120
2025-05-28 17:50:14+00:00,2.09,8.81,98,119
2025-05-28 17:50:15+00:00,2.09,9.32,100,119
2025-05-28 17:50:16+00:00,2.09,10.63,100,119
2025-05-28 17:50:17+00:00,2.09,12.37,100,119
2025-05-28 17:50:18+00:00,2.10,11.51,100,119
2025-05-28 17:50:19+00:00,2.10,11.51,100,119
2025-05-28 17:50:20+00:00,2.10,12.37,100,118
2025-05-28 17:50:21+00:00,2.10,12.49,100,118
2025-05-28 17:50:22+00:00,2.10,12.49,100,118
2025-05-28 17:50:23+00:00,2.10,14.99,100,117
2025-05-28 17:50:24+00:00,2.10,20.19,100,116
2025-05-28 17:50:25+00:00,2.10,25.04,100,115
2025-05-28 17:50:26+00:00,2.11,12.52,100,114
2025-05-28 17:50:27+00:00,2.11,23.07,100,114
2025-05-28 17:50:28+00:00,2.11,47.17,100,113
2025-05-28 17:50:29+00:00,2.11,149.89,0,113
2025-05-28 17:50:30+00:00,2.11,16.58,0,112
2025-05-28 17:50:31+00:00,2.11,43.80,0,112
2025-05-28 17:50:32+00:00,2.11,69.30,0,112
2025-05-28 17:50:33+00:00,2.11,91.05,0,112
2025-05-28 17:50:34+00:00,2.11,,0,112
2025-05-28 17:50:35+00:00,2.11,182.11,0,113
2025-05-28 17:50:36+00:00,2.11,149.89,0,113
2025-05-28 17:50:37+00:00,2.11,74.94,0,113
2025-05-28 17:50:38+00:00,2.11,149.89,0,114
2025-05-28 17:50:39+00:00,2.11,,0,115
2025-05-28 17:50:40+00:00,2.11,74.94,0,116
2025-05-28 17:50:41+00:00,2.11,182.11,0,117
2025-05-28 17:50:42+00:00,2.11,,0,118
2025-05-28 17:50:43+00:00,2.11,,0,119
2025-05-28 17:50:44+00:00,2.11,,0,120
2025-05-28 17:50:45+00:00,2.11,,0,121
2025-05-28 17:50:46+00:00,2.11,,0,121
2025-05-28 17:50:47+00:00,2.11,,0,122
2025-05-28 17:50:48+00:00,2.11,,0,122
2025-05-28 17:50:49+00:00,2.11,,0,122
2025-05-28 17:50:53+00:00,2.11,,94,120
2025-05-28 17:50:54+00:00,2.11,115.73,86,120
2025-05-28 17:50:55+00:00,2.11,149.89,86,119
2025-05-28 17:50:56+00:00,2.11,,88,119
2025-05-28 17:50:57+00:00,2.11,,82,118
2025-05-28 17:50:58+00:00,2.11,,82,116
2025-05-28 17:50:59+00:00,2.11,,82,114
2025-05-28 17:51:00+00:00,2.11,,82,113
2025-05-28 17:51:01+00:00,2.11,149.89,84,112
2025-05-28 17:51:02+00:00,2.11,24.75,84,112
2025-05-28 17:51:03+00:00,2.11,9.37,84,111
2025-05-28 17:51:04+00:00,2.11,10.69,86,109
2025-05-28 17:51:05+00:00,2.12,11.51,86,108
2025-05-28 17:51:06+00:00,2.12,9.64,86,108
2025-05-28 17:51:07+00:00,2.12,10.63,86,108
2025-05-28 17:51:08+00:00,2.12,16.66,86,109
2025-05-28 17:51:09+00:00,2.12,19.38,86,109
2025-05-28 17:51:10+00:00,2.12,19.38,0,111
2025-05-28 17:51:11+00:00,2.12,26.88,0,112
2025-05-28 17:51:12+00:00,2.12,60.70,0,113
2025-05-28 17:51:13+00:00,2.12,77.82,0,113
2025-05-28 17:51:14+00:00,2.12,74.94,152,114
2025-05-28 17:51:15+00:00,2.12,77.82,152,115
2025-05-28 17:51:16+00:00,2.12,149.89,64,116
2025-05-28 17:51:17+00:00,2.12,182.11,64,115
2025-05-28 17:51:18+00:00,2.12,74.94,64,116
2025-05-28 17:51:19+00:00,2.12,38.91,0,116
2025-05-28 17:51:20+00:00,2.12,77.82,0,116
2025-05-28 17:51:21+00:00,2.12,,0,116
2025-05-28 17:51:22+00:00,2.12,,0,116
2025-05-28 17:51:23+00:00,2.12,,0,117
2025-05-28 17:51:24+00:00,2.12,,0,116
2025-05-28 17:51:25+00:00,2.12,,0,116
2025-05-28 17:51:26+00:00,2.12,,0,117
2025-05-28 17:51:27+00:00,2.12,,0,117
2025-05-28 17:51:28+00:00,2.12,,0,117
2025-05-28 17:51:29+00:00,2.12,,0,117
2025-05-28 17:51:30+00:00,2.12,,0,117
2025-05-28 17:51:34+00:00,2.12,,0,117
2025-05-28 17:51:35+00:00,2.12,149.89,0,117
2025-05-28 17:51:36+00:00,2.12,,0,117
2025-05-28 17:51:37+00:00,2.12,,0,117
2025-05-28 17:51:38+00:00,2.12,,0,117
2025-05-28 17:51:39+00:00,2.12,182.11,50,117
2025-05-28 17:51:40+00:00,2.12,,50,116
2025-05-28 17:51:41+00:00,2.12,,84,116
2025-05-28 17:51:42+00:00,2.12,,84,116
2025-05-28 17:51:43+00:00,2.12,,84,116
2025-05-28 17:51:45+00:00,2.12,182.11,148,116
2025-05-28 17:51:48+00:00,2.12,182.11,152,117
2025-05-28 17:51:51+00:00,2.12,149.89,0,116
2025-05-28 17:51:52+00:00,2.12,,0,116
2025-05-28 17:51:53+00:00,2.12,,80,115
2025-05-28 17:51:54+00:00,2.12,,80,116
2025-05-28 17:51:55+00:00,2.12,182.11,0,116
2025-05-28 17:51:56+00:00,2.12,149.89,0,115
2025-05-28 17:51:57+00:00,2.12,,0,116
2025-05-28 17:51:58+00:00,2.12,,92,115
2025-05-28 17:51:59+00:00,2.13,77.82,92,115
2025-05-28 17:52:00+00:00,2.13,182.11,88,116
2025-05-28 17:52:01+00:00,2.13,182.11,114,115
2025-05-28 17:52:02+00:00,2.13,182.11,114,115
2025-05-28 17:52:03+00:00,2.13,149.89,114,115
2025-05-28 17:52:04+00:00,2.13,115.73,0,116
2025-05-28 17:52:05+00:00,2.13,,0,114
2025-05-28 17:52:06+00:00,2.13,149.89,0,115
2025-05-28 17:52:07+00:00,2.13,,0,116
2025-05-28 17:52:08+00:00,2.13,149.89,0,116
2025-05-28 17:52:09+00:00,2.13,115.73,0,116
2025-05-28 17:52:10+00:00,2.13,,0,116
2025-05-28 17:52:11+00:00,2.13,,80,116
2025-05-28 17:52:12+00:00,2.13,149.89,80,114
2025-05-28 17:52:13+00:00,2.13,115.73,80,115
2025-05-28 17:52:14+00:00,2.13,,80,115
2025-05-28 17:52:15+00:00,2.13,149.89,0,115
2025-05-28 17:52:16+00:00,2.13,,0,115
2025-05-28 17:52:17+00:00,2.13,,0,115
2025-05-28 17:52:18+00:00,2.13,149.89,0,116
2025-05-28 17:52:19+00:00,2.13,182.11,80,116
2025-05-28 17:52:20+00:00,2.13,149.89,86,116
2025-05-28 17:52:21+00:00,2.13,,86,114
2025-05-28 17:52:22+00:00,2.13,149.89,88,114
2025-05-28 17:52:23+00:00,2.13,,82,115
2025-05-28 17:52:24+00:00,2.13,149.89,82,115
2025-05-28 17:52:25+00:00,2.13,115.73,82,115
2025-05-28 17:52:26+00:00,2.13,74.94,84,114
2025-05-28 17:52:27+00:00,2.13,,86,115
2025-05-28 17:52:28+00:00,2.13,,86,115
2025-05-28 17:52:29+00:00,2.13,149.89,0,116
2025-05-28 17:52:30+00:00,2.13,,0,114
2025-05-28 17:52:31+00:00,2.13,,0,115
2025-05-28 17:52:32+00:00,2.13,,0,115
2025-05-28 17:52:33+00:00,2.13,,0,115
2025-05-28 17:52:34+00:00,2.13,,0,115
2025-05-28 17:52:35+00:00,2.13,,0,115
2025-05-28 17:52:36+00:00,2.13,149.89,54,116
2025-05-28 17:52:37+00:00,2.13,149.89,80,115
2025-05-28 17:52:38+00:00,2.13,182.11,80,115
2025-05-28 17:52:39+00:00,2.13,,94,116
2025-05-28 17:52:40+00:00,2.13,,82,116
2025-05-28 17:52:41+00:00,2.13,,82,117
2025-05-28 17:52:42+00:00,2.13,,82,117
2025-05-28 17:52:43+00:00,2.13,,90,117
2025-05-28 17:52:44+00:00,2.13,149.89,90,117
2025-05-28 17:52:45+00:00,2.13,149.89,86,117
2025-05-28 17:52:46+00:00,2.13,115.73,86,118
2025-05-28 17:52:47+00:00,2.13,149.89,0,117
2025-05-28 17:52:48+00:00,2.13,149.89,0,117
2025-05-28 17:52:49+00:00,2.13,,0,117
2025-05-28 17:52:50+00:00,2.13,149.89,90,117
2025-05-28 17:52:51+00:00,2.13,182.11,112,117
2025-05-28 17:52:52+00:00,2.13,,112,117
2025-05-28 17:52:53+00:00,2.13,149.89,148,118
2025-05-28 17:52:54+00:00,2.13,149.89,78,118
2025-05-28 17:52:55+00:00,2.13,74.94,80,118
2025-05-28 17:52:56+00:00,2.13,,76,118
2025-05-28 17:52:57+00:00,2.13,74.94,74,118
2025-05-28 17:52:58+00:00,2.13,149.89,74,118
2025-05-28 17:52:59+00:00,2.13,,72,118
2025-05-28 17:53:00+00:00,2.13,115.73,68,118
2025-05-28 17:53:01+00:00,2.13,,74,118
2025-05-28 17:53:02+00:00,2.13,149.89,74,118
2025-05-28 17:53:03+00:00,2.13,,78,118
2025-05-28 17:53:04+00:00,2.13,69.30,84,119
2025-05-28 17:53:05+00:00,2.13,17.80,90,119
2025-05-28 17:53:06+00:00,2.13,43.56,90,118
2025-05-28 17:53:07+00:00,2.13,91.05,98,117
2025-05-28 17:53:08+00:00,2.13,28.47,86,118
2025-05-28 17:53:09+00:00,2.13,16.38,94,118
2025-05-28 17:53:10+00:00,2.13,14.79,94,118
2025-05-28 17:53:11+00:00,2.14,13.63,94,118
2025-05-28 17:53:12+00:00,2.14,10.54,98,118
2025-05-28 17:53:13+00:00,2.14,13.63,98,117
2025-05-28 17:53:14+00:00,2.14,16.06,96,118
2025-05-28 17:53:15+00:00,2.14,12.23,98,118
2025-05-28 17:53:16+00:00,2.14,10.54,98,119
2025-05-28 17:53:17+00:00,2.14,14.94,98,118
2025-05-28 17:53:18+00:00,2.14,11.51,98,118
2025-05-28 17:53:19+00:00,2.15,10.71,98,117
2025-05-28 17:53:20+00:00,2.15,12.46,104,117
2025-05-28 17:53:21+00:00,2.15,16.38,98,116
2025-05-28 17:53:22+00:00,2.15,12.23,100,115
2025-05-28 17:53:23+00:00,2.15,13.48,100,116
2025-05-28 17:53:24+00:00,2.15,11.53,100,115
2025-05-28 17:53:25+00:00,2.15,10.69,98,116
2025-05-28 17:53:26+00:00,2.16,15.94,98,113
2025-05-28 17:53:27+00:00,2.16,15.94,98,113
2025-05-28 17:53:28+00:00,2.16,19.53,98,113
2025-05-28 17:53:29+00:00,2.16,17.50,98,112
2025-05-28 17:53:30+00:00,2.16,14.55,96,117
2025-05-28 17:53:31+00:00,2.16,16.66,96,117
2025-05-28 17:53:32+00:00,2.16,18.74,96,116
2025-05-28 17:53:33+00:00,2.16,11.44,96,116
2025-05-28 17:53:34+00:00,2.16,15.64,96,115
2025-05-28 17:53:35+00:00,2.16,11.18,96,116
2025-05-28 17:53:36+00:00,2.17,9.64,96,117
2025-05-28 17:53:37+00:00,2.17,9.18,96,117
2025-05-28 17:53:38+00:00,2.17,9.86,96,117
2025-05-28 17:53:39+00:00,2.17,13.30,96,116
2025-05-28 17:53:40+00:00,2.17,18.74,96,116
2025-05-28 17:53:41+00:00,2.17,10.69,96,117
2025-05-28 17:53:42+00:00,2.18,11.33,98,116
2025-05-28 17:53:43+00:00,2.18,9.76,98,115
2025-05-28 17:53:44+00:00,2.18,10.71,98,115
2025-05-28 17:53:45+00:00,2.18,18.64,98,115
2025-05-28 17:53:46+00:00,2.18,11.18,98,115
2025-05-28 17:53:47+00:00,2.18,13.59,100,115
2025-05-28 17:53:48+00:00,2.18,19.38,100,116
2025-05-28 17:53:49+00:00,2.18,13.63,100,116
2025-05-28 17:53:50+00:00,2.19,12.46,100,117
2025-05-28 17:53:51+00:00,2.19,11.82,100,115
2025-05-28 17:53:52+00:00,2.19,18.64,100,117
2025-05-28 17:53:53+00:00,2.19,14.79,100,117
2025-05-28 17:53:54+00:00,2.19,10.69,100,118
2025-05-28 17:53:55+00:00,2.19,12.23,100,118
2025-05-28 17:53:56+00:00,2.19,14.55,100,117
2025-05-28 17:53:57+00:00,2.19,14.94,100,118
2025-05-28 17:53:58+00:00,2.20,14.55,100,116
2025-05-28 17:53:59+00:00,2.20,18.35,98,118
