timestamp	distance_cumulative_km	pace_min_per_km	cadence	heart_rate
2025-04-25 20:36:08+00:00	3.39	12.10	84	194
2025-04-25 20:36:09+00:00	3.39	17.80	84	195
2025-04-25 20:36:10+00:00	3.39	12.10	0	195
2025-04-25 20:36:11+00:00	3.39	14.01	0	195
2025-04-25 20:36:12+00:00	3.40	12.14	104	194
2025-04-25 20:36:13+00:00	3.40	12.10	104	194
2025-04-25 20:36:14+00:00	3.40	30.35	104	193
2025-04-25 20:36:15+00:00	3.40	18.46	102	193
2025-04-25 20:36:16+00:00	3.40	10.27	102	192
2025-04-25 20:36:17+00:00	3.40	9.49	102	192
2025-04-25 20:36:18+00:00	3.40	13.48	100	192
2025-04-25 20:36:19+00:00	3.40	14.79	100	192
2025-04-25 20:36:20+00:00	3.41	74.94	98	192
2025-04-25 20:36:21+00:00	3.41	21.78	94	191
2025-04-25 20:36:22+00:00	3.41	18.02	98	191
2025-04-25 20:36:23+00:00	3.41	14.07	100	190
2025-04-25 20:36:24+00:00	3.41	14.72	100	190
2025-04-25 20:36:25+00:00	3.41	20.84	0	189
2025-04-25 20:36:26+00:00	3.41	14.94	0	188
2025-04-25 20:36:27+00:00	3.41	16.66	0	188
2025-04-25 20:36:28+00:00	3.41	9.57	0	187
2025-04-25 20:36:29+00:00	3.42	10.47	0	186
2025-04-25 20:36:30+00:00	3.42	7.15	0	185
2025-04-25 20:36:31+00:00	3.42	7.08	0	185
2025-04-25 20:36:32+00:00	3.42	4.29	0	185
2025-04-25 20:36:33+00:00	3.43	5.27	0	185
2025-04-25 20:39:55+00:00	4.12	10.63	172	192
2025-04-25 20:39:57+00:00	4.13	9.64	172	192
2025-04-25 20:39:58+00:00	4.13	12.23	110	192
2025-04-25 20:39:59+00:00	4.13	9.86	102	192
2025-04-25 20:40:00+00:00	4.13	9.86	102	192
2025-04-25 20:40:01+00:00	4.13	10.63	102	191
2025-04-25 20:40:02+00:00	4.14	10.69	102	191
2025-04-25 20:40:03+00:00	4.14	14.24	102	191
2025-04-25 20:40:04+00:00	4.14	11.82	100	191
2025-04-25 20:40:05+00:00	4.14	16.38	100	190
2025-04-25 20:40:06+00:00	4.14	13.48	100	190
2025-04-25 20:40:07+00:00	4.14	14.94	102	190
2025-04-25 20:40:08+00:00	4.14	11.53	102	190
2025-04-25 20:40:09+00:00	4.14	10.63	102	189
2025-04-25 20:40:10+00:00	4.15	10.27	102	188
2025-04-25 20:40:11+00:00	4.15	10.54	102	187
2025-04-25 20:40:12+00:00	4.15	14.94	102	186
2025-04-25 20:40:13+00:00	4.15	16.58	102	186
2025-04-25 20:40:14+00:00	4.15	14.55	102	185
2025-04-25 20:40:15+00:00	4.15	11.44	102	184
2025-04-25 20:40:16+00:00	4.15	11.53	102	184
2025-04-25 20:40:17+00:00	4.15	11.51	102	183
2025-04-25 20:40:18+00:00	4.16	12.37	102	183
