timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-08 21:30:39+00:00,8.96,14.99,106,124
2025-05-08 21:30:40+00:00,8.96,12.05,106,123
2025-05-08 21:30:41+00:00,8.96,21.27,106,122
2025-05-08 21:30:42+00:00,8.97,11.55,104,122
2025-05-08 21:30:43+00:00,8.97,9.26,104,122
2025-05-08 21:30:44+00:00,8.97,13.30,104,121
2025-05-08 21:30:45+00:00,8.97,9.26,104,122
2025-05-08 21:30:46+00:00,8.97,11.51,104,121
2025-05-08 21:30:47+00:00,8.97,16.06,104,120
2025-05-08 21:30:48+00:00,8.97,14.24,104,120
2025-05-08 21:30:49+00:00,8.98,12.23,104,120
2025-05-08 21:30:50+00:00,8.98,10.69,104,120
2025-05-08 21:30:51+00:00,8.98,9.26,104,119
2025-05-08 21:30:52+00:00,8.98,8.78,104,118
2025-05-08 21:30:53+00:00,8.98,8.82,104,119
2025-05-08 21:30:54+00:00,8.98,16.58,104,119
2025-05-08 21:30:55+00:00,8.99,11.44,104,119
2025-05-08 21:30:56+00:00,8.99,11.51,104,119
2025-05-08 21:30:57+00:00,8.99,8.78,104,119
2025-05-08 21:30:58+00:00,8.99,12.46,104,120
2025-05-08 21:30:59+00:00,8.99,13.05,104,119
2025-05-08 21:31:00+00:00,8.99,11.44,104,119
2025-05-08 21:31:01+00:00,8.99,11.18,104,120
2025-05-08 21:31:02+00:00,9.00,12.07,104,120
2025-05-08 21:31:03+00:00,9.00,15.64,104,120
2025-05-08 21:31:04+00:00,9.00,13.86,104,120
2025-05-08 21:31:05+00:00,9.00,11.18,104,118
2025-05-08 21:31:06+00:00,9.00,17.33,104,120
2025-05-08 21:31:07+00:00,9.00,9.32,106,121
2025-05-08 21:31:08+00:00,9.00,12.49,104,121
2025-05-08 21:31:09+00:00,9.00,10.71,106,121
2025-05-08 21:31:10+00:00,9.01,16.58,106,122
2025-05-08 21:31:11+00:00,9.01,10.63,104,123
2025-05-08 21:31:12+00:00,9.01,9.26,104,122
2025-05-08 21:31:13+00:00,9.01,11.53,104,122
2025-05-08 21:31:14+00:00,9.01,11.51,104,122
2025-05-08 21:31:15+00:00,9.01,9.26,104,122
2025-05-08 21:31:16+00:00,9.02,9.86,104,122
2025-05-08 21:31:17+00:00,9.02,12.37,104,122
2025-05-08 21:31:18+00:00,9.02,16.58,104,122
2025-05-08 21:31:19+00:00,9.02,14.94,104,123
2025-05-08 21:31:20+00:00,9.02,10.42,104,122
2025-05-08 21:31:21+00:00,9.02,9.99,104,122
2025-05-08 21:31:22+00:00,9.02,8.19,104,122
2025-05-08 21:31:23+00:00,9.03,7.86,104,124
2025-05-08 21:31:24+00:00,9.03,11.53,104,123
2025-05-08 21:31:25+00:00,9.03,12.49,104,123
2025-05-08 21:31:26+00:00,9.03,11.44,104,123
2025-05-08 21:31:27+00:00,9.03,12.37,104,124
2025-05-08 21:31:28+00:00,9.03,11.51,104,123
2025-05-08 21:31:29+00:00,9.04,9.98,106,123
2025-05-08 21:31:30+00:00,9.04,9.36,106,122
2025-05-08 21:31:31+00:00,9.04,9.49,106,123
2025-05-08 21:31:32+00:00,9.04,9.98,106,124
2025-05-08 21:31:33+00:00,9.04,12.46,108,125
2025-05-08 21:31:34+00:00,9.04,11.44,108,123
2025-05-08 21:31:35+00:00,9.05,7.82,108,124
2025-05-08 21:31:36+00:00,9.05,11.51,108,124
2025-05-08 21:31:37+00:00,9.05,9.93,108,124
2025-05-08 21:31:38+00:00,9.05,9.37,108,124
2025-05-08 21:31:39+00:00,9.05,9.26,110,125
2025-05-08 21:31:40+00:00,9.05,13.63,110,125
2025-05-08 21:31:41+00:00,9.06,7.44,110,125
2025-05-08 21:31:42+00:00,9.06,8.82,110,125
2025-05-08 21:31:43+00:00,9.06,12.37,110,125
2025-05-08 21:31:44+00:00,9.06,9.36,108,125
2025-05-08 21:31:45+00:00,9.06,9.86,108,125
2025-05-08 21:31:46+00:00,9.06,12.37,108,125
2025-05-08 21:31:47+00:00,9.06,12.46,108,125
2025-05-08 21:31:48+00:00,9.07,9.36,108,128
2025-05-08 21:31:49+00:00,9.07,8.81,108,125
2025-05-08 21:31:50+00:00,9.07,8.81,108,125
2025-05-08 21:31:51+00:00,9.07,9.93,108,125
2025-05-08 21:31:52+00:00,9.07,8.66,108,126
2025-05-08 21:31:53+00:00,9.08,9.37,108,126
2025-05-08 21:31:54+00:00,9.08,8.32,108,125
2025-05-08 21:31:55+00:00,9.08,11.53,108,125
2025-05-08 21:31:56+00:00,9.08,9.37,108,126
2025-05-08 21:31:57+00:00,9.08,11.53,108,125
2025-05-08 21:31:58+00:00,9.08,10.63,108,125
2025-05-08 21:31:59+00:00,9.09,14.94,108,125
2025-05-08 21:32:00+00:00,9.09,9.32,108,125
2025-05-08 21:32:01+00:00,9.09,13.30,108,124
2025-05-08 21:32:02+00:00,9.09,11.53,108,122
2025-05-08 21:32:03+00:00,9.09,7.82,108,123
2025-05-08 21:32:04+00:00,9.09,9.07,108,123
2025-05-08 21:32:05+00:00,9.09,13.48,108,123
2025-05-08 21:32:06+00:00,9.10,18.35,108,122
2025-05-08 21:32:07+00:00,9.10,14.55,106,122
2025-05-08 21:32:08+00:00,9.10,10.63,106,122
2025-05-08 21:32:09+00:00,9.10,10.69,106,122
2025-05-08 21:32:10+00:00,9.10,14.99,106,122
2025-05-08 21:32:11+00:00,9.10,11.44,106,123
2025-05-08 21:32:12+00:00,9.10,8.81,104,123
2025-05-08 21:32:13+00:00,9.11,9.93,104,123
2025-05-08 21:32:14+00:00,9.11,14.55,104,124
2025-05-08 21:32:15+00:00,9.11,8.78,104,124
2025-05-08 21:32:16+00:00,9.11,9.93,104,125
2025-05-08 21:32:17+00:00,9.11,8.29,106,125
2025-05-08 21:32:18+00:00,9.12,8.33,106,126
2025-05-08 21:32:19+00:00,9.12,11.51,108,126
2025-05-08 21:32:20+00:00,9.12,7.88,108,127
2025-05-08 21:32:21+00:00,9.12,9.36,108,127
2025-05-08 21:32:22+00:00,9.12,8.81,108,127
2025-05-08 21:32:23+00:00,9.12,10.63,108,128
2025-05-08 21:32:24+00:00,9.13,10.69,108,128
2025-05-08 21:32:25+00:00,9.13,10.71,108,128
2025-05-08 21:32:26+00:00,9.13,10.69,108,126
2025-05-08 21:32:27+00:00,9.13,9.98,108,128
2025-05-08 21:32:28+00:00,9.13,9.36,108,129
2025-05-08 21:32:29+00:00,9.13,13.59,108,129
2025-05-08 21:32:30+00:00,9.14,8.73,108,129
2025-05-08 21:32:31+00:00,9.14,13.59,108,130
2025-05-08 21:32:32+00:00,9.14,16.58,108,130
2025-05-08 21:32:33+00:00,9.14,11.55,108,130
2025-05-08 21:32:34+00:00,9.14,9.64,108,130
2025-05-08 21:32:35+00:00,9.14,13.87,106,131
2025-05-08 21:32:36+00:00,9.14,10.72,108,131
2025-05-08 21:32:37+00:00,9.14,11.54,108,131
2025-05-08 21:32:38+00:00,9.15,9.58,108,131
2025-05-08 21:32:39+00:00,9.15,8.19,108,130
2025-05-08 21:32:40+00:00,9.15,9.77,108,130
2025-05-08 21:32:41+00:00,9.15,10.30,108,130
2025-05-08 21:32:42+00:00,9.15,10.47,108,129
2025-05-08 21:32:43+00:00,9.15,11.25,108,129
2025-05-08 21:32:44+00:00,9.16,11.38,108,129
2025-05-08 21:32:45+00:00,9.16,11.38,110,130
2025-05-08 21:32:46+00:00,9.16,9.04,110,131
2025-05-08 21:32:47+00:00,9.16,10.03,110,129
2025-05-08 21:32:48+00:00,9.16,9.09,110,129
2025-05-08 21:32:49+00:00,9.16,9.51,110,128
2025-05-08 21:32:50+00:00,9.17,11.10,110,128
2025-05-08 21:32:51+00:00,9.17,10.47,108,128
2025-05-08 21:32:52+00:00,9.17,10.60,108,130
2025-05-08 21:32:53+00:00,9.17,11.10,108,127
2025-05-08 21:32:54+00:00,9.17,9.56,108,126
2025-05-08 21:32:55+00:00,9.17,9.51,108,126
2025-05-08 21:32:56+00:00,9.18,9.09,108,126
2025-05-08 21:32:57+00:00,9.18,8.61,108,126
2025-05-08 21:32:58+00:00,9.18,8.66,108,125
2025-05-08 21:32:59+00:00,9.18,8.67,106,125
2025-05-08 21:33:00+00:00,9.18,9.41,106,124
2025-05-08 21:33:01+00:00,9.18,15.71,108,123
2025-05-08 21:33:02+00:00,9.19,12.10,108,123
2025-05-08 21:33:03+00:00,9.19,10.12,108,122
2025-05-08 21:33:04+00:00,9.19,9.29,108,122
2025-05-08 21:33:05+00:00,9.19,8.96,108,122
2025-05-08 21:33:06+00:00,9.19,9.51,108,122
2025-05-08 21:33:07+00:00,9.19,14.01,110,122
2025-05-08 21:33:08+00:00,9.20,9.92,110,122
2025-05-08 21:33:09+00:00,9.20,14.87,108,122
2025-05-08 21:33:10+00:00,9.20,11.35,108,122
2025-05-08 21:33:11+00:00,9.20,11.98,108,122
2025-05-08 21:33:12+00:00,9.20,11.93,110,122
2025-05-08 21:33:13+00:00,9.20,11.55,110,122
2025-05-08 21:33:14+00:00,9.20,11.10,110,121
2025-05-08 21:33:15+00:00,9.21,12.82,110,121
2025-05-08 21:33:16+00:00,9.21,12.96,110,120
2025-05-08 21:33:17+00:00,9.21,12.59,108,120
2025-05-08 21:33:18+00:00,9.21,11.35,108,119
2025-05-08 21:33:19+00:00,9.21,9.58,108,120
2025-05-08 21:33:20+00:00,9.21,10.68,110,119
2025-05-08 21:33:21+00:00,9.21,10.68,110,120
2025-05-08 21:33:22+00:00,9.22,11.38,108,121
2025-05-08 21:33:23+00:00,9.22,8.28,108,121
2025-05-08 21:33:24+00:00,9.22,12.10,108,121
2025-05-08 21:33:25+00:00,9.22,8.67,108,122
2025-05-08 21:33:26+00:00,9.22,10.47,108,121
2025-05-08 21:33:27+00:00,9.23,7.15,108,122
2025-05-08 21:33:28+00:00,9.23,8.54,108,122
2025-05-08 21:33:29+00:00,9.23,11.38,108,123
2025-05-08 21:33:30+00:00,9.23,9.09,108,122
2025-05-08 21:33:31+00:00,9.23,9.41,108,122
2025-05-08 21:33:32+00:00,9.23,10.47,108,120
2025-05-08 21:33:33+00:00,9.24,10.89,108,122
2025-05-08 21:33:34+00:00,9.24,11.25,108,121
2025-05-08 21:33:35+00:00,9.24,11.38,108,121
2025-05-08 21:33:36+00:00,9.24,10.60,108,121
2025-05-08 21:33:37+00:00,9.24,10.60,108,120
2025-05-08 21:33:38+00:00,9.24,9.09,108,121
2025-05-08 21:33:39+00:00,9.25,9.04,108,121
2025-05-08 21:33:40+00:00,9.25,9.04,110,121
2025-05-08 21:33:41+00:00,9.25,8.23,110,121
2025-05-08 21:33:42+00:00,9.25,12.96,110,121
2025-05-08 21:33:43+00:00,9.25,9.09,110,121
2025-05-08 21:33:44+00:00,9.25,16.45,110,121
2025-05-08 21:33:45+00:00,9.25,11.25,110,122
2025-05-08 21:33:46+00:00,9.26,10.60,110,122
2025-05-08 21:33:47+00:00,9.26,10.60,110,122
2025-05-08 21:33:48+00:00,9.26,9.51,110,122
2025-05-08 21:33:49+00:00,9.26,8.85,110,122
2025-05-08 21:33:50+00:00,9.26,9.59,110,122
2025-05-08 21:33:51+00:00,9.27,8.08,110,122
2025-05-08 21:33:52+00:00,9.27,11.98,110,122
2025-05-08 21:33:53+00:00,9.27,9.51,110,122
2025-05-08 21:33:54+00:00,9.27,11.38,110,123
2025-05-08 21:33:55+00:00,9.27,12.10,110,123
2025-05-08 21:33:56+00:00,9.27,10.68,110,123
2025-05-08 21:33:57+00:00,9.27,12.10,110,122
2025-05-08 21:33:58+00:00,9.28,10.09,110,122
2025-05-08 21:33:59+00:00,9.28,10.09,110,122
2025-05-08 21:34:00+00:00,9.28,10.12,110,122
2025-05-08 21:34:01+00:00,9.28,10.68,110,121
2025-05-08 21:34:02+00:00,9.28,9.56,110,121
2025-05-08 21:34:03+00:00,9.28,7.82,110,121
2025-05-08 21:34:04+00:00,9.29,8.45,110,121
2025-05-08 21:34:05+00:00,9.29,9.09,110,121
2025-05-08 21:34:06+00:00,9.29,7.91,110,121
2025-05-08 21:34:07+00:00,9.29,14.01,110,121
2025-05-08 21:34:08+00:00,9.29,10.71,110,121
2025-05-08 21:34:09+00:00,9.30,9.56,110,121
2025-05-08 21:34:10+00:00,9.30,12.14,110,122
2025-05-08 21:34:11+00:00,9.30,12.14,110,122
2025-05-08 21:34:12+00:00,9.30,8.96,110,122
2025-05-08 21:34:13+00:00,9.30,9.56,110,122
2025-05-08 21:34:14+00:00,9.30,9.09,110,122
2025-05-08 21:34:15+00:00,9.31,9.51,110,122
2025-05-08 21:34:16+00:00,9.31,10.09,110,122
2025-05-08 21:34:17+00:00,9.31,11.98,110,122
2025-05-08 21:34:18+00:00,9.31,11.25,110,122
2025-05-08 21:34:19+00:00,9.31,10.60,110,121
2025-05-08 21:34:20+00:00,9.31,10.60,110,122
2025-05-08 21:34:21+00:00,9.31,9.77,110,122
2025-05-08 21:34:22+00:00,9.32,12.59,110,122
2025-05-08 21:34:23+00:00,9.32,9.56,110,122
2025-05-08 21:34:24+00:00,9.32,10.09,110,122
2025-05-08 21:34:25+00:00,9.32,10.09,110,123
2025-05-08 21:34:26+00:00,9.32,9.11,110,124
2025-05-08 21:34:27+00:00,9.32,9.92,110,122
2025-05-08 21:34:28+00:00,9.33,8.54,110,122
2025-05-08 21:34:29+00:00,9.33,9.41,110,123
2025-05-08 21:34:30+00:00,9.33,11.25,110,123
2025-05-08 21:34:31+00:00,9.33,12.10,110,123
2025-05-08 21:34:32+00:00,9.33,10.09,110,123
2025-05-08 21:34:33+00:00,9.33,12.82,110,123
2025-05-08 21:34:34+00:00,9.34,11.25,110,123
2025-05-08 21:34:35+00:00,9.34,9.09,108,123
2025-05-08 21:34:36+00:00,9.34,9.51,108,124
2025-05-08 21:34:37+00:00,9.34,9.92,108,124
2025-05-08 21:34:38+00:00,9.34,10.03,108,124
2025-05-08 21:34:39+00:00,9.34,10.68,108,125
2025-05-08 21:34:40+00:00,9.35,10.30,108,125
2025-05-08 21:34:41+00:00,9.35,15.71,110,124
2025-05-08 21:34:42+00:00,9.35,11.80,110,124
2025-05-08 21:34:43+00:00,9.35,10.30,110,124
2025-05-08 21:34:44+00:00,9.35,8.96,110,124
2025-05-08 21:34:45+00:00,9.35,9.92,108,124
2025-05-08 21:34:46+00:00,9.35,9.09,108,124
2025-05-08 21:34:47+00:00,9.36,9.59,110,123
2025-05-08 21:34:48+00:00,9.36,11.10,110,122
2025-05-08 21:34:49+00:00,9.36,9.92,108,123
2025-05-08 21:34:50+00:00,9.36,8.67,108,122
2025-05-08 21:34:51+00:00,9.36,9.56,108,121
2025-05-08 21:34:52+00:00,9.37,8.54,108,121
2025-05-08 21:34:53+00:00,9.37,11.98,108,120
2025-05-08 21:34:54+00:00,9.37,10.12,108,120
2025-05-08 21:34:55+00:00,9.37,11.35,108,120
2025-05-08 21:34:56+00:00,9.37,12.14,108,120
2025-05-08 21:34:57+00:00,9.37,9.09,108,120
2025-05-08 21:34:58+00:00,9.38,8.71,108,120
2025-05-08 21:34:59+00:00,9.38,8.19,108,119
2025-05-08 21:35:00+00:00,9.38,9.51,108,119
2025-05-08 21:35:01+00:00,9.38,9.56,108,119
2025-05-08 21:35:02+00:00,9.38,10.71,108,119
2025-05-08 21:35:03+00:00,9.38,12.14,108,119
2025-05-08 21:35:04+00:00,9.39,10.71,108,119
2025-05-08 21:35:05+00:00,9.39,10.60,108,119
2025-05-08 21:35:06+00:00,9.39,10.68,108,119
2025-05-08 21:35:07+00:00,9.39,11.38,108,119
2025-05-08 21:35:08+00:00,9.39,8.26,108,119
2025-05-08 21:35:09+00:00,9.39,12.10,108,119
2025-05-08 21:35:10+00:00,9.39,10.09,110,119
2025-05-08 21:35:11+00:00,9.40,10.68,110,119
2025-05-08 21:35:12+00:00,9.40,10.03,110,119
2025-05-08 21:35:13+00:00,9.40,12.10,108,120
2025-05-08 21:35:14+00:00,9.40,11.38,110,120
2025-05-08 21:35:15+00:00,9.40,11.98,110,122
2025-05-08 21:35:16+00:00,9.40,10.60,110,121
2025-05-08 21:35:17+00:00,9.41,10.60,110,120
2025-05-08 21:35:18+00:00,9.41,9.56,110,119
2025-05-08 21:35:19+00:00,9.41,9.56,110,120
2025-05-08 21:35:20+00:00,9.41,10.09,110,120
2025-05-08 21:35:21+00:00,9.41,9.56,108,120
2025-05-08 21:35:22+00:00,9.41,9.09,108,120
2025-05-08 21:35:23+00:00,9.42,9.09,108,121
2025-05-08 21:35:24+00:00,9.42,11.38,108,121
2025-05-08 21:35:25+00:00,9.42,14.52,108,121
2025-05-08 21:35:26+00:00,9.42,12.96,108,122
2025-05-08 21:35:27+00:00,9.42,10.71,108,122
2025-05-08 21:35:28+00:00,9.42,9.56,108,123
2025-05-08 21:35:29+00:00,9.42,12.10,108,123
2025-05-08 21:35:30+00:00,9.43,9.92,108,123
2025-05-08 21:35:31+00:00,9.43,10.89,106,124
2025-05-08 21:35:32+00:00,9.43,10.64,106,124
2025-05-08 21:35:33+00:00,9.43,10.68,106,124
2025-05-08 21:35:34+00:00,9.43,10.68,106,124
2025-05-08 21:35:35+00:00,9.43,9.58,106,124
2025-05-08 21:35:36+00:00,9.44,12.82,106,124
2025-05-08 21:35:37+00:00,9.44,10.89,106,124
2025-05-08 21:35:38+00:00,9.44,9.11,106,124
2025-05-08 21:35:39+00:00,9.44,9.51,106,124
2025-05-08 21:35:40+00:00,9.44,9.04,106,124
2025-05-08 21:35:41+00:00,9.44,8.85,108,124
2025-05-08 21:35:42+00:00,9.45,10.30,108,123
2025-05-08 21:35:43+00:00,9.45,10.89,108,123
2025-05-08 21:35:44+00:00,9.45,9.51,108,123
2025-05-08 21:35:45+00:00,9.45,10.09,108,123
2025-05-08 21:35:46+00:00,9.45,9.56,108,121
2025-05-08 21:35:47+00:00,9.45,10.68,108,120
2025-05-08 21:35:48+00:00,9.46,8.26,108,122
2025-05-08 21:35:49+00:00,9.46,8.26,108,122
2025-05-08 21:35:50+00:00,9.46,9.51,108,121
2025-05-08 21:35:51+00:00,9.46,10.47,108,122
2025-05-08 21:35:52+00:00,9.46,12.10,108,122
2025-05-08 21:35:53+00:00,9.46,12.29,108,122
2025-05-08 21:35:54+00:00,9.47,10.71,108,123
2025-05-08 21:35:55+00:00,9.47,9.77,108,125
2025-05-08 21:35:56+00:00,9.47,12.59,108,126
2025-05-08 21:35:57+00:00,9.47,11.25,108,127
2025-05-08 21:35:58+00:00,9.47,8.61,108,127
2025-05-08 21:35:59+00:00,9.47,8.67,108,128
2025-05-08 21:36:00+00:00,9.48,8.95,108,128
2025-05-08 21:36:01+00:00,9.48,8.96,108,129
2025-05-08 21:36:02+00:00,9.48,13.77,108,129
2025-05-08 21:36:03+00:00,9.48,12.14,108,129
2025-05-08 21:36:04+00:00,9.48,10.71,108,129
2025-05-08 21:36:05+00:00,9.48,11.98,106,129
2025-05-08 21:36:06+00:00,9.48,11.38,106,129
2025-05-08 21:36:07+00:00,9.49,10.68,106,130
2025-05-08 21:36:08+00:00,9.49,10.09,106,130
2025-05-08 21:36:09+00:00,9.49,9.29,106,129
2025-05-08 21:36:10+00:00,9.49,9.56,106,129
2025-05-08 21:36:11+00:00,9.49,10.71,106,129
2025-05-08 21:36:12+00:00,9.49,11.55,106,128
2025-05-08 21:36:13+00:00,9.50,11.10,106,128
2025-05-08 21:36:14+00:00,9.50,12.59,106,127
2025-05-08 21:36:15+00:00,9.50,11.38,106,126
2025-05-08 21:36:16+00:00,9.50,11.98,106,126
2025-05-08 21:36:17+00:00,9.50,11.38,106,126
2025-05-08 21:36:18+00:00,9.50,10.60,106,125
2025-05-08 21:36:19+00:00,9.50,10.60,106,125
2025-05-08 21:36:20+00:00,9.51,17.11,106,125
2025-05-08 21:36:21+00:00,9.51,13.30,104,125
2025-05-08 21:36:22+00:00,9.51,19.38,102,125
2025-05-08 21:36:23+00:00,9.51,8.33,102,125
2025-05-08 21:36:24+00:00,9.51,8.33,102,125
2025-05-08 21:36:25+00:00,9.51,11.51,102,124
2025-05-08 21:36:26+00:00,9.51,11.51,102,124
2025-05-08 21:36:27+00:00,9.52,9.86,102,125
2025-05-08 21:36:28+00:00,9.52,9.99,102,125
2025-05-08 21:36:29+00:00,9.52,9.86,102,125
2025-05-08 21:36:30+00:00,9.52,9.93,104,125
2025-05-08 21:36:31+00:00,9.52,9.36,104,125
2025-05-08 21:36:32+00:00,9.53,9.36,104,125
2025-05-08 21:36:33+00:00,9.53,9.93,106,125
2025-05-08 21:36:34+00:00,9.53,9.98,106,125
2025-05-08 21:36:35+00:00,9.53,13.30,106,124
2025-05-08 21:36:36+00:00,9.53,12.46,106,124
2025-05-08 21:36:37+00:00,9.53,9.98,106,122
2025-05-08 21:36:38+00:00,9.53,8.82,106,123
2025-05-08 21:36:39+00:00,9.54,8.81,106,122
2025-05-08 21:36:40+00:00,9.54,9.36,106,122
2025-05-08 21:36:41+00:00,9.54,8.32,106,122
2025-05-08 21:36:42+00:00,9.54,8.81,106,121
2025-05-08 21:36:43+00:00,9.54,9.93,106,121
2025-05-08 21:36:44+00:00,9.55,12.46,106,121
2025-05-08 21:36:45+00:00,9.55,10.69,106,121
2025-05-08 21:36:46+00:00,9.55,9.93,106,121
2025-05-08 21:36:47+00:00,9.55,9.26,108,122
2025-05-08 21:36:48+00:00,9.55,8.19,108,122
2025-05-08 21:36:49+00:00,9.55,17.33,108,122
2025-05-08 21:36:50+00:00,9.55,14.55,108,123
2025-05-08 21:36:51+00:00,9.56,13.59,106,123
2025-05-08 21:36:52+00:00,9.56,10.54,106,124
2025-05-08 21:36:53+00:00,9.56,9.32,106,124
2025-05-08 21:36:54+00:00,9.56,7.71,106,124
2025-05-08 21:36:55+00:00,9.56,8.32,104,125
2025-05-08 21:36:56+00:00,9.56,9.98,104,125
2025-05-08 21:36:57+00:00,9.57,8.78,104,125
2025-05-08 21:36:58+00:00,9.57,11.51,104,126
2025-05-08 21:36:59+00:00,9.57,12.49,104,128
2025-05-08 21:37:00+00:00,9.57,16.65,104,128
2025-05-08 21:37:01+00:00,9.57,12.46,104,129
2025-05-08 21:37:02+00:00,9.57,12.49,104,130
2025-05-08 21:37:03+00:00,9.57,13.05,106,130
2025-05-08 21:37:04+00:00,9.58,8.25,106,131
2025-05-08 21:37:05+00:00,9.58,10.63,106,133
2025-05-08 21:37:06+00:00,9.58,13.48,106,131
2025-05-08 21:37:07+00:00,9.58,9.98,106,131
2025-05-08 21:37:08+00:00,9.58,14.99,106,132
2025-05-08 21:37:09+00:00,9.58,11.53,106,132
2025-05-08 21:37:10+00:00,9.58,12.37,106,132
2025-05-08 21:37:11+00:00,9.59,9.98,106,131
2025-05-08 21:37:12+00:00,9.59,8.81,106,131
2025-05-08 21:37:13+00:00,9.59,8.81,108,130
2025-05-08 21:37:14+00:00,9.59,9.36,108,130
2025-05-08 21:37:15+00:00,9.59,9.36,108,130
2025-05-08 21:37:16+00:00,9.60,9.32,108,130
2025-05-08 21:37:17+00:00,9.60,7.47,108,131
2025-05-08 21:37:18+00:00,9.60,13.63,108,131
2025-05-08 21:37:19+00:00,9.60,11.53,108,132
2025-05-08 21:37:20+00:00,9.60,10.63,110,132
2025-05-08 21:37:21+00:00,9.60,8.66,110,132
2025-05-08 21:37:22+00:00,9.61,13.59,110,133
2025-05-08 21:37:23+00:00,9.61,10.69,110,133
2025-05-08 21:37:24+00:00,9.61,9.98,110,134
2025-05-08 21:37:25+00:00,9.61,10.54,110,134
2025-05-08 21:37:26+00:00,9.61,10.99,110,135
2025-05-08 21:37:27+00:00,9.61,8.29,110,134
2025-05-08 21:37:28+00:00,9.62,7.88,112,136
2025-05-08 21:37:29+00:00,9.62,7.89,112,136
2025-05-08 21:37:30+00:00,9.62,9.93,112,136
2025-05-08 21:37:31+00:00,9.62,11.18,110,136
2025-05-08 21:37:32+00:00,9.62,10.99,110,137
2025-05-08 21:37:33+00:00,9.62,10.63,110,137
2025-05-08 21:37:34+00:00,9.63,9.98,110,137
2025-05-08 21:37:35+00:00,9.63,10.63,110,136
2025-05-08 21:37:36+00:00,9.63,9.99,110,136
2025-05-08 21:37:37+00:00,9.63,9.98,110,135
2025-05-08 21:37:38+00:00,9.63,10.71,108,134
2025-05-08 21:37:39+00:00,9.63,10.69,108,134
2025-05-08 21:37:40+00:00,9.64,7.82,108,133
2025-05-08 21:37:41+00:00,9.64,8.78,108,133
2025-05-08 21:37:42+00:00,9.64,14.94,110,132
2025-05-08 21:37:43+00:00,9.64,10.69,110,132
2025-05-08 21:37:44+00:00,9.64,9.37,110,131
2025-05-08 21:37:45+00:00,9.64,8.81,110,130
2025-05-08 21:37:46+00:00,9.65,8.29,110,129
2025-05-08 21:37:47+00:00,9.65,8.29,110,128
2025-05-08 21:37:48+00:00,9.65,9.26,110,127
2025-05-08 21:37:49+00:00,9.65,9.26,110,126
2025-05-08 21:37:50+00:00,9.65,9.76,112,125
2025-05-08 21:37:51+00:00,9.66,9.07,112,125
2025-05-08 21:37:52+00:00,9.66,9.99,112,124
2025-05-08 21:37:53+00:00,9.66,10.54,112,123
2025-05-08 21:37:54+00:00,9.66,11.51,110,123
2025-05-08 21:37:55+00:00,9.66,10.27,110,123
2025-05-08 21:37:56+00:00,9.66,12.05,112,123
2025-05-08 21:37:57+00:00,9.66,10.69,110,124
2025-05-08 21:37:58+00:00,9.67,8.81,110,124
2025-05-08 21:37:59+00:00,9.67,11.53,112,124
2025-05-08 21:38:00+00:00,9.67,9.93,110,124
2025-05-08 21:38:01+00:00,9.67,8.73,110,124
2025-05-08 21:38:02+00:00,9.67,7.47,110,124
2025-05-08 21:38:03+00:00,9.68,8.78,112,125
2025-05-08 21:38:04+00:00,9.68,9.26,112,125
2025-05-08 21:38:05+00:00,9.68,10.42,112,125
2025-05-08 21:38:06+00:00,9.68,13.48,112,125
2025-05-08 21:38:07+00:00,9.68,10.66,112,124
2025-05-08 21:38:08+00:00,9.68,10.29,112,124
2025-05-08 21:38:09+00:00,9.68,12.05,112,124
2025-05-08 21:38:10+00:00,9.69,11.33,112,124
2025-05-08 21:38:11+00:00,9.69,12.23,112,124
2025-05-08 21:38:12+00:00,9.69,11.51,112,124
2025-05-08 21:38:13+00:00,9.69,8.82,112,124
2025-05-08 21:38:14+00:00,9.69,10.54,110,124
2025-05-08 21:38:15+00:00,9.69,11.26,110,125
2025-05-08 21:38:16+00:00,9.70,10.14,110,125
2025-05-08 21:38:17+00:00,9.70,7.12,108,126
2025-05-08 21:38:18+00:00,9.70,12.96,108,126
2025-05-08 21:38:19+00:00,9.70,10.60,108,126
2025-05-08 21:38:20+00:00,9.70,11.35,108,124
2025-05-08 21:38:21+00:00,9.70,11.38,108,124
2025-05-08 21:38:22+00:00,9.71,11.35,108,124
2025-05-08 21:38:23+00:00,9.71,11.25,108,126
2025-05-08 21:38:24+00:00,9.71,10.60,110,126
2025-05-08 21:38:25+00:00,9.71,10.71,110,127
2025-05-08 21:38:26+00:00,9.71,8.66,110,127
2025-05-08 21:38:27+00:00,9.71,10.12,110,128
2025-05-08 21:38:28+00:00,9.71,12.82,110,128
2025-05-08 21:38:29+00:00,9.72,7.58,110,131
2025-05-08 21:38:30+00:00,9.72,13.01,110,128
2025-05-08 21:38:31+00:00,9.72,10.60,110,128
2025-05-08 21:38:32+00:00,9.72,14.01,110,128
2025-05-08 21:38:33+00:00,9.72,11.38,110,128
2025-05-08 21:38:34+00:00,9.72,10.68,110,129
2025-05-08 21:38:35+00:00,9.73,10.60,108,129
2025-05-08 21:38:36+00:00,9.73,13.49,108,129
2025-05-08 21:38:37+00:00,9.73,8.96,110,129
2025-05-08 21:38:38+00:00,9.73,8.61,110,129
2025-05-08 21:38:39+00:00,9.73,8.85,110,129
