timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-03 18:48:13+00:00,8.68,8.27,106,158
2025-05-03 18:48:14+00:00,8.68,8.27,106,157
2025-05-03 18:48:15+00:00,8.69,9.09,106,157
2025-05-03 18:48:16+00:00,8.69,11.10,106,156
2025-05-03 18:48:17+00:00,8.69,11.98,108,155
2025-05-03 18:48:18+00:00,8.69,12.14,106,154
2025-05-03 18:48:19+00:00,8.69,12.10,108,152
2025-05-03 18:48:20+00:00,8.69,11.35,108,152
2025-05-03 18:48:21+00:00,8.70,10.03,108,151
2025-05-03 18:48:22+00:00,8.70,9.92,108,150
2025-05-03 18:48:23+00:00,8.70,9.09,108,149
2025-05-03 18:48:24+00:00,8.70,11.38,108,149
2025-05-03 18:48:25+00:00,8.70,10.68,108,147
2025-05-03 18:48:26+00:00,8.70,11.98,110,147
2025-05-03 18:48:27+00:00,8.70,11.55,110,145
2025-05-03 18:48:28+00:00,8.71,10.30,110,143
2025-05-03 18:48:29+00:00,8.71,10.36,110,143
2025-05-03 18:48:30+00:00,8.71,9.85,110,140
2025-05-03 18:48:31+00:00,8.71,10.69,110,142
2025-05-03 18:48:32+00:00,8.71,10.30,110,135
2025-05-03 18:48:33+00:00,8.71,8.85,110,131
2025-05-03 18:48:34+00:00,8.72,8.71,110,130
2025-05-03 18:48:35+00:00,8.72,8.31,110,129
2025-05-03 18:48:36+00:00,8.72,8.19,110,129
2025-05-03 18:48:37+00:00,8.72,9.59,110,129
2025-05-03 18:48:38+00:00,8.72,11.10,110,129
2025-05-03 18:48:39+00:00,8.73,11.93,108,129
2025-05-03 18:48:40+00:00,8.73,13.80,108,129
2025-05-03 18:48:41+00:00,8.73,13.12,108,129
2025-05-03 18:48:42+00:00,8.73,11.55,108,129
2025-05-03 18:48:43+00:00,8.73,10.19,108,129
2025-05-03 18:48:44+00:00,8.73,9.73,108,128
2025-05-03 18:48:45+00:00,8.73,10.30,106,128
2025-05-03 18:48:46+00:00,8.74,9.77,106,127
2025-05-03 18:48:47+00:00,8.74,11.93,106,127
2025-05-03 18:48:48+00:00,8.74,12.59,106,127
2025-05-03 18:48:49+00:00,8.74,10.64,106,127
2025-05-03 18:48:50+00:00,8.74,12.10,106,128
2025-05-03 18:48:51+00:00,8.74,11.25,106,128
2025-05-03 18:48:52+00:00,8.74,10.47,106,128
2025-05-03 18:48:53+00:00,8.75,11.35,106,128
2025-05-03 18:48:54+00:00,8.75,11.25,104,129
2025-05-03 18:48:55+00:00,8.75,13.49,102,129
2025-05-03 18:48:56+00:00,8.75,11.55,102,129
2025-05-03 18:48:57+00:00,8.75,29.75,98,129
2025-05-03 18:48:58+00:00,8.75,43.56,94,129
2025-05-03 18:48:59+00:00,8.75,20.05,94,129
2025-05-03 18:49:00+00:00,8.75,32.76,0,129
2025-05-03 18:49:01+00:00,8.75,20.05,0,129
2025-05-03 18:49:02+00:00,8.75,,0,129
2025-05-03 18:49:03+00:00,8.75,,0,129
2025-05-03 18:49:04+00:00,8.75,,0,128
2025-05-03 18:49:06+00:00,8.75,,108,125
2025-05-03 18:49:07+00:00,8.75,,106,125
2025-05-03 18:49:08+00:00,8.75,,106,125
2025-05-03 18:49:09+00:00,8.76,5.76,104,125
2025-05-03 18:49:10+00:00,8.76,2.82,104,125
2025-05-03 18:49:11+00:00,8.76,29.58,104,125
2025-05-03 18:49:12+00:00,8.76,43.80,104,126
2025-05-03 18:49:13+00:00,8.76,12.22,104,127
2025-05-03 18:49:14+00:00,8.76,43.80,100,127
2025-05-03 18:49:15+00:00,8.76,149.89,98,127
2025-05-03 18:49:16+00:00,8.77,57.86,98,128
2025-05-03 18:49:17+00:00,8.77,8.99,94,128
2025-05-03 18:49:18+00:00,8.77,13.30,94,128
