timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-06 03:30:31+00:00,6.36,8.66,102,142
2025-05-06 03:30:32+00:00,6.37,9.29,102,142
2025-05-06 03:30:33+00:00,6.37,9.51,102,142
2025-05-06 03:30:34+00:00,6.37,13.95,102,142
2025-05-06 03:30:35+00:00,6.37,11.98,102,142
2025-05-06 03:30:36+00:00,6.37,13.95,102,141
2025-05-06 03:30:37+00:00,6.37,11.35,102,141
2025-05-06 03:30:38+00:00,6.37,13.95,102,141
2025-05-06 03:30:39+00:00,6.38,8.67,102,141
2025-05-06 03:30:40+00:00,6.38,9.92,102,142
2025-05-06 03:30:41+00:00,6.38,12.10,102,142
2025-05-06 03:30:42+00:00,6.38,15.10,102,142
2025-05-06 03:30:43+00:00,6.38,14.87,102,143
2025-05-06 03:30:44+00:00,6.38,12.14,102,142
2025-05-06 03:30:45+00:00,6.38,11.25,102,142
2025-05-06 03:30:46+00:00,6.39,10.03,102,142
2025-05-06 03:30:47+00:00,6.39,10.12,102,142
2025-05-06 03:30:48+00:00,6.39,9.30,102,142
2025-05-06 03:30:49+00:00,6.39,13.95,102,142
2025-05-06 03:30:50+00:00,6.39,13.77,102,142
2025-05-06 03:30:51+00:00,6.39,9.58,102,142
2025-05-06 03:30:52+00:00,6.40,8.66,102,143
2025-05-06 03:30:53+00:00,6.40,8.17,102,143
2025-05-06 03:30:54+00:00,6.40,19.54,102,142
2025-05-06 03:30:55+00:00,6.40,10.60,102,143
2025-05-06 03:30:56+00:00,6.40,13.77,104,143
2025-05-06 03:30:57+00:00,6.40,18.08,104,143
2025-05-06 03:30:58+00:00,6.40,12.96,104,143
2025-05-06 03:30:59+00:00,6.41,10.69,104,142
2025-05-06 03:31:00+00:00,6.41,11.98,104,141
2025-05-06 03:31:01+00:00,6.41,14.52,104,140
2025-05-06 03:31:02+00:00,6.41,14.87,106,139
2025-05-06 03:31:03+00:00,6.41,12.10,106,139
2025-05-06 03:31:04+00:00,6.41,10.71,104,139
2025-05-06 03:31:05+00:00,6.41,9.09,104,139
2025-05-06 03:31:06+00:00,6.42,10.03,104,138
2025-05-06 03:31:07+00:00,6.42,9.51,104,138
2025-05-06 03:31:08+00:00,6.42,8.54,104,138
2025-05-06 03:31:09+00:00,6.42,11.35,104,138
2025-05-06 03:31:10+00:00,6.42,15.18,104,138
2025-05-06 03:31:11+00:00,6.42,11.98,104,138
2025-05-06 03:31:12+00:00,6.43,8.75,106,138
2025-05-06 03:31:13+00:00,6.43,8.38,112,138
2025-05-06 03:31:14+00:00,6.43,6.68,116,138
2025-05-06 03:31:15+00:00,6.43,7.21,120,138
2025-05-06 03:31:16+00:00,6.43,7.55,130,138
2025-05-06 03:31:17+00:00,6.44,6.45,136,138
2025-05-06 03:31:19+00:00,6.44,9.59,148,138
2025-05-06 03:31:22+00:00,6.45,10.66,152,143
2025-05-06 03:31:23+00:00,6.45,9.74,152,145
2025-05-06 03:31:55+00:00,6.52,11.53,154,158
2025-05-06 03:31:58+00:00,6.53,11.18,154,157
2025-05-06 03:32:01+00:00,6.53,9.77,154,157
2025-05-06 03:32:12+00:00,6.56,9.51,154,159
2025-05-06 03:32:14+00:00,6.56,10.60,154,161
2025-05-06 03:32:28+00:00,6.59,9.51,156,167
2025-05-06 03:32:34+00:00,6.61,11.35,154,166
2025-05-06 03:32:37+00:00,6.61,10.69,154,169
2025-05-06 03:32:41+00:00,6.62,10.47,146,170
2025-05-06 03:32:43+00:00,6.63,10.03,134,170
2025-05-06 03:32:44+00:00,6.63,8.66,134,170
2025-05-06 03:32:45+00:00,6.63,13.01,130,170
2025-05-06 03:32:46+00:00,6.63,9.09,124,170
2025-05-06 03:32:47+00:00,6.63,15.10,120,169
2025-05-06 03:32:48+00:00,6.63,10.09,116,168
2025-05-06 03:32:49+00:00,6.63,10.92,112,167
2025-05-06 03:32:50+00:00,6.64,14.01,108,164
2025-05-06 03:32:51+00:00,6.64,18.21,106,162
2025-05-06 03:32:52+00:00,6.64,10.09,106,160
2025-05-06 03:32:53+00:00,6.64,16.56,106,159
2025-05-06 03:32:54+00:00,6.64,11.98,104,157
2025-05-06 03:32:55+00:00,6.64,10.09,104,157
2025-05-06 03:32:56+00:00,6.64,15.10,104,156
2025-05-06 03:32:57+00:00,6.65,9.51,104,156
2025-05-06 03:32:58+00:00,6.65,9.13,106,156
2025-05-06 03:32:59+00:00,6.65,10.69,106,156
2025-05-06 03:33:00+00:00,6.65,13.77,106,156
2025-05-06 03:33:01+00:00,6.65,8.33,106,156
2025-05-06 03:33:02+00:00,6.65,11.93,106,156
2025-05-06 03:33:03+00:00,6.65,10.56,106,156
2025-05-06 03:33:04+00:00,6.66,9.77,106,156
2025-05-06 03:33:05+00:00,6.66,11.10,106,156
2025-05-06 03:33:06+00:00,6.66,11.10,106,157
2025-05-06 03:33:07+00:00,6.66,8.71,108,157
2025-05-06 03:33:08+00:00,6.66,10.71,108,157
2025-05-06 03:33:09+00:00,6.66,8.74,108,158
2025-05-06 03:33:10+00:00,6.67,7.12,108,158
2025-05-06 03:33:11+00:00,6.67,10.23,108,159
2025-05-06 03:33:12+00:00,6.67,12.38,108,160
2025-05-06 03:33:13+00:00,6.67,11.11,108,160
2025-05-06 03:33:14+00:00,6.67,18.02,108,161
2025-05-06 03:33:15+00:00,6.67,18.21,108,161
2025-05-06 03:33:16+00:00,6.68,10.47,108,161
2025-05-06 03:33:17+00:00,6.68,8.08,106,160
2025-05-06 03:33:18+00:00,6.68,9.81,106,160
2025-05-06 03:33:19+00:00,6.68,7.99,106,159
2025-05-06 03:33:20+00:00,6.68,14.07,106,159
2025-05-06 03:33:21+00:00,6.68,13.80,106,159
2025-05-06 03:33:22+00:00,6.68,11.80,104,158
2025-05-06 03:33:23+00:00,6.69,13.77,104,158
2025-05-06 03:33:24+00:00,6.69,13.12,104,157
2025-05-06 03:33:25+00:00,6.69,11.38,104,157
2025-05-06 03:33:26+00:00,6.69,14.87,104,156
2025-05-06 03:33:27+00:00,6.69,10.12,104,156
2025-05-06 03:33:28+00:00,6.69,18.75,104,155
2025-05-06 03:33:29+00:00,6.69,14.72,104,155
2025-05-06 03:33:30+00:00,6.69,24.58,104,155
2025-05-06 03:33:31+00:00,6.70,11.80,104,154
2025-05-06 03:33:32+00:00,6.70,10.69,104,154
2025-05-06 03:33:33+00:00,6.70,11.25,104,153
2025-05-06 03:33:34+00:00,6.70,11.12,104,153
2025-05-06 03:33:35+00:00,6.70,12.69,104,153
2025-05-06 03:33:36+00:00,6.70,13.10,104,152
2025-05-06 03:33:37+00:00,6.70,11.93,104,151
2025-05-06 03:33:38+00:00,6.71,10.36,104,153
2025-05-06 03:33:39+00:00,6.71,10.92,104,153
2025-05-06 03:33:40+00:00,6.71,11.25,104,148
2025-05-06 03:33:41+00:00,6.71,10.56,104,148
2025-05-06 03:33:42+00:00,6.71,10.66,104,148
2025-05-06 03:33:43+00:00,6.71,13.87,104,147
2025-05-06 03:33:44+00:00,6.71,11.74,104,147
2025-05-06 03:33:45+00:00,6.72,12.22,104,147
2025-05-06 03:33:46+00:00,6.72,12.69,106,147
2025-05-06 03:33:47+00:00,6.72,8.72,106,148
2025-05-06 03:33:48+00:00,6.72,12.29,106,148
2025-05-06 03:33:49+00:00,6.72,8.39,106,148
2025-05-06 03:33:50+00:00,6.72,9.06,106,148
2025-05-06 03:33:51+00:00,6.73,11.79,106,149
2025-05-06 03:33:52+00:00,6.73,11.57,106,149
2025-05-06 03:33:53+00:00,6.73,13.06,106,150
2025-05-06 03:33:54+00:00,6.73,10.14,106,152
2025-05-06 03:33:55+00:00,6.73,9.06,106,149
2025-05-06 03:33:56+00:00,6.73,9.18,106,149
2025-05-06 03:33:57+00:00,6.74,10.14,108,149
2025-05-06 03:33:58+00:00,6.74,9.82,106,149
2025-05-06 03:33:59+00:00,6.74,8.53,106,148
2025-05-06 03:34:00+00:00,6.74,11.54,108,147
2025-05-06 03:34:01+00:00,6.74,7.99,108,147
2025-05-06 03:34:02+00:00,6.74,12.97,108,147
2025-05-06 03:34:03+00:00,6.75,11.98,108,146
2025-05-06 03:34:04+00:00,6.75,11.98,108,145
2025-05-06 03:34:05+00:00,6.75,10.09,108,142
2025-05-06 03:34:06+00:00,6.75,11.55,108,141
2025-05-06 03:34:07+00:00,6.75,7.98,108,139
2025-05-06 03:34:08+00:00,6.75,12.22,108,139
2025-05-06 03:34:09+00:00,6.75,9.81,106,138
2025-05-06 03:34:10+00:00,6.76,12.97,106,138
2025-05-06 03:34:11+00:00,6.76,7.78,108,138
2025-05-06 03:34:12+00:00,6.76,12.69,108,138
2025-05-06 03:34:13+00:00,6.76,10.66,108,138
2025-05-06 03:34:14+00:00,6.76,6.94,110,138
2025-05-06 03:34:15+00:00,6.77,8.07,116,138
2025-05-06 03:34:16+00:00,6.77,5.93,120,138
2025-05-06 03:34:17+00:00,6.77,6.67,124,137
2025-05-06 03:34:18+00:00,6.77,7.72,136,137
2025-05-06 03:34:32+00:00,6.80,10.47,154,145
2025-05-06 03:34:42+00:00,6.82,10.69,150,151
2025-05-06 03:34:45+00:00,6.83,10.71,148,152
2025-05-06 03:34:48+00:00,6.84,10.64,150,153
2025-05-06 03:34:51+00:00,6.84,9.58,150,154
2025-05-06 03:34:53+00:00,6.85,9.73,150,155
2025-05-06 03:34:55+00:00,6.85,9.73,148,156
2025-05-06 03:34:59+00:00,6.86,9.73,150,157
2025-05-06 03:35:04+00:00,6.87,10.09,154,156
2025-05-06 03:35:16+00:00,6.89,10.47,152,156
2025-05-06 03:35:20+00:00,6.90,10.71,154,156
2025-05-06 03:35:44+00:00,6.96,10.68,154,151
2025-05-06 03:35:47+00:00,6.96,11.35,154,151
2025-05-06 03:35:52+00:00,6.97,9.57,150,153
2025-05-06 03:35:53+00:00,6.97,9.51,150,153
2025-05-06 03:35:56+00:00,6.98,13.01,150,152
2025-05-06 03:35:59+00:00,6.98,10.71,152,155
2025-05-06 03:36:02+00:00,6.99,9.58,152,155
2025-05-06 03:36:09+00:00,7.01,9.57,154,155
2025-05-06 03:36:15+00:00,7.02,10.09,154,158
2025-05-06 03:36:28+00:00,7.05,10.09,156,159
2025-05-06 03:36:45+00:00,7.09,11.35,154,155
2025-05-06 03:36:52+00:00,7.10,13.49,150,157
2025-05-06 03:36:53+00:00,7.10,9.51,144,157
2025-05-06 03:36:55+00:00,7.11,7.82,138,157
2025-05-06 03:36:56+00:00,7.11,9.57,134,156
2025-05-06 03:36:57+00:00,7.11,13.77,130,155
2025-05-06 03:36:58+00:00,7.11,18.08,124,154
2025-05-06 03:36:59+00:00,7.11,11.25,120,154
2025-05-06 03:37:00+00:00,7.11,13.01,116,153
2025-05-06 03:37:01+00:00,7.11,8.67,112,152
2025-05-06 03:37:02+00:00,7.12,6.88,112,152
2025-05-06 03:37:03+00:00,7.12,7.28,118,151
2025-05-06 03:37:04+00:00,7.12,5.51,122,151
2025-05-06 03:37:05+00:00,7.12,5.69,128,151
2025-05-06 03:37:06+00:00,7.13,4.79,138,150
2025-05-06 03:37:20+00:00,7.16,10.09,144,149
2025-05-06 03:37:21+00:00,7.16,10.68,140,149
2025-05-06 03:37:22+00:00,7.16,7.25,134,149
2025-05-06 03:37:23+00:00,7.17,10.68,134,149
2025-05-06 03:37:24+00:00,7.17,15.10,130,148
2025-05-06 03:37:25+00:00,7.17,10.03,124,148
2025-05-06 03:37:26+00:00,7.17,13.95,120,148
2025-05-06 03:37:27+00:00,7.17,14.01,116,148
2025-05-06 03:37:28+00:00,7.17,10.03,112,148
2025-05-06 03:37:29+00:00,7.17,12.14,108,148
2025-05-06 03:37:30+00:00,7.18,10.12,106,148
2025-05-06 03:37:31+00:00,7.18,10.71,106,147
2025-05-06 03:37:32+00:00,7.18,8.66,106,148
2025-05-06 03:37:33+00:00,7.18,15.14,106,147
2025-05-06 03:37:34+00:00,7.18,11.35,106,146
2025-05-06 03:37:35+00:00,7.18,12.14,106,145
2025-05-06 03:37:36+00:00,7.18,11.35,104,146
2025-05-06 03:37:37+00:00,7.19,12.10,104,145
2025-05-06 03:37:38+00:00,7.19,8.23,104,145
2025-05-06 03:37:39+00:00,7.19,7.92,104,144
2025-05-06 03:37:40+00:00,7.19,11.25,106,144
2025-05-06 03:37:41+00:00,7.19,9.51,106,143
2025-05-06 03:37:42+00:00,7.20,10.89,106,143
2025-05-06 03:37:43+00:00,7.20,11.55,106,142
2025-05-06 03:37:44+00:00,7.20,13.49,106,142
2025-05-06 03:37:45+00:00,7.20,10.68,106,141
2025-05-06 03:37:46+00:00,7.20,8.54,106,139
2025-05-06 03:37:47+00:00,7.20,7.87,106,139
2025-05-06 03:37:48+00:00,7.20,13.01,106,138
2025-05-06 03:37:49+00:00,7.21,16.46,106,137
2025-05-06 03:37:50+00:00,7.21,10.68,106,136
2025-05-06 03:37:51+00:00,7.21,11.10,106,135
2025-05-06 03:37:52+00:00,7.21,11.98,106,135
2025-05-06 03:37:53+00:00,7.21,9.57,104,134
2025-05-06 03:37:54+00:00,7.21,12.14,106,134
2025-05-06 03:37:55+00:00,7.21,12.96,106,134
2025-05-06 03:37:56+00:00,7.22,8.67,106,133
2025-05-06 03:37:57+00:00,7.22,11.35,106,132
2025-05-06 03:37:58+00:00,7.22,13.95,106,133
2025-05-06 03:37:59+00:00,7.22,10.68,106,132
2025-05-06 03:38:00+00:00,7.22,13.01,106,132
2025-05-06 03:38:01+00:00,7.22,9.51,106,132
2025-05-06 03:38:02+00:00,7.23,9.09,106,131
2025-05-06 03:38:03+00:00,7.23,11.35,106,131
2025-05-06 03:38:04+00:00,7.23,11.98,106,131
2025-05-06 03:38:05+00:00,7.23,16.56,106,131
2025-05-06 03:38:06+00:00,7.23,9.77,106,130
2025-05-06 03:38:07+00:00,7.23,13.77,106,131
2025-05-06 03:38:08+00:00,7.23,12.10,106,131
2025-05-06 03:38:09+00:00,7.24,10.03,106,131
2025-05-06 03:38:10+00:00,7.24,11.25,106,131
2025-05-06 03:38:11+00:00,7.24,8.38,106,131
2025-05-06 03:38:12+00:00,7.24,8.96,106,130
2025-05-06 03:38:13+00:00,7.24,7.00,106,130
2025-05-06 03:38:14+00:00,7.24,11.10,106,130
2025-05-06 03:38:15+00:00,7.25,7.75,108,130
2025-05-06 03:38:16+00:00,7.25,15.10,108,130
2025-05-06 03:38:17+00:00,7.25,11.80,108,130
2025-05-06 03:38:18+00:00,7.25,10.03,108,130
2025-05-06 03:38:19+00:00,7.25,10.09,108,130
2025-05-06 03:38:20+00:00,7.25,8.27,108,130
2025-05-06 03:38:21+00:00,7.26,9.57,108,130
2025-05-06 03:38:22+00:00,7.26,7.87,108,130
2025-05-06 03:38:23+00:00,7.26,8.61,108,130
2025-05-06 03:38:24+00:00,7.26,8.67,108,130
2025-05-06 03:38:25+00:00,7.26,10.09,108,130
2025-05-06 03:38:26+00:00,7.27,14.87,108,130
2025-05-06 03:38:27+00:00,7.27,8.96,108,130
2025-05-06 03:38:28+00:00,7.27,12.10,108,130
2025-05-06 03:38:29+00:00,7.27,15.10,108,130
2025-05-06 03:38:30+00:00,7.27,10.09,110,130
2025-05-06 03:38:31+00:00,7.27,8.66,110,130
2025-05-06 03:38:32+00:00,7.27,9.51,110,129
2025-05-06 03:38:33+00:00,7.28,7.87,110,130
2025-05-06 03:38:34+00:00,7.28,8.28,110,130
2025-05-06 03:38:35+00:00,7.28,14.52,112,130
2025-05-06 03:38:36+00:00,7.28,11.25,112,129
2025-05-06 03:38:37+00:00,7.28,11.98,112,129
2025-05-06 03:38:38+00:00,7.28,13.77,112,129
2025-05-06 03:38:39+00:00,7.29,10.71,112,129
2025-05-06 03:38:40+00:00,7.29,12.96,112,129
2025-05-06 03:38:41+00:00,7.29,10.47,112,130
2025-05-06 03:38:42+00:00,7.29,12.14,112,130
2025-05-06 03:38:43+00:00,7.29,10.12,112,130
2025-05-06 03:38:44+00:00,7.29,12.96,110,130
2025-05-06 03:38:45+00:00,7.29,9.57,110,130
2025-05-06 03:38:46+00:00,7.30,7.58,110,130
2025-05-06 03:38:47+00:00,7.30,10.71,110,130
2025-05-06 03:38:48+00:00,7.30,9.57,110,130
2025-05-06 03:38:49+00:00,7.30,7.91,110,130
2025-05-06 03:38:50+00:00,7.30,15.10,110,130
2025-05-06 03:38:51+00:00,7.31,10.71,110,130
2025-05-06 03:38:52+00:00,7.31,9.11,110,131
2025-05-06 03:38:53+00:00,7.31,13.95,110,130
2025-05-06 03:38:54+00:00,7.31,16.56,110,130
2025-05-06 03:38:55+00:00,7.31,9.11,110,131
2025-05-06 03:38:56+00:00,7.31,9.57,108,131
2025-05-06 03:38:57+00:00,7.31,10.47,108,131
2025-05-06 03:38:58+00:00,7.32,7.00,108,131
2025-05-06 03:38:59+00:00,7.32,8.23,108,131
2025-05-06 03:39:00+00:00,7.32,14.07,108,130
2025-05-06 03:39:01+00:00,7.32,11.80,108,130
2025-05-06 03:39:02+00:00,7.32,11.98,108,130
2025-05-06 03:39:03+00:00,7.32,11.35,108,130
2025-05-06 03:39:04+00:00,7.33,10.60,108,130
2025-05-06 03:39:05+00:00,7.33,8.33,108,130
2025-05-06 03:39:06+00:00,7.33,11.35,108,130
2025-05-06 03:39:07+00:00,7.33,11.38,110,130
2025-05-06 03:39:08+00:00,7.33,10.09,110,131
2025-05-06 03:39:09+00:00,7.33,9.11,110,131
2025-05-06 03:39:10+00:00,7.34,9.57,110,131
2025-05-06 03:39:11+00:00,7.34,7.92,110,131
2025-05-06 03:39:12+00:00,7.34,9.41,110,131
2025-05-06 03:39:13+00:00,7.34,12.14,110,131
2025-05-06 03:39:14+00:00,7.34,10.12,110,131
2025-05-06 03:39:15+00:00,7.34,9.41,110,131
2025-05-06 03:39:16+00:00,7.35,9.51,110,131
2025-05-06 03:39:17+00:00,7.35,12.96,110,131
2025-05-06 03:39:18+00:00,7.35,11.35,110,132
2025-05-06 03:39:19+00:00,7.35,10.71,110,131
2025-05-06 03:39:20+00:00,7.35,10.68,110,131
2025-05-06 03:39:21+00:00,7.35,13.01,110,131
2025-05-06 03:39:22+00:00,7.36,9.57,110,132
2025-05-06 03:39:23+00:00,7.36,7.00,110,132
2025-05-06 03:39:24+00:00,7.36,12.10,110,131
2025-05-06 03:39:25+00:00,7.36,7.59,110,131
2025-05-06 03:39:26+00:00,7.36,8.96,110,131
2025-05-06 03:39:27+00:00,7.36,10.68,110,131
2025-05-06 03:39:28+00:00,7.37,13.49,110,130
2025-05-06 03:39:29+00:00,7.37,12.22,110,130
2025-05-06 03:39:30+00:00,7.37,11.55,110,129
2025-05-06 03:39:31+00:00,7.37,9.59,110,129
2025-05-06 03:39:32+00:00,7.37,8.85,110,129
2025-05-06 03:39:33+00:00,7.37,12.14,110,129
2025-05-06 03:39:34+00:00,7.37,18.08,110,129
2025-05-06 03:39:35+00:00,7.38,11.12,110,129
2025-05-06 03:39:36+00:00,7.38,10.30,110,130
2025-05-06 03:39:37+00:00,7.38,13.54,110,130
2025-05-06 03:39:38+00:00,7.38,12.29,108,130
2025-05-06 03:39:39+00:00,7.38,11.80,108,130
2025-05-06 03:39:40+00:00,7.38,11.54,108,130
2025-05-06 03:39:41+00:00,7.38,8.95,106,129
2025-05-06 03:39:42+00:00,7.39,11.98,108,129
2025-05-06 03:39:43+00:00,7.39,18.08,108,129
2025-05-06 03:39:44+00:00,7.39,16.46,106,129
2025-05-06 03:39:45+00:00,7.39,14.87,106,129
2025-05-06 03:39:46+00:00,7.39,13.30,104,129
2025-05-06 03:39:47+00:00,7.39,15.60,102,129
2025-05-06 03:39:48+00:00,7.39,16.77,102,129
2025-05-06 03:39:49+00:00,7.39,115.73,102,128
2025-05-06 03:39:50+00:00,7.39,115.73,0,128
2025-05-06 03:39:51+00:00,7.39,23.10,0,128
2025-05-06 03:39:52+00:00,7.39,16.66,80,127
2025-05-06 03:39:53+00:00,7.40,29.98,80,127
2025-05-06 03:39:54+00:00,7.40,38.91,0,127
2025-05-06 03:39:55+00:00,7.40,,0,128
2025-05-06 03:39:56+00:00,7.40,,0,128
2025-05-06 03:39:57+00:00,7.40,,0,128
