timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-14 18:22:49+00:00,3.86,7.87,116,142
2025-05-14 18:22:50+00:00,3.86,9.58,116,140
2025-05-14 18:22:51+00:00,3.86,9.57,116,142
2025-05-14 18:22:52+00:00,3.86,9.57,116,143
2025-05-14 18:22:53+00:00,3.86,9.11,116,143
2025-05-14 18:22:54+00:00,3.87,8.66,116,143
2025-05-14 18:22:55+00:00,3.87,9.04,116,143
2025-05-14 18:22:56+00:00,3.87,8.71,116,142
2025-05-14 18:22:57+00:00,3.87,9.09,116,141
2025-05-14 18:22:58+00:00,3.87,9.11,116,140
2025-05-14 18:22:59+00:00,3.87,9.51,116,140
2025-05-14 18:23:00+00:00,3.88,11.55,116,139
2025-05-14 18:23:01+00:00,3.88,13.95,116,138
2025-05-14 18:23:02+00:00,3.88,15.72,116,138
2025-05-14 18:23:03+00:00,3.88,11.25,116,138
2025-05-14 18:23:04+00:00,3.88,11.38,116,138
2025-05-14 18:23:05+00:00,3.88,11.25,116,138
2025-05-14 18:23:06+00:00,3.88,11.35,116,138
2025-05-14 18:23:07+00:00,3.89,10.60,114,138
2025-05-14 18:23:08+00:00,3.89,11.35,114,138
2025-05-14 18:23:09+00:00,3.89,10.09,114,138
2025-05-14 18:23:10+00:00,3.89,11.25,114,138
2025-05-14 18:23:11+00:00,3.89,9.58,114,138
2025-05-14 18:23:12+00:00,3.89,11.25,116,138
2025-05-14 18:23:13+00:00,3.90,10.60,116,138
2025-05-14 18:23:14+00:00,3.90,9.41,116,138
2025-05-14 18:23:15+00:00,3.90,9.58,116,139
2025-05-14 18:23:16+00:00,3.90,7.87,118,138
2025-05-14 18:23:17+00:00,3.90,9.73,118,139
2025-05-14 18:23:18+00:00,3.90,9.85,118,137
2025-05-14 18:23:19+00:00,3.91,9.59,118,137
2025-05-14 18:23:20+00:00,3.91,8.54,116,137
2025-05-14 18:23:21+00:00,3.91,8.85,116,138
2025-05-14 18:23:22+00:00,3.91,9.92,116,138
2025-05-14 18:23:23+00:00,3.91,10.60,116,139
2025-05-14 18:23:24+00:00,3.91,9.04,116,139
2025-05-14 18:23:25+00:00,3.92,10.09,116,137
2025-05-14 18:23:26+00:00,3.92,10.03,116,139
2025-05-14 18:23:27+00:00,3.92,10.30,114,139
2025-05-14 18:23:28+00:00,3.92,10.47,114,140
2025-05-14 18:23:29+00:00,3.92,11.35,114,141
2025-05-14 18:23:30+00:00,3.92,11.25,114,141
2025-05-14 18:23:31+00:00,3.93,14.72,114,141
2025-05-14 18:23:32+00:00,3.93,10.03,114,142
2025-05-14 18:23:33+00:00,3.93,12.14,116,142
2025-05-14 18:23:34+00:00,3.93,11.25,114,142
2025-05-14 18:23:35+00:00,3.93,11.25,114,142
2025-05-14 18:23:36+00:00,3.93,11.25,116,141
2025-05-14 18:23:37+00:00,3.93,11.80,116,141
2025-05-14 18:23:38+00:00,3.94,11.93,116,141
2025-05-14 18:23:39+00:00,3.94,8.66,116,141
2025-05-14 18:23:40+00:00,3.94,12.14,116,140
2025-05-14 18:23:41+00:00,3.94,10.68,116,140
2025-05-14 18:23:42+00:00,3.94,8.66,116,140
2025-05-14 18:23:43+00:00,3.94,9.92,116,140
2025-05-14 18:23:44+00:00,3.95,9.09,116,140
2025-05-14 18:23:45+00:00,3.95,10.12,116,141
2025-05-14 18:23:46+00:00,3.95,9.09,116,139
2025-05-14 18:23:47+00:00,3.95,8.45,116,139
2025-05-14 18:23:48+00:00,3.95,9.04,116,140
2025-05-14 18:23:49+00:00,3.96,9.51,116,140
2025-05-14 18:23:50+00:00,3.96,9.57,116,140
2025-05-14 18:23:51+00:00,3.96,11.25,116,139
2025-05-14 18:23:52+00:00,3.96,10.03,116,140
2025-05-14 18:23:53+00:00,3.96,11.35,116,140
2025-05-14 18:23:54+00:00,3.96,12.10,116,141
2025-05-14 18:23:55+00:00,3.96,9.57,116,140
2025-05-14 18:23:56+00:00,3.97,9.51,116,140
2025-05-14 18:23:57+00:00,3.97,9.51,116,140
2025-05-14 18:23:58+00:00,3.97,12.14,116,140
2025-05-14 18:23:59+00:00,3.97,9.77,116,140
2025-05-14 18:24:00+00:00,3.97,10.89,116,139
2025-05-14 18:24:01+00:00,3.97,11.25,116,139
2025-05-14 18:24:02+00:00,3.98,12.14,116,138
2025-05-14 18:24:03+00:00,3.98,8.67,114,138
2025-05-14 18:24:04+00:00,3.98,9.58,114,138
2025-05-14 18:24:05+00:00,3.98,10.03,114,137
2025-05-14 18:24:06+00:00,3.98,9.41,114,137
2025-05-14 18:24:07+00:00,3.98,8.61,114,137
2025-05-14 18:24:08+00:00,3.99,8.67,114,136
2025-05-14 18:24:09+00:00,3.99,8.96,114,134
2025-05-14 18:24:10+00:00,3.99,9.73,114,136
2025-05-14 18:24:11+00:00,3.99,7.60,116,137
2025-05-14 18:24:12+00:00,3.99,8.04,116,137
2025-05-14 18:24:13+00:00,4.00,8.95,116,137
2025-05-14 18:24:14+00:00,4.00,9.77,116,137
2025-05-14 18:24:15+00:00,4.00,14.07,116,137
2025-05-14 18:24:16+00:00,4.00,8.45,114,137
2025-05-14 18:24:17+00:00,4.00,12.97,114,138
2025-05-14 18:24:18+00:00,4.00,13.12,114,138
2025-05-14 18:24:19+00:00,4.01,10.30,114,138
2025-05-14 18:24:20+00:00,4.01,12.96,114,138
2025-05-14 18:24:21+00:00,4.01,15.10,114,138
2025-05-14 18:24:22+00:00,4.01,11.25,114,138
2025-05-14 18:24:23+00:00,4.01,12.10,114,138
2025-05-14 18:24:24+00:00,4.01,10.47,112,138
2025-05-14 18:24:25+00:00,4.01,12.10,112,138
2025-05-14 18:24:26+00:00,4.01,19.29,112,138
2025-05-14 18:24:27+00:00,4.01,31.89,112,138
2025-05-14 18:24:28+00:00,4.02,48.18,98,138
2025-05-14 18:24:29+00:00,4.02,28.93,98,138
2025-05-14 18:24:30+00:00,4.02,149.89,100,138
2025-05-14 18:24:31+00:00,4.02,77.82,100,138
2025-05-14 18:24:32+00:00,4.02,,90,138
2025-05-14 18:24:33+00:00,4.02,,90,138
2025-05-14 18:24:34+00:00,4.02,,82,138
2025-05-14 18:24:35+00:00,4.02,17.70,82,138
2025-05-14 18:24:36+00:00,4.02,35.39,82,137
2025-05-14 18:24:37+00:00,4.02,115.73,80,137
2025-05-14 18:24:38+00:00,4.02,43.80,78,137
2025-05-14 18:24:39+00:00,4.02,20.23,78,138
2025-05-14 18:24:40+00:00,4.02,77.82,78,138
2025-05-14 18:24:41+00:00,4.02,26.88,0,139
2025-05-14 18:24:42+00:00,4.02,21.90,0,140
2025-05-14 18:24:43+00:00,4.02,26.88,0,140
2025-05-14 18:24:44+00:00,4.02,18.02,0,141
2025-05-14 18:24:45+00:00,4.02,15.10,0,141
2025-05-14 18:24:46+00:00,4.02,57.86,0,142
2025-05-14 18:24:47+00:00,4.02,16.77,0,142
2025-05-14 18:24:48+00:00,4.02,45.53,0,142
2025-05-14 18:24:49+00:00,4.03,16.66,0,142
2025-05-14 18:24:50+00:00,4.03,16.58,102,142
2025-05-14 18:24:51+00:00,4.03,49.96,102,142
2025-05-14 18:24:52+00:00,4.03,34.65,102,142
2025-05-14 18:24:53+00:00,4.03,91.05,100,142
