timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-22 18:10:47+00:00,3.07,91.05,0,152
2025-05-22 18:10:48+00:00,3.07,149.89,0,153
2025-05-22 18:10:49+00:00,3.07,182.11,222,154
2025-05-22 18:10:51+00:00,3.07,77.82,222,156
2025-05-22 18:10:52+00:00,3.07,22.76,222,156
2025-05-22 18:10:53+00:00,3.07,8.67,0,156
2025-05-22 18:12:56+00:00,3.41,10.71,156,161
2025-05-22 18:12:57+00:00,3.41,14.01,150,162
2025-05-22 18:12:58+00:00,3.41,12.96,144,161
2025-05-22 18:12:59+00:00,3.41,12.14,138,161
2025-05-22 18:13:00+00:00,3.41,14.01,132,160
2025-05-22 18:13:01+00:00,3.41,10.89,128,160
2025-05-22 18:13:02+00:00,3.41,11.35,122,159
2025-05-22 18:13:03+00:00,3.42,10.30,118,158
2025-05-22 18:13:04+00:00,3.42,11.98,118,158
2025-05-22 18:13:05+00:00,3.42,12.82,114,157
2025-05-22 18:13:06+00:00,3.42,11.98,110,157
2025-05-22 18:13:07+00:00,3.42,10.71,106,156
2025-05-22 18:13:08+00:00,3.42,10.09,106,156
2025-05-22 18:13:09+00:00,3.42,8.96,106,155
2025-05-22 18:13:10+00:00,3.43,11.55,106,154
2025-05-22 18:13:11+00:00,3.43,10.92,106,154
2025-05-22 18:13:12+00:00,3.43,11.55,106,154
2025-05-22 18:13:13+00:00,3.43,13.01,106,153
2025-05-22 18:13:14+00:00,3.43,15.10,106,153
2025-05-22 18:13:15+00:00,3.43,11.10,104,152
2025-05-22 18:13:16+00:00,3.43,9.41,104,151
2025-05-22 18:13:17+00:00,3.44,9.77,104,150
2025-05-22 18:13:18+00:00,3.44,11.80,104,149
2025-05-22 18:13:19+00:00,3.44,11.25,104,148
2025-05-22 18:13:20+00:00,3.44,13.95,104,147
2025-05-22 18:13:21+00:00,3.44,12.82,104,146
2025-05-22 18:13:22+00:00,3.44,13.54,106,145
2025-05-22 18:13:23+00:00,3.44,11.80,106,145
2025-05-22 18:13:24+00:00,3.45,8.95,106,144
2025-05-22 18:13:25+00:00,3.45,9.51,106,143
2025-05-22 18:13:26+00:00,3.45,10.09,106,143
2025-05-22 18:13:27+00:00,3.45,9.04,106,143
2025-05-22 18:13:28+00:00,3.45,9.11,106,142
2025-05-22 18:13:29+00:00,3.45,11.38,106,142
2025-05-22 18:13:30+00:00,3.46,12.29,106,142
2025-05-22 18:13:31+00:00,3.46,13.01,106,141
2025-05-22 18:13:32+00:00,3.46,9.51,106,141
2025-05-22 18:13:33+00:00,3.46,12.96,106,140
2025-05-22 18:13:34+00:00,3.46,13.01,106,140
2025-05-22 18:13:35+00:00,3.46,11.35,106,139
2025-05-22 18:13:36+00:00,3.46,12.22,106,139
2025-05-22 18:13:37+00:00,3.47,12.29,106,138
2025-05-22 18:13:38+00:00,3.47,12.22,106,137
2025-05-22 18:13:39+00:00,3.47,9.41,106,136
2025-05-22 18:13:40+00:00,3.47,12.14,106,135
2025-05-22 18:13:41+00:00,3.47,11.74,106,135
2025-05-22 18:13:42+00:00,3.47,8.61,106,134
2025-05-22 18:13:43+00:00,3.48,7.55,108,133
2025-05-22 18:13:44+00:00,3.48,9.09,112,132
2025-05-22 18:13:45+00:00,3.48,6.64,116,133
2025-05-22 18:13:46+00:00,3.48,6.29,120,132
2025-05-22 18:13:47+00:00,3.48,7.15,130,131
2025-05-22 18:13:48+00:00,3.49,6.94,130,130
2025-05-22 18:13:56+00:00,3.51,10.09,162,135
2025-05-22 18:13:57+00:00,3.51,12.22,160,135
2025-05-22 18:13:58+00:00,3.51,13.87,152,135
2025-05-22 18:13:59+00:00,3.51,11.72,144,134
2025-05-22 18:14:00+00:00,3.51,33.65,144,133
2025-05-22 18:14:01+00:00,3.51,91.05,144,132
2025-05-22 18:14:02+00:00,3.51,149.89,144,132
2025-05-22 18:14:03+00:00,3.51,115.73,144,132
2025-05-22 18:14:04+00:00,3.51,182.11,144,131
2025-05-22 18:14:05+00:00,3.51,18.64,144,132
2025-05-22 18:14:06+00:00,3.51,149.89,144,132
2025-05-22 18:14:08+00:00,3.51,149.89,144,134
2025-05-22 18:14:09+00:00,3.51,182.11,0,136
2025-05-22 18:14:10+00:00,3.51,115.73,0,136
2025-05-22 18:14:11+00:00,3.51,69.30,0,137
2025-05-22 18:14:12+00:00,3.51,47.17,0,138
2025-05-22 18:14:13+00:00,3.51,,0,139
2025-05-22 18:14:14+00:00,3.51,57.86,0,139
2025-05-22 18:14:15+00:00,3.51,43.80,0,139
2025-05-22 18:14:16+00:00,3.51,,0,140
2025-05-22 18:14:17+00:00,3.51,115.73,0,140
2025-05-22 18:14:18+00:00,3.51,35.39,0,140
2025-05-22 18:14:19+00:00,3.52,11.35,0,141
2025-05-22 18:16:45+00:00,3.87,12.46,158,158
2025-05-22 18:16:59+00:00,3.91,16.65,150,160
2025-05-22 18:17:00+00:00,3.91,12.49,150,160
2025-05-22 18:17:01+00:00,3.91,10.99,144,160
2025-05-22 18:17:02+00:00,3.91,14.24,136,160
2025-05-22 18:17:03+00:00,3.91,12.99,130,160
2025-05-22 18:17:04+00:00,3.92,12.99,126,160
2025-05-22 18:17:05+00:00,3.92,19.38,122,160
2025-05-22 18:17:06+00:00,3.92,9.90,118,160
2025-05-22 18:17:07+00:00,3.92,10.29,114,160
2025-05-22 18:17:08+00:00,3.92,10.95,110,160
2025-05-22 18:17:09+00:00,3.92,7.45,108,159
2025-05-22 18:17:10+00:00,3.92,12.37,108,159
2025-05-22 18:17:11+00:00,3.93,8.29,106,158
2025-05-22 18:17:12+00:00,3.93,12.37,106,157
2025-05-22 18:17:13+00:00,3.93,11.82,108,157
2025-05-22 18:17:14+00:00,3.93,14.24,108,156
2025-05-22 18:17:15+00:00,3.93,14.99,108,156
2025-05-22 18:17:16+00:00,3.93,13.30,108,155
2025-05-22 18:17:17+00:00,3.93,12.99,108,155
2025-05-22 18:17:18+00:00,3.94,12.43,108,155
2025-05-22 18:17:19+00:00,3.94,9.93,108,154
2025-05-22 18:17:20+00:00,3.94,9.99,108,153
2025-05-22 18:17:21+00:00,3.94,10.69,108,153
2025-05-22 18:17:22+00:00,3.94,9.93,108,152
2025-05-22 18:17:23+00:00,3.94,12.37,106,151
2025-05-22 18:17:24+00:00,3.95,8.95,106,149
2025-05-22 18:17:25+00:00,3.95,8.19,106,148
2025-05-22 18:17:26+00:00,3.95,10.54,108,146
2025-05-22 18:17:27+00:00,3.95,9.18,108,145
2025-05-22 18:17:28+00:00,3.95,8.32,108,144
2025-05-22 18:17:29+00:00,3.95,7.86,106,143
2025-05-22 18:17:30+00:00,3.96,8.19,108,143
2025-05-22 18:17:31+00:00,3.96,10.69,108,143
2025-05-22 18:17:32+00:00,3.96,13.30,106,142
2025-05-22 18:17:33+00:00,3.96,8.66,106,142
2025-05-22 18:17:34+00:00,3.96,9.49,106,140
2025-05-22 18:17:35+00:00,3.97,9.33,106,140
2025-05-22 18:17:36+00:00,3.97,8.57,106,138
2025-05-22 18:17:37+00:00,3.97,6.06,106,137
2025-05-22 18:17:38+00:00,3.97,6.83,106,136
2025-05-22 18:17:39+00:00,3.97,8.47,106,135
2025-05-22 18:17:40+00:00,3.98,11.82,106,134
2025-05-22 18:17:41+00:00,3.98,7.20,106,132
2025-05-22 18:17:42+00:00,3.98,7.05,108,133
2025-05-22 18:17:43+00:00,3.98,7.86,110,132
2025-05-22 18:17:44+00:00,3.99,6.50,114,133
2025-05-22 18:17:45+00:00,3.99,7.82,124,132
2025-05-22 18:17:46+00:00,3.99,4.91,130,132
2025-05-22 18:17:53+00:00,4.01,12.07,160,137
2025-05-22 18:17:55+00:00,4.01,11.26,162,138
2025-05-22 18:17:59+00:00,4.02,10.23,160,144
2025-05-22 18:18:51+00:00,4.16,9.98,160,165
2025-05-22 18:19:08+00:00,4.20,10.54,160,167
2025-05-22 18:19:11+00:00,4.20,14.79,158,167
2025-05-22 18:19:12+00:00,4.21,13.63,152,167
2025-05-22 18:19:14+00:00,4.21,10.63,140,167
2025-05-22 18:19:15+00:00,4.21,16.65,134,166
2025-05-22 18:19:16+00:00,4.21,16.38,128,165
2025-05-22 18:19:17+00:00,4.21,8.66,128,165
2025-05-22 18:19:18+00:00,4.22,10.99,120,165
2025-05-22 18:19:19+00:00,4.22,11.55,114,164
2025-05-22 18:19:20+00:00,4.22,8.32,114,164
2025-05-22 18:19:21+00:00,4.22,9.86,110,164
2025-05-22 18:19:22+00:00,4.22,9.49,106,164
2025-05-22 18:19:23+00:00,4.22,16.38,106,164
2025-05-22 18:19:24+00:00,4.22,16.38,106,163
2025-05-22 18:19:25+00:00,4.23,9.26,106,163
2025-05-22 18:19:26+00:00,4.23,8.66,106,162
2025-05-22 18:19:27+00:00,4.23,9.07,106,162
2025-05-22 18:19:28+00:00,4.23,9.18,106,161
2025-05-22 18:19:29+00:00,4.23,10.54,106,161
2025-05-22 18:19:30+00:00,4.23,10.27,104,160
2025-05-22 18:19:31+00:00,4.24,14.55,106,160
2025-05-22 18:19:32+00:00,4.24,10.69,106,159
2025-05-22 18:19:33+00:00,4.24,10.71,106,158
2025-05-22 18:19:34+00:00,4.24,9.36,106,159
2025-05-22 18:19:35+00:00,4.24,9.32,106,158
2025-05-22 18:19:36+00:00,4.24,14.79,104,158
2025-05-22 18:19:37+00:00,4.24,14.94,104,157
2025-05-22 18:19:38+00:00,4.25,18.64,104,157
2025-05-22 18:19:39+00:00,4.25,12.46,104,156
2025-05-22 18:19:40+00:00,4.25,9.98,104,155
2025-05-22 18:19:41+00:00,4.25,9.86,104,153
2025-05-22 18:19:42+00:00,4.25,9.32,104,152
2025-05-22 18:19:43+00:00,4.25,11.44,104,150
2025-05-22 18:19:44+00:00,4.25,13.63,106,151
2025-05-22 18:19:45+00:00,4.26,10.27,106,150
2025-05-22 18:19:46+00:00,4.26,12.23,104,151
2025-05-22 18:19:47+00:00,4.26,11.51,104,151
2025-05-22 18:19:48+00:00,4.26,9.36,104,149
2025-05-22 18:19:49+00:00,4.26,8.82,104,149
2025-05-22 18:19:50+00:00,4.26,8.33,104,149
2025-05-22 18:19:51+00:00,4.27,10.63,104,148
2025-05-22 18:19:52+00:00,4.27,10.63,104,148
2025-05-22 18:19:53+00:00,4.27,14.24,104,147
2025-05-22 18:19:54+00:00,4.27,13.59,104,146
2025-05-22 18:19:55+00:00,4.27,13.48,104,145
2025-05-22 18:19:56+00:00,4.27,11.51,104,144
2025-05-22 18:19:57+00:00,4.27,10.69,104,143
2025-05-22 18:19:58+00:00,4.28,12.46,104,142
2025-05-22 18:19:59+00:00,4.28,10.63,104,142
2025-05-22 18:20:00+00:00,4.28,11.18,104,141
2025-05-22 18:20:01+00:00,4.28,12.23,104,140
2025-05-22 18:20:02+00:00,4.28,9.86,104,140
2025-05-22 18:20:03+00:00,4.28,8.95,104,139
2025-05-22 18:20:04+00:00,4.29,9.26,104,138
2025-05-22 18:20:05+00:00,4.29,10.54,104,135
2025-05-22 18:20:06+00:00,4.29,13.48,104,138
2025-05-22 18:20:07+00:00,4.29,13.44,104,138
2025-05-22 18:20:08+00:00,4.29,10.91,104,137
2025-05-22 18:20:09+00:00,4.29,8.36,104,137
2025-05-22 18:20:10+00:00,4.30,8.10,106,137
2025-05-22 18:20:11+00:00,4.30,5.51,114,137
2025-05-22 18:20:12+00:00,4.30,6.94,120,136
2025-05-22 18:20:13+00:00,4.30,6.46,130,136
2025-05-22 18:20:14+00:00,4.31,6.48,136,136
2025-05-22 18:21:35+00:00,4.54,10.03,164,167
2025-05-22 18:21:36+00:00,4.54,35.39,164,168
2025-05-22 18:21:37+00:00,4.54,45.52,148,169
2025-05-22 18:21:38+00:00,4.54,35.39,134,170
2025-05-22 18:21:39+00:00,4.54,56.26,134,170
2025-05-22 18:21:40+00:00,4.54,60.70,124,170
2025-05-22 18:21:41+00:00,4.55,77.82,124,170
2025-05-22 18:21:42+00:00,4.55,60.70,110,170
2025-05-22 18:21:43+00:00,4.55,182.10,110,170
2025-05-22 18:21:44+00:00,4.55,,0,169
2025-05-22 18:21:45+00:00,4.55,,0,169
2025-05-22 18:21:46+00:00,4.55,48.18,0,169
2025-05-22 18:21:47+00:00,4.55,115.73,0,168
2025-05-22 18:21:48+00:00,4.55,77.82,0,167
2025-05-22 18:21:49+00:00,4.55,115.73,0,166
2025-05-22 18:21:50+00:00,4.55,149.89,0,164
2025-05-22 18:21:51+00:00,4.55,115.73,136,163
2025-05-22 18:21:52+00:00,4.55,115.73,138,162
2025-05-22 18:21:53+00:00,4.55,91.05,138,161
2025-05-22 18:21:54+00:00,4.55,91.05,114,160
2025-05-22 18:21:55+00:00,4.55,28.13,118,160
2025-05-22 18:21:56+00:00,4.55,16.45,120,159
2025-05-22 18:21:57+00:00,4.55,11.98,120,159
2025-05-22 18:21:58+00:00,4.55,11.25,122,158
2025-05-22 18:21:59+00:00,4.55,12.82,124,157
2025-05-22 18:22:00+00:00,4.55,12.10,126,157
2025-05-22 18:22:01+00:00,4.56,13.77,122,156
2025-05-22 18:22:02+00:00,4.56,16.16,118,156
2025-05-22 18:22:03+00:00,4.56,12.96,114,155
2025-05-22 18:22:04+00:00,4.56,12.14,114,155
2025-05-22 18:22:05+00:00,4.56,9.58,110,154
2025-05-22 18:22:06+00:00,4.56,9.56,108,154
2025-05-22 18:22:07+00:00,4.56,11.35,106,154
2025-05-22 18:22:08+00:00,4.57,13.77,106,153
2025-05-22 18:22:09+00:00,4.57,12.96,104,153
2025-05-22 18:22:10+00:00,4.57,12.14,104,153
2025-05-22 18:22:11+00:00,4.57,12.10,106,152
2025-05-22 18:22:12+00:00,4.57,13.77,106,152
2025-05-22 18:22:13+00:00,4.57,15.10,106,152
2025-05-22 18:22:14+00:00,4.57,10.64,106,151
2025-05-22 18:22:15+00:00,4.57,12.10,106,150
2025-05-22 18:22:16+00:00,4.58,11.35,106,149
2025-05-22 18:22:17+00:00,4.58,9.92,106,148
2025-05-22 18:22:18+00:00,4.58,11.38,108,148
2025-05-22 18:22:19+00:00,4.58,10.09,108,148
2025-05-22 18:22:20+00:00,4.58,9.92,108,147
2025-05-22 18:22:21+00:00,4.58,9.77,110,147
2025-05-22 18:22:22+00:00,4.59,11.55,110,147
2025-05-22 18:22:23+00:00,4.59,14.71,110,146
2025-05-22 18:22:24+00:00,4.59,11.35,110,145
2025-05-22 18:22:25+00:00,4.59,12.96,110,145
2025-05-22 18:22:26+00:00,4.59,11.25,110,144
2025-05-22 18:22:27+00:00,4.59,9.92,110,143
2025-05-22 18:22:28+00:00,4.59,9.04,110,143
2025-05-22 18:22:29+00:00,4.60,10.09,110,142
2025-05-22 18:22:30+00:00,4.60,9.29,110,142
2025-05-22 18:22:31+00:00,4.60,11.12,110,142
2025-05-22 18:22:32+00:00,4.60,10.09,110,141
2025-05-22 18:22:33+00:00,4.60,9.92,108,141
2025-05-22 18:22:34+00:00,4.60,8.71,108,140
2025-05-22 18:22:35+00:00,4.61,7.91,110,138
2025-05-22 18:22:36+00:00,4.61,9.09,110,140
2025-05-22 18:22:37+00:00,4.61,7.08,110,140
2025-05-22 18:22:38+00:00,4.61,7.75,112,139
2025-05-22 18:22:39+00:00,4.62,6.48,114,140
2025-05-22 18:22:40+00:00,4.62,6.28,116,139
2025-05-22 18:22:41+00:00,4.62,7.55,124,139
2025-05-22 18:22:42+00:00,4.62,7.58,128,138
2025-05-22 18:22:43+00:00,4.63,6.45,134,137
2025-05-22 18:22:44+00:00,4.63,7.44,134,137
2025-05-22 18:23:39+00:00,4.78,10.68,160,168
2025-05-22 18:23:40+00:00,4.78,11.38,152,168
2025-05-22 18:23:41+00:00,4.78,12.96,146,168
2025-05-22 18:23:42+00:00,4.78,10.09,138,168
2025-05-22 18:23:43+00:00,4.78,9.58,132,169
2025-05-22 18:23:44+00:00,4.79,11.55,126,169
2025-05-22 18:23:45+00:00,4.79,12.59,126,168
2025-05-22 18:23:46+00:00,4.79,11.35,122,168
2025-05-22 18:23:47+00:00,4.79,15.17,118,167
2025-05-22 18:23:48+00:00,4.79,13.01,114,164
2025-05-22 18:23:49+00:00,4.79,12.14,110,163
2025-05-22 18:23:50+00:00,4.79,10.68,108,162
2025-05-22 18:23:51+00:00,4.80,10.68,108,161
2025-05-22 18:23:52+00:00,4.80,10.03,106,160
2025-05-22 18:23:53+00:00,4.80,10.12,106,159
2025-05-22 18:23:54+00:00,4.80,12.14,106,159
2025-05-22 18:23:55+00:00,4.80,12.96,106,159
2025-05-22 18:23:56+00:00,4.80,13.95,106,160
2025-05-22 18:23:57+00:00,4.80,12.14,106,160
2025-05-22 18:23:58+00:00,4.81,11.25,106,160
2025-05-22 18:23:59+00:00,4.81,10.09,106,160
2025-05-22 18:24:00+00:00,4.81,9.13,106,159
2025-05-22 18:24:01+00:00,4.81,9.51,106,158
2025-05-22 18:24:02+00:00,4.81,9.92,106,158
2025-05-22 18:24:03+00:00,4.81,12.10,106,158
2025-05-22 18:24:04+00:00,4.81,10.60,106,158
2025-05-22 18:24:05+00:00,4.82,10.09,106,157
2025-05-22 18:24:06+00:00,4.82,9.58,106,156
2025-05-22 18:24:07+00:00,4.82,11.98,106,155
2025-05-22 18:24:08+00:00,4.82,12.59,106,154
2025-05-22 18:24:09+00:00,4.82,10.71,106,153
2025-05-22 18:24:10+00:00,4.82,10.03,106,153
2025-05-22 18:24:11+00:00,4.83,10.60,106,152
2025-05-22 18:24:12+00:00,4.83,10.12,106,152
2025-05-22 18:24:13+00:00,4.83,10.60,106,152
2025-05-22 18:24:14+00:00,4.83,12.96,106,152
2025-05-22 18:24:15+00:00,4.83,18.21,106,151
2025-05-22 18:24:16+00:00,4.83,13.01,106,151
2025-05-22 18:24:17+00:00,4.83,9.56,106,151
2025-05-22 18:24:18+00:00,4.84,12.10,106,150
2025-05-22 18:24:19+00:00,4.84,10.09,108,150
2025-05-22 18:24:20+00:00,4.84,10.03,106,151
2025-05-22 18:24:21+00:00,4.84,10.03,106,151
2025-05-22 18:24:22+00:00,4.84,12.96,106,151
2025-05-22 18:24:23+00:00,4.84,10.68,106,150
2025-05-22 18:24:24+00:00,4.84,11.25,106,148
2025-05-22 18:24:25+00:00,4.85,11.35,106,147
2025-05-22 18:24:26+00:00,4.85,11.35,106,146
2025-05-22 18:24:27+00:00,4.85,13.95,104,145
2025-05-22 18:24:28+00:00,4.85,15.71,104,144
2025-05-22 18:24:29+00:00,4.85,12.96,104,144
2025-05-22 18:24:30+00:00,4.85,11.25,104,144
2025-05-22 18:24:31+00:00,4.85,10.60,104,143
2025-05-22 18:24:32+00:00,4.86,10.03,104,143
2025-05-22 18:24:33+00:00,4.86,9.58,104,143
2025-05-22 18:24:34+00:00,4.86,9.56,104,143
2025-05-22 18:24:35+00:00,4.86,12.14,104,143
2025-05-22 18:24:36+00:00,4.86,10.60,104,143
2025-05-22 18:24:37+00:00,4.86,13.01,104,143
2025-05-22 18:24:38+00:00,4.87,11.55,104,141
2025-05-22 18:24:39+00:00,4.87,11.80,104,141
2025-05-22 18:24:40+00:00,4.87,11.10,104,141
2025-05-22 18:24:41+00:00,4.87,11.80,104,140
2025-05-22 18:24:42+00:00,4.87,10.03,104,140
2025-05-22 18:24:43+00:00,4.87,10.47,104,140
2025-05-22 18:24:44+00:00,4.87,12.10,106,139
2025-05-22 18:24:45+00:00,4.88,13.95,106,140
2025-05-22 18:24:46+00:00,4.88,12.96,106,138
2025-05-22 18:24:47+00:00,4.88,9.04,106,137
2025-05-22 18:24:48+00:00,4.88,8.26,108,137
2025-05-22 18:24:49+00:00,4.88,7.59,114,137
2025-05-22 18:24:50+00:00,4.89,7.00,118,137
2025-05-22 18:24:51+00:00,4.89,6.74,124,136
2025-05-22 18:24:52+00:00,4.89,6.05,136,136
2025-05-22 18:26:10+00:00,5.09,10.36,152,165
2025-05-22 18:26:11+00:00,5.09,12.59,146,164
2025-05-22 18:26:12+00:00,5.09,12.29,140,164
2025-05-22 18:26:13+00:00,5.09,11.25,132,164
2025-05-22 18:26:14+00:00,5.09,11.35,132,164
2025-05-22 18:26:15+00:00,5.09,11.25,122,163
2025-05-22 18:26:16+00:00,5.10,19.53,122,163
2025-05-22 18:26:17+00:00,5.10,11.38,118,163
2025-05-22 18:26:18+00:00,5.10,11.38,114,162
2025-05-22 18:26:19+00:00,5.10,14.52,110,162
2025-05-22 18:26:20+00:00,5.10,12.96,108,161
2025-05-22 18:26:21+00:00,5.10,11.35,106,160
2025-05-22 18:26:22+00:00,5.10,11.10,104,159
2025-05-22 18:26:23+00:00,5.11,9.09,104,158
2025-05-22 18:26:24+00:00,5.11,12.96,104,158
2025-05-22 18:26:25+00:00,5.11,10.60,104,157
2025-05-22 18:26:26+00:00,5.11,9.41,104,157
2025-05-22 18:26:27+00:00,5.11,10.47,104,155
2025-05-22 18:26:28+00:00,5.11,14.01,104,154
2025-05-22 18:26:29+00:00,5.11,7.50,104,154
2025-05-22 18:26:30+00:00,5.12,12.69,104,155
2025-05-22 18:26:31+00:00,5.12,12.14,104,155
2025-05-22 18:26:32+00:00,5.12,11.55,104,155
2025-05-22 18:26:33+00:00,5.12,10.03,104,155
2025-05-22 18:26:34+00:00,5.12,15.10,104,154
2025-05-22 18:26:35+00:00,5.12,9.32,106,152
2025-05-22 18:26:36+00:00,5.13,9.73,106,151
2025-05-22 18:26:37+00:00,5.13,10.23,106,150
2025-05-22 18:26:38+00:00,5.13,10.66,106,148
2025-05-22 18:26:39+00:00,5.13,12.29,108,146
2025-05-22 18:26:40+00:00,5.13,9.92,108,145
2025-05-22 18:26:41+00:00,5.13,10.64,108,144
2025-05-22 18:26:42+00:00,5.13,11.35,108,143
2025-05-22 18:26:43+00:00,5.14,14.52,108,143
2025-05-22 18:26:44+00:00,5.14,15.10,108,142
2025-05-22 18:26:45+00:00,5.14,15.71,108,143
2025-05-22 18:26:46+00:00,5.14,11.98,108,142
2025-05-22 18:26:47+00:00,5.14,9.56,108,142
2025-05-22 18:26:48+00:00,5.14,10.03,108,142
2025-05-22 18:26:49+00:00,5.14,8.26,108,143
2025-05-22 18:26:50+00:00,5.15,10.71,108,142
2025-05-22 18:26:51+00:00,5.15,10.03,108,143
2025-05-22 18:26:52+00:00,5.15,7.59,110,141
2025-05-22 18:26:53+00:00,5.15,9.51,110,141
2025-05-22 18:26:54+00:00,5.15,8.61,110,141
2025-05-22 18:26:55+00:00,5.16,10.03,110,139
2025-05-22 18:26:56+00:00,5.16,10.36,110,138
2025-05-22 18:26:57+00:00,5.16,11.98,110,137
2025-05-22 18:26:58+00:00,5.16,12.10,110,136
2025-05-22 18:26:59+00:00,5.16,14.87,110,135
2025-05-22 18:27:00+00:00,5.16,10.47,110,134
2025-05-22 18:27:01+00:00,5.16,9.09,110,133
2025-05-22 18:27:02+00:00,5.17,12.29,110,133
2025-05-22 18:27:03+00:00,5.17,9.38,112,133
2025-05-22 18:27:04+00:00,5.17,8.71,114,133
2025-05-22 18:27:05+00:00,5.17,9.59,118,133
2025-05-22 18:27:06+00:00,5.17,10.60,118,136
2025-05-22 18:27:07+00:00,5.17,11.10,118,133
2025-05-22 18:27:08+00:00,5.18,14.07,118,133
2025-05-22 18:27:09+00:00,5.18,11.55,118,133
2025-05-22 18:27:10+00:00,5.18,9.92,118,133
2025-05-22 18:27:11+00:00,5.18,9.04,118,133
2025-05-22 18:27:12+00:00,5.18,6.51,122,133
2025-05-22 18:27:13+00:00,5.19,6.35,124,133
2025-05-22 18:27:14+00:00,5.19,6.29,126,132
2025-05-22 18:27:15+00:00,5.19,6.29,130,133
2025-05-22 18:27:16+00:00,5.19,6.29,130,132
2025-05-22 18:31:04+00:00,5.76,10.30,156,162
2025-05-22 18:31:05+00:00,5.76,11.98,156,162
2025-05-22 18:31:06+00:00,5.76,11.25,148,162
2025-05-22 18:31:08+00:00,5.76,7.57,134,161
2025-05-22 18:31:09+00:00,5.76,9.13,128,161
2025-05-22 18:31:10+00:00,5.77,10.09,128,161
2025-05-22 18:31:11+00:00,5.77,13.77,118,161
2025-05-22 18:31:12+00:00,5.77,12.10,118,160
2025-05-22 18:31:13+00:00,5.77,16.38,114,160
2025-05-22 18:31:14+00:00,5.77,17.69,110,161
2025-05-22 18:31:15+00:00,5.77,13.95,106,162
2025-05-22 18:31:16+00:00,5.77,11.35,104,162
2025-05-22 18:31:17+00:00,5.77,11.25,104,162
2025-05-22 18:31:18+00:00,5.78,10.71,104,162
2025-05-22 18:31:19+00:00,5.78,11.25,104,161
2025-05-22 18:31:20+00:00,5.78,10.71,104,160
2025-05-22 18:31:21+00:00,5.78,9.51,104,160
2025-05-22 18:31:22+00:00,5.78,11.38,104,159
2025-05-22 18:31:23+00:00,5.78,11.98,106,158
2025-05-22 18:31:24+00:00,5.79,11.35,106,158
2025-05-22 18:31:25+00:00,5.79,10.03,106,158
2025-05-22 18:31:26+00:00,5.79,10.60,106,158
2025-05-22 18:31:27+00:00,5.79,9.41,106,158
2025-05-22 18:31:28+00:00,5.79,9.38,106,158
2025-05-22 18:31:29+00:00,5.79,12.14,106,158
2025-05-22 18:31:30+00:00,5.79,13.95,108,158
2025-05-22 18:31:31+00:00,5.80,13.95,108,158
2025-05-22 18:31:32+00:00,5.80,11.80,108,158
2025-05-22 18:31:33+00:00,5.80,12.10,108,157
2025-05-22 18:31:34+00:00,5.80,11.98,106,157
2025-05-22 18:31:35+00:00,5.80,12.14,106,159
2025-05-22 18:31:36+00:00,5.80,11.35,106,156
2025-05-22 18:31:37+00:00,5.80,11.38,106,156
2025-05-22 18:31:38+00:00,5.81,11.35,106,156
2025-05-22 18:31:39+00:00,5.81,12.82,106,155
2025-05-22 18:31:40+00:00,5.81,11.10,106,154
2025-05-22 18:31:41+00:00,5.81,10.12,104,153
2025-05-22 18:31:42+00:00,5.81,12.14,104,152
2025-05-22 18:31:43+00:00,5.81,11.98,104,151
2025-05-22 18:31:44+00:00,5.81,10.60,104,150
2025-05-22 18:31:45+00:00,5.82,11.35,104,149
2025-05-22 18:31:46+00:00,5.82,12.10,104,149
2025-05-22 18:31:47+00:00,5.82,11.98,106,148
2025-05-22 18:31:48+00:00,5.82,12.82,106,147
2025-05-22 18:31:49+00:00,5.82,13.77,106,148
2025-05-22 18:31:50+00:00,5.82,12.14,106,147
2025-05-22 18:31:51+00:00,5.82,10.68,106,146
2025-05-22 18:31:52+00:00,5.83,11.35,106,146
2025-05-22 18:31:53+00:00,5.83,10.30,106,145
2025-05-22 18:31:54+00:00,5.83,11.98,106,145
2025-05-22 18:31:55+00:00,5.83,15.10,106,144
2025-05-22 18:31:56+00:00,5.83,11.25,106,143
2025-05-22 18:31:57+00:00,5.83,11.25,106,142
2025-05-22 18:31:58+00:00,5.83,10.09,106,142
2025-05-22 18:31:59+00:00,5.84,10.03,104,141
2025-05-22 18:32:00+00:00,5.84,8.96,106,140
2025-05-22 18:32:01+00:00,5.84,11.38,106,139
2025-05-22 18:32:02+00:00,5.84,9.56,108,139
2025-05-22 18:32:03+00:00,5.84,7.87,110,139
2025-05-22 18:32:04+00:00,5.85,7.59,114,139
2025-05-22 18:32:05+00:00,5.85,7.28,124,140
2025-05-22 18:32:06+00:00,5.85,7.58,130,140
2025-05-22 18:32:30+00:00,5.91,11.12,154,147
2025-05-22 18:32:31+00:00,5.91,13.10,146,148
2025-05-22 18:32:32+00:00,5.91,14.52,138,148
2025-05-22 18:32:33+00:00,5.91,14.87,132,149
2025-05-22 18:32:34+00:00,5.91,13.49,126,149
2025-05-22 18:32:35+00:00,5.91,13.95,120,149
2025-05-22 18:32:36+00:00,5.91,16.16,120,148
2025-05-22 18:32:37+00:00,5.91,15.14,114,148
2025-05-22 18:32:38+00:00,5.91,14.87,110,148
2025-05-22 18:32:39+00:00,5.92,18.08,110,147
