timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-17 17:02:10+00:00,,6.23,102,113
2025-05-17 17:02:11+00:00,0.00,6.23,100,113
2025-05-17 17:02:12+00:00,0.00,8.32,100,113
2025-05-17 17:02:13+00:00,0.01,6.81,98,113
2025-05-17 17:02:14+00:00,0.01,7.23,98,113
2025-05-17 17:02:15+00:00,0.01,10.99,100,114
2025-05-17 17:02:16+00:00,0.01,14.60,100,114
2025-05-17 17:02:17+00:00,0.01,12.86,100,114
2025-05-17 17:02:18+00:00,0.01,17.50,100,115
2025-05-17 17:02:19+00:00,0.02,12.86,100,114
2025-05-17 17:02:20+00:00,0.02,15.15,100,114
2025-05-17 17:02:21+00:00,0.02,17.50,100,115
2025-05-17 17:02:22+00:00,0.02,8.55,100,115
2025-05-17 17:02:23+00:00,0.02,14.60,100,114
2025-05-17 17:02:24+00:00,0.02,13.86,100,114
2025-05-17 17:02:25+00:00,0.03,5.48,100,114
2025-05-17 17:02:26+00:00,0.03,10.89,102,113
2025-05-17 17:02:27+00:00,0.03,11.54,100,113
2025-05-17 17:02:28+00:00,0.03,14.87,100,113
2025-05-17 17:02:29+00:00,0.03,19.46,100,113
2025-05-17 17:02:30+00:00,0.03,35.39,100,113
2025-05-17 17:02:31+00:00,0.03,29.75,100,113
2025-05-17 17:02:32+00:00,0.03,21.37,100,113
2025-05-17 17:02:33+00:00,0.03,32.76,100,113
2025-05-17 17:02:34+00:00,0.03,19.29,100,114
2025-05-17 17:02:35+00:00,0.03,12.97,102,114
2025-05-17 17:02:36+00:00,0.04,15.56,102,114
2025-05-17 17:02:37+00:00,0.04,15.14,102,115
2025-05-17 17:02:38+00:00,0.04,19.53,102,116
2025-05-17 17:02:39+00:00,0.04,12.10,102,116
2025-05-17 17:02:40+00:00,0.04,10.68,102,116
2025-05-17 17:02:41+00:00,0.04,12.96,102,118
2025-05-17 17:02:42+00:00,0.04,14.87,102,118
2025-05-17 17:02:43+00:00,0.04,18.75,102,118
2025-05-17 17:02:44+00:00,0.04,15.10,102,120
2025-05-17 17:02:45+00:00,0.05,15.18,104,120
2025-05-17 17:02:46+00:00,0.05,12.10,104,120
2025-05-17 17:02:47+00:00,0.05,18.21,104,120
2025-05-17 17:02:48+00:00,0.05,14.01,104,120
2025-05-17 17:02:49+00:00,0.05,15.18,104,120
2025-05-17 17:02:50+00:00,0.05,16.56,104,120
2025-05-17 17:02:51+00:00,0.05,13.95,104,120
2025-05-17 17:02:52+00:00,0.05,11.35,104,120
2025-05-17 17:02:53+00:00,0.06,10.68,104,120
2025-05-17 17:02:54+00:00,0.06,9.51,104,121
2025-05-17 17:02:55+00:00,0.06,9.59,104,120
2025-05-17 17:02:56+00:00,0.06,12.29,104,121
2025-05-17 17:02:57+00:00,0.06,15.56,104,121
2025-05-17 17:02:58+00:00,0.06,14.87,104,121
2025-05-17 17:02:59+00:00,0.06,17.70,104,117
2025-05-17 17:03:00+00:00,0.06,16.56,102,120
2025-05-17 17:03:01+00:00,0.07,18.08,102,120
2025-05-17 17:03:02+00:00,0.07,20.05,102,120
2025-05-17 17:03:03+00:00,0.07,13.12,102,120
2025-05-17 17:03:04+00:00,0.07,16.17,102,120
2025-05-17 17:03:05+00:00,0.07,12.29,102,121
2025-05-17 17:03:06+00:00,0.07,10.09,100,121
2025-05-17 17:03:07+00:00,0.07,9.59,100,122
2025-05-17 17:03:08+00:00,0.07,15.72,100,123
2025-05-17 17:03:09+00:00,0.08,13.49,100,123
2025-05-17 17:03:10+00:00,0.08,20.05,100,123
2025-05-17 17:03:11+00:00,0.08,13.77,100,124
2025-05-17 17:03:12+00:00,0.08,10.47,102,124
2025-05-17 17:03:13+00:00,0.08,10.60,102,124
2025-05-17 17:03:14+00:00,0.08,10.09,102,124
2025-05-17 17:03:15+00:00,0.08,11.35,102,124
2025-05-17 17:03:16+00:00,0.09,12.14,104,124
2025-05-17 17:03:17+00:00,0.09,14.52,104,124
2025-05-17 17:03:18+00:00,0.09,16.56,104,124
2025-05-17 17:03:19+00:00,0.09,14.01,104,124
2025-05-17 17:03:20+00:00,0.09,8.61,104,124
2025-05-17 17:03:21+00:00,0.09,9.04,104,124
2025-05-17 17:03:22+00:00,0.09,11.35,104,124
2025-05-17 17:03:23+00:00,0.10,14.52,104,124
2025-05-17 17:03:24+00:00,0.10,12.96,104,124
2025-05-17 17:03:25+00:00,0.10,13.95,104,124
2025-05-17 17:03:26+00:00,0.10,13.95,104,124
2025-05-17 17:03:27+00:00,0.10,12.14,104,125
2025-05-17 17:03:28+00:00,0.10,15.10,104,125
2025-05-17 17:03:29+00:00,0.10,16.46,104,125
2025-05-17 17:03:30+00:00,0.10,13.95,104,125
2025-05-17 17:03:31+00:00,0.10,26.02,104,125
2025-05-17 17:03:32+00:00,0.11,10.68,104,124
2025-05-17 17:03:33+00:00,0.11,11.35,104,124
2025-05-17 17:03:34+00:00,0.11,8.96,104,124
2025-05-17 17:03:35+00:00,0.11,10.60,104,124
2025-05-17 17:03:36+00:00,0.11,9.51,104,124
2025-05-17 17:03:37+00:00,0.11,14.01,104,126
2025-05-17 17:03:38+00:00,0.12,10.71,104,123
2025-05-17 17:03:39+00:00,0.12,14.87,104,123
2025-05-17 17:03:40+00:00,0.12,13.95,102,122
2025-05-17 17:03:41+00:00,0.12,10.60,102,120
2025-05-17 17:03:42+00:00,0.12,15.18,100,120
2025-05-17 17:03:43+00:00,0.12,16.17,100,119
2025-05-17 17:03:44+00:00,0.12,18.08,100,118
2025-05-17 17:03:45+00:00,0.12,13.01,98,118
2025-05-17 17:03:46+00:00,0.13,9.58,98,119
2025-05-17 17:03:47+00:00,0.13,11.98,98,119
2025-05-17 17:03:48+00:00,0.13,12.10,98,120
2025-05-17 17:03:49+00:00,0.13,11.98,98,120
2025-05-17 17:03:50+00:00,0.13,14.87,98,119
2025-05-17 17:03:51+00:00,0.13,12.82,98,119
2025-05-17 17:03:52+00:00,0.13,13.95,98,119
2025-05-17 17:03:53+00:00,0.13,11.25,100,120
2025-05-17 17:03:54+00:00,0.14,12.14,100,120
2025-05-17 17:03:55+00:00,0.14,12.59,100,120
2025-05-17 17:03:56+00:00,0.14,16.56,100,120
2025-05-17 17:03:57+00:00,0.14,12.14,100,121
2025-05-17 17:03:58+00:00,0.14,14.52,102,120
2025-05-17 17:03:59+00:00,0.14,14.52,102,120
2025-05-17 17:04:00+00:00,0.14,13.12,102,120
2025-05-17 17:04:01+00:00,0.14,14.01,102,121
2025-05-17 17:04:02+00:00,0.15,13.01,102,121
2025-05-17 17:04:03+00:00,0.15,12.10,102,121
2025-05-17 17:04:04+00:00,0.15,10.60,102,121
2025-05-17 17:04:05+00:00,0.15,8.66,102,121
2025-05-17 17:04:06+00:00,0.15,7.91,102,121
2025-05-17 17:04:07+00:00,0.15,8.96,104,122
2025-05-17 17:04:08+00:00,0.16,10.89,104,122
2025-05-17 17:04:09+00:00,0.16,10.03,104,122
2025-05-17 17:04:10+00:00,0.16,10.09,104,122
2025-05-17 17:04:11+00:00,0.16,11.98,104,123
2025-05-17 17:04:12+00:00,0.16,12.14,106,122
2025-05-17 17:04:13+00:00,0.16,11.38,106,122
2025-05-17 17:04:14+00:00,0.16,11.10,106,121
2025-05-17 17:04:15+00:00,0.17,11.25,106,122
2025-05-17 17:04:16+00:00,0.17,7.69,106,122
2025-05-17 17:04:17+00:00,0.17,10.19,106,122
2025-05-17 17:04:18+00:00,0.17,10.69,106,122
2025-05-17 17:04:19+00:00,0.17,12.97,106,123
2025-05-17 17:04:20+00:00,0.17,11.25,106,123
2025-05-17 17:04:21+00:00,0.18,10.47,106,123
2025-05-17 17:04:22+00:00,0.18,9.51,106,123
2025-05-17 17:04:23+00:00,0.18,8.28,106,123
2025-05-17 17:04:24+00:00,0.18,8.66,106,122
2025-05-17 17:04:25+00:00,0.18,9.77,104,121
2025-05-17 17:04:26+00:00,0.18,13.95,106,120
2025-05-17 17:04:27+00:00,0.19,11.25,106,120
2025-05-17 17:04:28+00:00,0.19,11.35,104,119
2025-05-17 17:04:29+00:00,0.19,12.82,104,119
2025-05-17 17:04:30+00:00,0.19,11.35,104,119
2025-05-17 17:04:31+00:00,0.19,8.45,104,119
2025-05-17 17:04:32+00:00,0.19,11.10,104,120
2025-05-17 17:04:33+00:00,0.20,12.96,104,120
2025-05-17 17:04:34+00:00,0.20,15.18,104,121
2025-05-17 17:04:35+00:00,0.20,18.08,104,122
2025-05-17 17:04:36+00:00,0.20,13.95,108,121
2025-05-17 17:04:37+00:00,0.20,12.14,102,122
2025-05-17 17:04:38+00:00,0.20,10.09,102,122
2025-05-17 17:04:39+00:00,0.20,9.09,102,123
2025-05-17 17:04:40+00:00,0.20,15.10,102,123
2025-05-17 17:04:41+00:00,0.21,11.25,102,124
2025-05-17 17:04:42+00:00,0.21,13.95,102,124
2025-05-17 17:04:43+00:00,0.21,10.68,102,124
2025-05-17 17:04:44+00:00,0.21,13.95,102,124
2025-05-17 17:04:45+00:00,0.21,10.09,102,125
2025-05-17 17:04:46+00:00,0.21,11.38,102,125
2025-05-17 17:04:47+00:00,0.21,15.18,98,125
2025-05-17 17:04:48+00:00,0.22,14.01,104,124
2025-05-17 17:04:49+00:00,0.22,10.71,104,125
2025-05-17 17:04:50+00:00,0.22,10.30,104,125
2025-05-17 17:04:51+00:00,0.22,12.10,104,125
2025-05-17 17:04:52+00:00,0.22,10.71,104,125
2025-05-17 17:04:53+00:00,0.22,10.71,104,125
2025-05-17 17:04:54+00:00,0.22,10.03,104,125
2025-05-17 17:04:55+00:00,0.23,13.77,104,125
2025-05-17 17:04:56+00:00,0.23,14.01,104,125
2025-05-17 17:04:57+00:00,0.23,11.98,104,125
2025-05-17 17:04:58+00:00,0.23,9.58,104,125
2025-05-17 17:04:59+00:00,0.23,10.09,104,125
2025-05-17 17:05:00+00:00,0.23,15.10,104,124
2025-05-17 17:05:01+00:00,0.23,13.01,104,124
2025-05-17 17:05:02+00:00,0.24,17.70,104,124
2025-05-17 17:05:03+00:00,0.24,17.80,102,122
2025-05-17 17:05:04+00:00,0.24,13.77,102,124
2025-05-17 17:05:05+00:00,0.24,10.71,102,124
2025-05-17 17:05:06+00:00,0.24,11.35,102,124
2025-05-17 17:05:07+00:00,0.24,12.14,102,124
2025-05-17 17:05:08+00:00,0.24,14.01,102,123
2025-05-17 17:05:09+00:00,0.24,12.82,102,124
2025-05-17 17:05:10+00:00,0.25,15.18,102,123
2025-05-17 17:05:11+00:00,0.25,14.52,102,123
2025-05-17 17:05:12+00:00,0.25,10.09,102,123
2025-05-17 17:05:13+00:00,0.25,10.60,102,123
2025-05-17 17:05:14+00:00,0.25,12.14,102,123
2025-05-17 17:05:15+00:00,0.25,12.82,102,123
2025-05-17 17:05:16+00:00,0.25,13.01,102,122
2025-05-17 17:05:17+00:00,0.25,11.25,102,120
2025-05-17 17:05:18+00:00,0.26,11.35,102,120
2025-05-17 17:05:19+00:00,0.26,11.38,102,119
2025-05-17 17:05:20+00:00,0.26,12.10,102,119
2025-05-17 17:05:21+00:00,0.26,12.14,102,119
2025-05-17 17:05:22+00:00,0.26,12.14,104,118
2025-05-17 17:05:23+00:00,0.26,13.01,104,118
2025-05-17 17:05:24+00:00,0.26,11.98,104,118
2025-05-17 17:05:25+00:00,0.27,12.10,104,119
2025-05-17 17:05:26+00:00,0.27,11.98,104,119
2025-05-17 17:05:27+00:00,0.27,10.09,104,119
2025-05-17 17:05:28+00:00,0.27,9.04,104,119
2025-05-17 17:05:29+00:00,0.27,9.09,106,120
2025-05-17 17:05:30+00:00,0.27,11.38,106,119
2025-05-17 17:05:31+00:00,0.28,10.12,106,120
2025-05-17 17:05:32+00:00,0.28,12.82,106,120
2025-05-17 17:05:33+00:00,0.28,11.98,106,120
2025-05-17 17:05:34+00:00,0.28,13.01,106,120
2025-05-17 17:05:35+00:00,0.28,8.66,106,120
2025-05-17 17:05:36+00:00,0.28,9.57,106,120
2025-05-17 17:05:37+00:00,0.29,10.12,106,121
2025-05-17 17:05:38+00:00,0.29,12.10,106,124
2025-05-17 17:05:39+00:00,0.29,12.14,106,124
2025-05-17 17:05:40+00:00,0.29,13.95,104,125
2025-05-17 17:05:41+00:00,0.29,36.70,104,124
2025-05-17 17:05:42+00:00,0.29,10.69,104,124
2025-05-17 17:05:43+00:00,0.29,9.51,104,124
2025-05-17 17:05:44+00:00,0.29,8.67,104,124
2025-05-17 17:05:45+00:00,0.30,10.09,104,123
2025-05-17 17:05:46+00:00,0.30,12.14,106,123
2025-05-17 17:05:47+00:00,0.30,12.10,106,122
2025-05-17 17:05:48+00:00,0.30,12.96,106,122
2025-05-17 17:05:49+00:00,0.30,11.35,106,121
2025-05-17 17:05:50+00:00,0.30,10.60,106,121
2025-05-17 17:05:51+00:00,0.31,11.10,106,121
2025-05-17 17:05:52+00:00,0.31,10.68,106,121
2025-05-17 17:05:53+00:00,0.31,10.30,106,121
2025-05-17 17:05:54+00:00,0.31,10.89,106,121
2025-05-17 17:05:55+00:00,0.31,12.59,106,121
2025-05-17 17:05:56+00:00,0.31,11.25,106,121
2025-05-17 17:05:57+00:00,0.31,12.59,106,121
2025-05-17 17:05:58+00:00,0.32,10.60,106,122
2025-05-17 17:05:59+00:00,0.32,11.10,106,122
2025-05-17 17:06:00+00:00,0.32,10.03,106,122
2025-05-17 17:06:01+00:00,0.32,10.47,106,123
2025-05-17 17:06:02+00:00,0.32,12.10,106,123
2025-05-17 17:06:03+00:00,0.32,10.09,106,124
2025-05-17 17:06:04+00:00,0.33,9.57,106,124
2025-05-17 17:06:05+00:00,0.33,7.66,106,124
2025-05-17 17:06:06+00:00,0.33,9.57,106,124
2025-05-17 17:06:07+00:00,0.33,9.41,106,124
2025-05-17 17:06:08+00:00,0.33,12.59,106,124
2025-05-17 17:06:09+00:00,0.33,13.77,104,124
2025-05-17 17:06:10+00:00,0.33,15.10,104,124
2025-05-17 17:06:11+00:00,0.34,13.49,104,124
2025-05-17 17:06:12+00:00,0.34,9.41,104,124
2025-05-17 17:06:13+00:00,0.34,10.60,102,123
2025-05-17 17:06:14+00:00,0.34,9.57,102,123
2025-05-17 17:06:15+00:00,0.34,10.30,102,123
2025-05-17 17:06:16+00:00,0.34,17.11,100,123
2025-05-17 17:06:17+00:00,0.34,13.54,100,122
2025-05-17 17:06:18+00:00,0.35,13.77,98,122
2025-05-17 17:06:19+00:00,0.35,12.96,98,121
2025-05-17 17:06:20+00:00,0.35,13.95,96,121
2025-05-17 17:06:21+00:00,0.35,13.01,96,121
2025-05-17 17:06:22+00:00,0.35,12.10,96,121
2025-05-17 17:06:23+00:00,0.35,11.35,96,121
2025-05-17 17:06:24+00:00,0.35,11.35,96,121
2025-05-17 17:06:25+00:00,0.36,10.09,96,121
2025-05-17 17:06:26+00:00,0.36,10.71,98,120
2025-05-17 17:06:27+00:00,0.36,6.97,102,119
2025-05-17 17:06:28+00:00,0.36,5.87,110,118
2025-05-17 17:06:29+00:00,0.37,5.87,116,118
2025-05-17 17:06:30+00:00,0.37,5.06,122,118
2025-05-17 17:06:31+00:00,0.37,5.34,128,117
2025-05-17 17:08:01+00:00,0.60,9.51,148,162
2025-05-17 17:08:02+00:00,0.60,10.68,142,162
2025-05-17 17:08:03+00:00,0.61,13.95,136,162
2025-05-17 17:08:04+00:00,0.61,13.49,132,161
2025-05-17 17:08:05+00:00,0.61,12.69,126,161
2025-05-17 17:08:06+00:00,0.61,10.89,126,161
2025-05-17 17:08:07+00:00,0.61,10.30,122,160
2025-05-17 17:08:08+00:00,0.61,12.22,118,160
2025-05-17 17:08:09+00:00,0.61,13.10,114,159
2025-05-17 17:08:10+00:00,0.62,10.92,112,159
2025-05-17 17:08:11+00:00,0.62,12.69,110,158
2025-05-17 17:08:12+00:00,0.62,10.89,108,158
2025-05-17 17:08:13+00:00,0.62,11.98,108,158
2025-05-17 17:08:14+00:00,0.62,10.47,108,159
2025-05-17 17:08:15+00:00,0.62,10.71,108,159
2025-05-17 17:08:16+00:00,0.63,9.51,108,160
2025-05-17 17:08:17+00:00,0.63,10.68,108,160
2025-05-17 17:08:18+00:00,0.63,11.35,106,160
2025-05-17 17:08:19+00:00,0.63,8.61,106,159
2025-05-17 17:08:20+00:00,0.63,7.72,106,159
2025-05-17 17:08:21+00:00,0.63,11.38,106,159
2025-05-17 17:08:22+00:00,0.64,13.01,106,159
2025-05-17 17:08:23+00:00,0.64,14.07,106,158
2025-05-17 17:08:24+00:00,0.64,10.89,106,156
2025-05-17 17:08:25+00:00,0.64,11.35,106,155
2025-05-17 17:08:26+00:00,0.64,10.12,106,153
2025-05-17 17:08:27+00:00,0.64,10.47,106,152
2025-05-17 17:08:28+00:00,0.64,12.10,108,151
2025-05-17 17:08:29+00:00,0.65,10.71,108,150
2025-05-17 17:08:30+00:00,0.65,11.35,108,150
2025-05-17 17:08:31+00:00,0.65,11.25,108,149
2025-05-17 17:08:32+00:00,0.65,11.98,108,149
2025-05-17 17:08:33+00:00,0.65,12.59,110,149
2025-05-17 17:08:34+00:00,0.65,13.77,110,149
2025-05-17 17:08:35+00:00,0.65,12.59,110,146
2025-05-17 17:08:36+00:00,0.65,11.80,110,146
2025-05-17 17:08:37+00:00,0.66,9.57,110,145
2025-05-17 17:08:38+00:00,0.66,8.27,110,144
2025-05-17 17:08:39+00:00,0.66,9.09,110,144
2025-05-17 17:08:40+00:00,0.66,9.09,110,143
2025-05-17 17:08:41+00:00,0.66,10.09,110,142
2025-05-17 17:08:42+00:00,0.67,12.10,110,142
2025-05-17 17:08:43+00:00,0.67,12.10,110,142
2025-05-17 17:08:44+00:00,0.67,12.96,110,142
2025-05-17 17:08:45+00:00,0.67,12.10,110,142
2025-05-17 17:08:46+00:00,0.67,12.10,110,142
2025-05-17 17:08:47+00:00,0.67,11.35,110,142
2025-05-17 17:08:48+00:00,0.67,11.38,110,142
2025-05-17 17:08:49+00:00,0.68,9.09,108,142
2025-05-17 17:08:50+00:00,0.68,8.67,108,142
2025-05-17 17:08:51+00:00,0.68,10.09,108,143
2025-05-17 17:08:52+00:00,0.68,10.03,108,143
2025-05-17 17:08:53+00:00,0.68,13.95,108,141
2025-05-17 17:08:54+00:00,0.68,10.60,108,141
2025-05-17 17:08:55+00:00,0.69,12.14,108,140
2025-05-17 17:08:56+00:00,0.69,10.60,108,137
2025-05-17 17:08:57+00:00,0.69,10.09,108,137
2025-05-17 17:08:58+00:00,0.69,8.67,108,136
2025-05-17 17:08:59+00:00,0.69,9.51,108,135
2025-05-17 17:09:00+00:00,0.69,9.11,108,135
2025-05-17 17:09:01+00:00,0.70,9.41,108,135
2025-05-17 17:09:02+00:00,0.70,10.03,108,134
2025-05-17 17:09:03+00:00,0.70,9.41,110,133
2025-05-17 17:09:04+00:00,0.70,10.09,110,132
2025-05-17 17:09:05+00:00,0.70,10.68,110,131
2025-05-17 17:09:06+00:00,0.70,9.58,110,129
2025-05-17 17:09:07+00:00,0.71,10.03,110,129
2025-05-17 17:09:08+00:00,0.71,10.68,110,128
2025-05-17 17:09:09+00:00,0.71,10.30,110,127
2025-05-17 17:09:10+00:00,0.71,9.58,110,127
2025-05-17 17:09:11+00:00,0.71,8.66,110,127
2025-05-17 17:09:12+00:00,0.71,8.66,110,127
2025-05-17 17:09:13+00:00,0.72,9.04,110,127
2025-05-17 17:09:14+00:00,0.72,8.71,110,128
2025-05-17 17:09:15+00:00,0.72,9.09,110,128
2025-05-17 17:09:16+00:00,0.72,9.57,110,128
2025-05-17 17:09:17+00:00,0.72,10.03,110,128
2025-05-17 17:09:18+00:00,0.72,10.09,110,129
2025-05-17 17:09:19+00:00,0.73,9.41,110,129
2025-05-17 17:09:20+00:00,0.73,10.09,110,129
2025-05-17 17:09:21+00:00,0.73,9.92,110,129
2025-05-17 17:09:22+00:00,0.73,12.10,110,130
2025-05-17 17:09:23+00:00,0.73,9.58,110,130
2025-05-17 17:09:24+00:00,0.73,10.47,110,131
2025-05-17 17:09:25+00:00,0.74,9.51,110,133
2025-05-17 17:09:26+00:00,0.74,9.29,110,134
2025-05-17 17:09:27+00:00,0.74,11.10,110,134
2025-05-17 17:09:28+00:00,0.74,10.47,110,134
2025-05-17 17:09:29+00:00,0.74,12.10,110,133
2025-05-17 17:09:30+00:00,0.74,11.38,110,133
2025-05-17 17:09:31+00:00,0.75,13.77,110,133
2025-05-17 17:09:32+00:00,0.75,13.49,110,132
2025-05-17 17:09:33+00:00,0.75,11.10,110,132
2025-05-17 17:09:34+00:00,0.75,10.47,110,131
2025-05-17 17:09:35+00:00,0.75,10.09,110,130
2025-05-17 17:09:36+00:00,0.75,7.28,110,129
2025-05-17 17:09:37+00:00,0.76,6.72,110,129
2025-05-17 17:09:38+00:00,0.76,7.58,110,129
2025-05-17 17:09:39+00:00,0.76,9.04,110,129
2025-05-17 17:09:40+00:00,0.76,9.11,110,130
2025-05-17 17:09:41+00:00,0.76,11.25,110,130
2025-05-17 17:09:42+00:00,0.76,11.98,110,131
2025-05-17 17:09:43+00:00,0.77,13.77,110,130
2025-05-17 17:09:44+00:00,0.77,13.77,110,130
2025-05-17 17:09:45+00:00,0.77,10.71,110,129
2025-05-17 17:09:46+00:00,0.77,11.25,110,128
2025-05-17 17:09:47+00:00,0.77,8.19,110,127
2025-05-17 17:09:48+00:00,0.77,8.27,110,127
2025-05-17 17:09:49+00:00,0.78,8.61,110,127
2025-05-17 17:09:50+00:00,0.78,9.41,110,126
2025-05-17 17:09:51+00:00,0.78,8.33,110,126
2025-05-17 17:09:52+00:00,0.78,8.85,110,125
2025-05-17 17:09:53+00:00,0.78,12.96,110,126
2025-05-17 17:09:54+00:00,0.78,12.96,110,126
2025-05-17 17:09:55+00:00,0.79,11.98,110,125
2025-05-17 17:09:56+00:00,0.79,12.10,110,124
2025-05-17 17:09:57+00:00,0.79,12.10,110,124
2025-05-17 17:09:58+00:00,0.79,10.68,110,124
2025-05-17 17:09:59+00:00,0.79,10.09,110,124
2025-05-17 17:10:00+00:00,0.79,10.03,110,124
2025-05-17 17:10:01+00:00,0.80,10.71,110,124
2025-05-17 17:10:02+00:00,0.80,10.03,110,123
2025-05-17 17:10:03+00:00,0.80,10.09,110,123
2025-05-17 17:10:04+00:00,0.80,9.11,112,124
2025-05-17 17:10:05+00:00,0.80,10.60,112,124
2025-05-17 17:10:06+00:00,0.80,10.03,112,124
2025-05-17 17:10:07+00:00,0.80,12.82,112,124
2025-05-17 17:10:08+00:00,0.81,14.01,112,124
2025-05-17 17:10:09+00:00,0.81,10.71,112,124
2025-05-17 17:10:10+00:00,0.81,10.47,110,125
2025-05-17 17:10:11+00:00,0.81,10.30,110,125
2025-05-17 17:10:12+00:00,0.81,10.30,110,125
2025-05-17 17:10:13+00:00,0.81,8.61,110,125
2025-05-17 17:10:14+00:00,0.82,8.61,110,125
2025-05-17 17:10:15+00:00,0.82,7.98,110,125
2025-05-17 17:10:16+00:00,0.82,8.33,110,125
2025-05-17 17:10:17+00:00,0.82,9.04,110,125
2025-05-17 17:10:18+00:00,0.82,9.09,110,125
2025-05-17 17:10:19+00:00,0.83,9.51,110,125
2025-05-17 17:10:20+00:00,0.83,11.98,110,125
2025-05-17 17:10:21+00:00,0.83,10.30,110,125
2025-05-17 17:10:22+00:00,0.83,10.47,110,125
2025-05-17 17:10:23+00:00,0.83,10.12,110,126
2025-05-17 17:10:24+00:00,0.83,10.71,110,125
2025-05-17 17:10:25+00:00,0.84,9.41,110,125
2025-05-17 17:10:26+00:00,0.84,8.95,112,125
2025-05-17 17:10:27+00:00,0.84,9.29,110,125
2025-05-17 17:10:28+00:00,0.84,11.55,112,125
2025-05-17 17:10:29+00:00,0.84,9.85,112,126
2025-05-17 17:10:30+00:00,0.84,8.75,110,126
2025-05-17 17:10:31+00:00,0.85,9.59,110,125
2025-05-17 17:10:32+00:00,0.85,12.59,110,124
2025-05-17 17:10:33+00:00,0.85,10.60,110,124
2025-05-17 17:10:34+00:00,0.85,10.60,110,124
2025-05-17 17:10:35+00:00,0.85,10.30,110,124
2025-05-17 17:10:36+00:00,0.85,8.95,112,123
2025-05-17 17:10:37+00:00,0.86,7.43,112,124
2025-05-17 17:10:38+00:00,0.86,8.90,112,125
2025-05-17 17:10:39+00:00,0.86,10.30,112,126
2025-05-17 17:10:40+00:00,0.86,8.51,112,126
2025-05-17 17:10:41+00:00,0.86,7.78,112,126
2025-05-17 17:10:42+00:00,0.87,7.82,112,127
2025-05-17 17:10:43+00:00,0.87,8.13,112,127
2025-05-17 17:10:44+00:00,0.87,3.67,112,127
2025-05-17 17:10:45+00:00,0.87,8.81,112,127
2025-05-17 17:10:46+00:00,0.88,10.78,112,127
2025-05-17 17:10:47+00:00,0.88,8.50,114,128
2025-05-17 17:10:48+00:00,0.88,6.53,120,128
2025-05-17 17:10:49+00:00,0.88,6.61,124,129
2025-05-17 17:10:50+00:00,0.89,6.36,130,132
2025-05-17 17:10:51+00:00,0.89,6.36,138,132
2025-05-17 17:11:30+00:00,0.98,10.56,142,167
2025-05-17 17:11:31+00:00,0.98,11.22,142,167
2025-05-17 17:11:32+00:00,0.99,13.87,130,166
2025-05-17 17:11:33+00:00,0.99,14.71,124,165
2025-05-17 17:11:34+00:00,0.99,12.22,120,164
2025-05-17 17:11:35+00:00,0.99,10.05,120,164
2025-05-17 17:11:36+00:00,0.99,10.69,116,163
2025-05-17 17:11:37+00:00,0.99,17.80,112,163
2025-05-17 17:11:38+00:00,0.99,14.71,108,162
2025-05-17 17:11:39+00:00,0.99,17.80,106,162
2025-05-17 17:11:40+00:00,1.00,18.08,106,161
2025-05-17 17:11:41+00:00,1.00,18.08,108,161
2025-05-17 17:11:42+00:00,1.00,18.21,110,161
2025-05-17 17:11:43+00:00,1.00,13.95,112,160
2025-05-17 17:11:44+00:00,1.00,13.95,116,157
2025-05-17 17:11:45+00:00,1.00,11.38,122,157
2025-05-17 17:11:46+00:00,1.00,9.09,126,156
2025-05-17 17:11:47+00:00,1.00,8.67,130,155
2025-05-17 17:11:48+00:00,1.01,8.95,134,155
2025-05-17 17:11:49+00:00,1.01,8.96,136,153
2025-05-17 17:11:50+00:00,1.01,7.58,136,153
2025-05-17 17:11:51+00:00,1.01,9.04,136,152
2025-05-17 17:11:52+00:00,1.01,9.09,136,152
2025-05-17 17:11:53+00:00,1.02,9.09,134,152
2025-05-17 17:11:54+00:00,1.02,8.96,132,152
2025-05-17 17:11:55+00:00,1.02,9.29,130,152
2025-05-17 17:11:56+00:00,1.02,8.38,128,151
2025-05-17 17:11:57+00:00,1.02,9.38,128,151
2025-05-17 17:11:58+00:00,1.03,9.77,128,151
2025-05-17 17:11:59+00:00,1.03,8.90,126,151
2025-05-17 17:12:00+00:00,1.03,10.05,126,151
2025-05-17 17:12:01+00:00,1.03,10.92,124,150
2025-05-17 17:12:02+00:00,1.03,10.89,122,150
2025-05-17 17:12:03+00:00,1.03,11.25,120,150
2025-05-17 17:12:04+00:00,1.03,11.98,118,150
2025-05-17 17:12:05+00:00,1.04,10.64,116,149
2025-05-17 17:12:06+00:00,1.04,10.25,114,149
2025-05-17 17:12:07+00:00,1.04,12.38,112,148
2025-05-17 17:12:08+00:00,1.04,12.69,110,148
2025-05-17 17:12:09+00:00,1.04,13.49,110,148
2025-05-17 17:12:10+00:00,1.04,12.29,112,147
2025-05-17 17:12:11+00:00,1.05,8.95,114,147
2025-05-17 17:12:12+00:00,1.05,7.86,116,146
2025-05-17 17:12:13+00:00,1.05,7.15,124,146
2025-05-17 17:12:14+00:00,1.05,6.51,128,146
2025-05-17 17:12:15+00:00,1.05,6.56,132,146
2025-05-17 17:12:16+00:00,1.06,5.83,138,146
2025-05-17 17:12:19+00:00,1.06,9.57,146,146
