timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-06-04 17:47:54+00:00,8.47,49.96,0,134
2025-06-04 17:47:55+00:00,8.47,,0,134
2025-06-04 17:47:56+00:00,8.47,149.89,0,134
2025-06-04 17:47:57+00:00,8.47,60.70,0,134
2025-06-04 17:47:58+00:00,8.47,,0,134
2025-06-04 17:47:59+00:00,8.47,,0,134
2025-06-04 17:48:00+00:00,8.47,182.11,0,133
2025-06-04 17:48:01+00:00,8.47,,0,134
2025-06-04 17:48:02+00:00,8.47,182.11,0,134
2025-06-04 17:48:03+00:00,8.47,,0,133
2025-06-04 17:48:04+00:00,8.47,,0,133
2025-06-04 17:48:05+00:00,8.47,,0,133
2025-06-04 17:48:06+00:00,8.47,,0,132
2025-06-04 17:48:07+00:00,8.47,91.05,0,132
2025-06-04 17:48:08+00:00,8.47,60.70,0,132
2025-06-04 17:48:09+00:00,8.47,56.26,0,130
2025-06-04 17:48:10+00:00,8.48,91.05,0,130
2025-06-04 17:48:11+00:00,8.48,115.73,0,130
2025-06-04 17:48:12+00:00,8.48,149.89,0,129
2025-06-04 17:48:13+00:00,8.48,149.89,0,126
2025-06-04 17:48:14+00:00,8.48,,0,126
2025-06-04 17:48:15+00:00,8.48,,0,127
2025-06-04 17:48:16+00:00,8.48,,0,125
2025-06-04 17:48:17+00:00,8.48,149.89,0,124
2025-06-04 17:48:18+00:00,8.48,,0,123
2025-06-04 17:48:19+00:00,8.48,149.89,0,122
2025-06-04 17:48:20+00:00,8.48,,0,120
2025-06-04 17:48:21+00:00,8.48,149.89,0,117
2025-06-04 17:48:22+00:00,8.48,,0,115
2025-06-04 17:48:23+00:00,8.48,,0,113
2025-06-04 17:48:24+00:00,8.48,,0,112
2025-06-04 17:48:25+00:00,8.48,115.73,0,111
2025-06-04 17:48:26+00:00,8.48,182.11,0,111
2025-06-04 17:48:27+00:00,8.48,77.82,0,111
2025-06-04 17:48:28+00:00,8.48,182.11,0,110
2025-06-04 17:48:29+00:00,8.48,91.05,0,110
2025-06-04 17:48:30+00:00,8.48,57.86,0,110
2025-06-04 17:48:31+00:00,8.48,182.11,0,109
2025-06-04 17:48:32+00:00,8.48,149.89,0,109
2025-06-04 17:48:33+00:00,8.48,,0,109
2025-06-04 17:48:34+00:00,8.48,,0,110
2025-06-04 17:48:35+00:00,8.48,182.11,0,110
2025-06-04 17:48:36+00:00,8.48,,0,110
2025-06-04 17:48:37+00:00,8.48,,0,111
2025-06-04 17:48:38+00:00,8.48,,0,112
