timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-10 21:12:59+00:00,4.61,11.35,118,147
2025-05-10 21:13:00+00:00,4.61,10.68,114,148
2025-05-10 21:13:01+00:00,4.61,9.04,110,149
2025-05-10 21:13:02+00:00,4.61,9.09,106,149
2025-05-10 21:13:03+00:00,4.61,10.68,106,150
2025-05-10 21:13:04+00:00,4.62,11.35,104,151
2025-05-10 21:13:05+00:00,4.62,12.10,104,152
2025-05-10 21:13:06+00:00,4.62,13.01,104,152
2025-05-10 21:13:07+00:00,4.62,12.82,106,154
2025-05-10 21:13:08+00:00,4.62,12.14,106,155
2025-05-10 21:13:09+00:00,4.62,10.03,104,156
2025-05-10 21:13:10+00:00,4.62,9.51,106,157
2025-05-10 21:13:11+00:00,4.63,10.09,106,157
2025-05-10 21:13:12+00:00,4.63,9.09,104,158
2025-05-10 21:13:13+00:00,4.63,10.71,104,158
2025-05-10 21:13:14+00:00,4.63,11.80,104,158
2025-05-10 21:13:15+00:00,4.63,12.14,106,157
2025-05-10 21:13:16+00:00,4.63,11.38,106,158
2025-05-10 21:13:17+00:00,4.63,11.38,104,157
2025-05-10 21:13:18+00:00,4.64,10.03,104,157
2025-05-10 21:13:19+00:00,4.64,10.60,104,157
2025-05-10 21:13:20+00:00,4.64,11.35,104,157
2025-05-10 21:13:21+00:00,4.64,13.01,104,156
2025-05-10 21:13:22+00:00,4.64,11.35,106,156
2025-05-10 21:13:23+00:00,4.64,10.09,106,156
2025-05-10 21:13:24+00:00,4.65,11.38,104,156
2025-05-10 21:13:25+00:00,4.65,10.68,104,156
2025-05-10 21:13:26+00:00,4.65,9.58,104,156
2025-05-10 21:13:27+00:00,4.65,12.14,104,155
2025-05-10 21:13:28+00:00,4.65,13.77,104,155
2025-05-10 21:13:29+00:00,4.65,16.45,104,154
2025-05-10 21:13:30+00:00,4.65,12.82,104,154
2025-05-10 21:13:31+00:00,4.66,11.25,104,154
2025-05-10 21:13:32+00:00,4.66,10.60,102,153
2025-05-10 21:13:33+00:00,4.66,10.68,102,153
2025-05-10 21:13:34+00:00,4.66,12.10,102,153
2025-05-10 21:13:35+00:00,4.66,14.01,102,152
2025-05-10 21:13:36+00:00,4.66,13.77,102,150
2025-05-10 21:13:37+00:00,4.66,12.14,102,151
2025-05-10 21:13:38+00:00,4.66,11.38,102,151
2025-05-10 21:13:39+00:00,4.67,10.71,102,151
2025-05-10 21:13:40+00:00,4.67,12.59,102,151
2025-05-10 21:13:41+00:00,4.67,15.10,102,151
2025-05-10 21:13:42+00:00,4.67,13.77,102,150
2025-05-10 21:13:43+00:00,4.67,11.38,100,150
2025-05-10 21:13:44+00:00,4.67,11.35,100,150
2025-05-10 21:13:45+00:00,4.67,13.01,100,149
2025-05-10 21:13:46+00:00,4.68,12.96,100,148
2025-05-10 21:13:47+00:00,4.68,12.96,100,148
2025-05-10 21:13:48+00:00,4.68,11.25,98,147
2025-05-10 21:13:49+00:00,4.68,10.03,98,146
2025-05-10 21:13:50+00:00,4.68,13.77,98,146
2025-05-10 21:13:51+00:00,4.68,11.25,98,145
2025-05-10 21:13:52+00:00,4.68,13.77,98,145
2025-05-10 21:13:53+00:00,4.69,12.82,98,145
2025-05-10 21:13:54+00:00,4.69,11.25,98,144
2025-05-10 21:13:55+00:00,4.69,13.95,98,143
2025-05-10 21:13:56+00:00,4.69,10.60,98,143
2025-05-10 21:13:57+00:00,4.69,11.35,98,142
2025-05-10 21:13:58+00:00,4.69,13.77,100,140
2025-05-10 21:13:59+00:00,4.69,12.10,100,139
2025-05-10 21:14:00+00:00,4.69,16.45,100,137
2025-05-10 21:14:01+00:00,4.70,9.58,100,136
2025-05-10 21:14:02+00:00,4.70,10.71,100,134
2025-05-10 21:14:03+00:00,4.70,11.35,100,133
2025-05-10 21:14:04+00:00,4.70,12.59,100,131
2025-05-10 21:14:05+00:00,4.70,14.01,100,133
2025-05-10 21:14:06+00:00,4.70,16.45,100,132
2025-05-10 21:14:07+00:00,4.70,12.96,100,132
2025-05-10 21:14:08+00:00,4.71,12.10,102,134
2025-05-10 21:14:09+00:00,4.71,9.09,106,130
2025-05-10 21:14:10+00:00,4.71,8.17,110,130
2025-05-10 21:14:11+00:00,4.71,7.28,118,130
2025-05-10 21:14:12+00:00,4.71,7.25,122,129
2025-05-10 21:14:13+00:00,4.72,7.91,128,129
2025-05-10 21:14:14+00:00,4.72,8.28,132,129
2025-05-10 21:14:29+00:00,4.75,10.60,154,141
2025-05-10 21:14:42+00:00,4.78,11.38,154,144
2025-05-10 21:14:55+00:00,4.81,9.51,150,142
2025-05-10 21:15:08+00:00,4.83,10.09,150,143
2025-05-10 21:15:14+00:00,4.85,9.51,150,145
2025-05-10 21:15:25+00:00,4.87,10.71,152,146
2025-05-10 21:16:11+00:00,4.97,10.03,154,155
2025-05-10 21:16:15+00:00,4.98,11.98,154,155
2025-05-10 21:16:26+00:00,5.00,9.56,156,154
2025-05-10 21:16:40+00:00,5.03,10.09,158,158
2025-05-10 21:16:42+00:00,5.04,9.56,158,157
2025-05-10 21:16:50+00:00,5.05,10.09,156,156
2025-05-10 21:16:54+00:00,5.06,10.03,152,153
2025-05-10 21:16:55+00:00,5.07,10.68,146,156
2025-05-10 21:16:56+00:00,5.07,12.82,142,156
2025-05-10 21:16:58+00:00,5.07,10.03,136,156
2025-05-10 21:16:59+00:00,5.07,11.80,130,155
2025-05-10 21:17:00+00:00,5.07,15.10,124,155
2025-05-10 21:17:01+00:00,5.07,16.16,120,154
2025-05-10 21:17:02+00:00,5.07,16.55,116,153
2025-05-10 21:17:03+00:00,5.08,10.60,112,153
2025-05-10 21:17:04+00:00,5.08,8.71,112,152
2025-05-10 21:17:05+00:00,5.08,11.38,108,152
2025-05-10 21:17:06+00:00,5.08,13.12,104,151
2025-05-10 21:17:07+00:00,5.08,13.95,104,150
2025-05-10 21:17:08+00:00,5.08,12.69,104,150
2025-05-10 21:17:09+00:00,5.08,11.72,102,149
2025-05-10 21:17:10+00:00,5.09,10.72,104,148
2025-05-10 21:17:11+00:00,5.09,8.75,104,148
2025-05-10 21:17:12+00:00,5.09,8.54,106,147
2025-05-10 21:17:13+00:00,5.09,7.44,108,146
2025-05-10 21:17:14+00:00,5.09,7.87,112,145
2025-05-10 21:17:15+00:00,5.10,7.55,118,144
2025-05-10 21:17:16+00:00,5.10,6.72,126,143
2025-05-10 21:17:17+00:00,5.10,4.50,132,141
2025-05-10 21:17:18+00:00,5.11,5.88,138,140
2025-05-10 21:17:34+00:00,5.14,9.92,152,143
2025-05-10 21:17:37+00:00,5.15,9.77,152,143
2025-05-10 21:17:38+00:00,5.15,12.29,148,143
2025-05-10 21:17:40+00:00,5.15,11.25,136,143
2025-05-10 21:17:41+00:00,5.16,11.98,130,143
2025-05-10 21:17:42+00:00,5.16,13.95,126,144
2025-05-10 21:17:43+00:00,5.16,9.41,126,144
2025-05-10 21:17:44+00:00,5.16,12.29,120,144
2025-05-10 21:17:45+00:00,5.16,10.64,114,145
2025-05-10 21:17:46+00:00,5.16,10.68,110,145
2025-05-10 21:17:47+00:00,5.16,9.09,108,146
2025-05-10 21:17:48+00:00,5.17,6.94,106,146
2025-05-10 21:17:49+00:00,5.17,7.82,114,147
2025-05-10 21:17:50+00:00,5.17,6.35,118,147
2025-05-10 21:17:51+00:00,5.17,5.24,122,147
2025-05-10 21:17:52+00:00,5.18,5.99,134,146
2025-05-10 21:17:59+00:00,5.19,9.51,156,143
2025-05-10 21:18:04+00:00,5.20,9.51,156,144
2025-05-10 21:18:07+00:00,5.21,10.68,154,144
2025-05-10 21:18:13+00:00,5.22,9.58,152,146
2025-05-10 21:19:31+00:00,5.41,9.56,156,160
2025-05-10 21:19:44+00:00,5.45,9.92,154,158
2025-05-10 21:20:15+00:00,5.52,9.51,154,156
2025-05-10 21:21:06+00:00,5.64,9.56,144,160
2025-05-10 21:21:07+00:00,5.65,9.51,142,160
2025-05-10 21:21:16+00:00,5.66,10.12,150,159
2025-05-10 21:21:22+00:00,5.68,10.68,150,161
2025-05-10 21:21:27+00:00,5.69,10.68,150,162
2025-05-10 21:21:30+00:00,5.69,11.98,150,161
2025-05-10 21:21:31+00:00,5.69,12.10,150,160
2025-05-10 21:21:32+00:00,5.69,11.98,146,160
2025-05-10 21:21:34+00:00,5.70,9.92,134,159
2025-05-10 21:21:35+00:00,5.70,12.10,134,159
2025-05-10 21:21:36+00:00,5.70,8.28,128,159
2025-05-10 21:21:37+00:00,5.70,10.71,124,158
2025-05-10 21:21:38+00:00,5.70,13.95,120,157
2025-05-10 21:21:39+00:00,5.71,15.17,116,156
2025-05-10 21:21:40+00:00,5.71,13.77,112,156
2025-05-10 21:21:41+00:00,5.71,10.71,108,156
2025-05-10 21:21:42+00:00,5.71,12.59,108,155
2025-05-10 21:21:43+00:00,5.71,8.54,104,155
2025-05-10 21:21:44+00:00,5.71,12.96,104,155
2025-05-10 21:21:45+00:00,5.71,13.01,104,154
2025-05-10 21:21:46+00:00,5.71,15.10,102,153
2025-05-10 21:21:47+00:00,5.72,13.95,102,152
2025-05-10 21:21:48+00:00,5.72,12.10,102,152
2025-05-10 21:21:49+00:00,5.72,10.71,102,151
2025-05-10 21:21:50+00:00,5.72,9.51,102,150
2025-05-10 21:21:51+00:00,5.72,9.59,102,149
2025-05-10 21:21:52+00:00,5.72,9.77,104,148
2025-05-10 21:21:53+00:00,5.73,14.87,104,148
2025-05-10 21:21:54+00:00,5.73,13.77,104,147
2025-05-10 21:21:55+00:00,5.73,10.68,104,146
2025-05-10 21:21:56+00:00,5.73,11.98,106,145
2025-05-10 21:21:57+00:00,5.73,11.35,106,145
2025-05-10 21:21:58+00:00,5.73,10.60,106,144
2025-05-10 21:21:59+00:00,5.73,14.87,106,144
2025-05-10 21:22:00+00:00,5.74,10.60,106,144
2025-05-10 21:22:01+00:00,5.74,10.12,106,144
2025-05-10 21:22:02+00:00,5.74,16.45,106,144
2025-05-10 21:22:03+00:00,5.74,15.10,106,144
2025-05-10 21:22:04+00:00,5.74,15.10,106,144
2025-05-10 21:22:05+00:00,5.74,10.09,106,143
2025-05-10 21:22:06+00:00,5.74,10.60,106,143
2025-05-10 21:22:07+00:00,5.74,12.10,106,143
2025-05-10 21:22:08+00:00,5.75,11.98,108,143
2025-05-10 21:22:09+00:00,5.75,8.26,108,142
2025-05-10 21:22:10+00:00,5.75,9.56,108,141
2025-05-10 21:22:11+00:00,5.75,11.25,108,140
2025-05-10 21:22:12+00:00,5.75,11.35,108,139
2025-05-10 21:22:13+00:00,5.75,14.01,108,140
2025-05-10 21:22:14+00:00,5.76,10.68,108,140
2025-05-10 21:22:15+00:00,5.76,8.23,108,139
2025-05-10 21:22:16+00:00,5.76,12.14,108,139
2025-05-10 21:22:17+00:00,5.76,8.96,108,139
2025-05-10 21:22:18+00:00,5.76,12.59,108,139
2025-05-10 21:22:19+00:00,5.76,7.55,112,140
2025-05-10 21:22:20+00:00,5.77,8.17,114,140
2025-05-10 21:22:21+00:00,5.77,7.82,118,139
2025-05-10 21:22:22+00:00,5.77,7.00,122,139
2025-05-10 21:22:23+00:00,5.77,7.28,128,139
2025-05-10 21:22:24+00:00,5.77,9.10,132,138
2025-05-10 21:22:25+00:00,5.78,6.07,136,138
2025-05-10 21:22:29+00:00,5.79,10.09,148,137
2025-05-10 21:22:32+00:00,5.79,10.71,150,139
2025-05-10 21:22:52+00:00,5.84,9.58,158,149
2025-05-10 21:23:44+00:00,6.00,10.71,156,167
2025-05-10 21:23:48+00:00,6.01,9.51,156,169
2025-05-10 21:23:52+00:00,6.02,10.68,156,169
2025-05-10 21:23:54+00:00,6.02,12.22,152,168
2025-05-10 21:23:55+00:00,6.02,10.56,152,168
2025-05-10 21:23:58+00:00,6.03,14.07,136,166
2025-05-10 21:23:59+00:00,6.03,10.09,130,165
2025-05-10 21:24:00+00:00,6.03,9.59,126,165
2025-05-10 21:24:01+00:00,6.03,10.30,122,165
2025-05-10 21:24:02+00:00,6.04,9.09,118,164
2025-05-10 21:24:03+00:00,6.04,9.56,116,164
2025-05-10 21:24:04+00:00,6.04,10.47,112,164
2025-05-10 21:24:05+00:00,6.04,9.58,112,163
2025-05-10 21:24:06+00:00,6.04,12.59,108,163
2025-05-10 21:24:07+00:00,6.04,9.41,108,162
2025-05-10 21:24:08+00:00,6.04,18.08,108,162
2025-05-10 21:24:09+00:00,6.05,12.96,106,162
2025-05-10 21:24:10+00:00,6.05,10.68,106,162
2025-05-10 21:24:11+00:00,6.05,17.69,106,162
2025-05-10 21:24:12+00:00,6.05,12.14,106,162
2025-05-10 21:24:13+00:00,6.05,10.09,106,162
2025-05-10 21:24:14+00:00,6.05,8.96,106,161
2025-05-10 21:24:15+00:00,6.05,11.38,106,160
2025-05-10 21:24:16+00:00,6.06,13.95,106,160
2025-05-10 21:24:17+00:00,6.06,11.54,106,159
2025-05-10 21:24:18+00:00,6.06,10.68,106,159
2025-05-10 21:24:19+00:00,6.06,12.29,108,159
2025-05-10 21:24:20+00:00,6.06,10.68,108,159
2025-05-10 21:24:21+00:00,6.06,9.84,108,159
2025-05-10 21:24:22+00:00,6.07,9.77,108,159
2025-05-10 21:24:23+00:00,6.07,10.09,108,160
2025-05-10 21:24:24+00:00,6.07,8.90,108,160
2025-05-10 21:24:25+00:00,6.07,13.95,108,160
2025-05-10 21:24:26+00:00,6.07,8.96,108,159
2025-05-10 21:24:27+00:00,6.07,13.95,108,159
2025-05-10 21:24:28+00:00,6.07,11.38,108,159
2025-05-10 21:24:29+00:00,6.08,10.03,108,157
2025-05-10 21:24:30+00:00,6.08,12.14,108,155
2025-05-10 21:24:31+00:00,6.08,12.10,108,155
2025-05-10 21:24:32+00:00,6.08,9.41,108,153
2025-05-10 21:24:33+00:00,6.08,16.16,108,150
2025-05-10 21:24:34+00:00,6.08,7.58,108,149
2025-05-10 21:24:35+00:00,6.09,8.61,108,147
2025-05-10 21:24:36+00:00,6.09,9.59,108,144
2025-05-10 21:24:37+00:00,6.09,12.82,108,142
2025-05-10 21:24:38+00:00,6.09,12.10,108,141
2025-05-10 21:24:39+00:00,6.09,11.38,108,140
2025-05-10 21:24:40+00:00,6.09,12.82,108,139
2025-05-10 21:24:41+00:00,6.09,13.49,108,138
2025-05-10 21:24:42+00:00,6.10,11.25,108,137
2025-05-10 21:24:43+00:00,6.10,10.09,108,136
2025-05-10 21:24:44+00:00,6.10,9.09,110,136
2025-05-10 21:24:45+00:00,6.10,9.09,110,135
2025-05-10 21:24:46+00:00,6.10,11.55,110,134
2025-05-10 21:24:47+00:00,6.10,9.41,110,134
2025-05-10 21:24:48+00:00,6.11,8.08,112,133
2025-05-10 21:24:49+00:00,6.11,9.04,116,133
2025-05-10 21:24:50+00:00,6.11,7.86,120,133
2025-05-10 21:24:51+00:00,6.11,7.26,124,133
2025-05-10 21:24:52+00:00,6.12,6.51,134,132
2025-05-10 21:24:53+00:00,6.12,7.28,138,132
2025-05-10 21:24:57+00:00,6.13,10.56,156,134
2025-05-10 21:25:11+00:00,6.15,9.51,150,138
2025-05-10 21:25:12+00:00,6.16,9.56,150,139
2025-05-10 21:25:14+00:00,6.16,9.56,150,139
2025-05-10 21:25:31+00:00,6.19,9.51,152,144
2025-05-10 21:25:32+00:00,6.20,9.56,152,145
2025-05-10 21:25:33+00:00,6.20,10.12,152,146
2025-05-10 21:27:38+00:00,6.49,9.92,158,155
2025-05-10 21:34:29+00:00,7.49,11.38,152,166
2025-05-10 21:34:30+00:00,7.49,11.80,146,167
2025-05-10 21:34:31+00:00,7.50,13.49,140,167
2025-05-10 21:34:32+00:00,7.50,13.95,134,167
2025-05-10 21:34:33+00:00,7.50,13.01,128,166
2025-05-10 21:34:34+00:00,7.50,12.10,124,166
2025-05-10 21:34:35+00:00,7.50,11.25,118,165
2025-05-10 21:34:36+00:00,7.50,12.14,118,165
2025-05-10 21:34:37+00:00,7.50,13.77,114,163
2025-05-10 21:34:38+00:00,7.50,15.17,108,162
2025-05-10 21:34:39+00:00,7.51,11.35,104,162
2025-05-10 21:34:40+00:00,7.51,10.68,104,161
2025-05-10 21:34:41+00:00,7.51,10.60,104,160
2025-05-10 21:34:42+00:00,7.51,8.42,106,160
2025-05-10 21:34:43+00:00,7.51,5.75,108,159
2025-05-10 21:34:44+00:00,7.52,6.04,116,157
2025-05-10 21:34:45+00:00,7.52,6.18,122,157
2025-05-10 21:34:46+00:00,7.52,6.87,128,156
2025-05-10 21:35:05+00:00,7.57,9.93,150,163
2025-05-10 21:35:07+00:00,7.57,8.47,138,162
2025-05-10 21:35:08+00:00,7.57,10.27,132,162
2025-05-10 21:35:09+00:00,7.57,8.78,128,161
2025-05-10 21:35:10+00:00,7.58,9.98,128,160
2025-05-10 21:35:11+00:00,7.58,11.33,124,159
2025-05-10 21:35:12+00:00,7.58,13.05,118,157
2025-05-10 21:35:13+00:00,7.58,13.30,114,156
2025-05-10 21:35:14+00:00,7.58,16.65,110,155
2025-05-10 21:35:15+00:00,7.58,13.59,108,154
2025-05-10 21:35:16+00:00,7.58,12.46,108,153
2025-05-10 21:35:17+00:00,7.58,9.99,108,153
2025-05-10 21:35:18+00:00,7.59,9.99,108,152
2025-05-10 21:35:19+00:00,7.59,8.81,108,152
2025-05-10 21:35:20+00:00,7.59,9.36,108,151
2025-05-10 21:35:21+00:00,7.59,9.98,108,151
2025-05-10 21:35:22+00:00,7.59,13.59,108,151
2025-05-10 21:35:23+00:00,7.59,12.23,106,151
2025-05-10 21:35:24+00:00,7.60,9.86,108,150
2025-05-10 21:35:25+00:00,7.60,9.36,110,150
2025-05-10 21:35:26+00:00,7.60,8.78,110,150
2025-05-10 21:35:27+00:00,7.60,10.71,110,149
2025-05-10 21:35:28+00:00,7.60,11.44,110,148
2025-05-10 21:35:29+00:00,7.60,10.27,110,149
2025-05-10 21:35:30+00:00,7.61,10.27,112,149
2025-05-10 21:35:31+00:00,7.61,9.37,112,149
2025-05-10 21:35:32+00:00,7.61,8.32,112,148
2025-05-10 21:35:33+00:00,7.61,8.78,112,148
2025-05-10 21:35:34+00:00,7.61,11.18,112,148
2025-05-10 21:35:35+00:00,7.61,9.93,112,147
2025-05-10 21:35:36+00:00,7.62,8.66,112,147
2025-05-10 21:35:37+00:00,7.62,8.19,112,147
2025-05-10 21:35:38+00:00,7.62,7.88,112,145
2025-05-10 21:35:39+00:00,7.62,9.26,112,145
2025-05-10 21:35:40+00:00,7.62,10.63,114,144
2025-05-10 21:35:41+00:00,7.63,12.46,114,143
2025-05-10 21:35:42+00:00,7.63,14.99,114,143
2025-05-10 21:35:43+00:00,7.63,13.05,114,143
2025-05-10 21:35:44+00:00,7.63,9.93,114,143
2025-05-10 21:35:45+00:00,7.63,10.42,114,143
2025-05-10 21:35:46+00:00,7.63,10.63,114,143
2025-05-10 21:35:47+00:00,7.63,9.99,112,144
2025-05-10 21:35:48+00:00,7.64,10.63,112,144
2025-05-10 21:35:49+00:00,7.64,9.36,112,144
2025-05-10 21:35:50+00:00,7.64,8.32,112,144
2025-05-10 21:35:51+00:00,7.64,8.82,112,143
2025-05-10 21:35:52+00:00,7.64,7.89,112,143
2025-05-10 21:35:53+00:00,7.65,8.32,112,142
2025-05-10 21:35:54+00:00,7.65,11.33,112,142
2025-05-10 21:35:55+00:00,7.65,12.76,112,142
2025-05-10 21:35:56+00:00,7.65,8.82,112,141
2025-05-10 21:35:57+00:00,7.65,11.53,112,141
2025-05-10 21:35:58+00:00,7.65,11.44,112,141
2025-05-10 21:35:59+00:00,7.65,9.76,110,141
2025-05-10 21:36:00+00:00,7.66,9.98,110,140
2025-05-10 21:36:01+00:00,7.66,8.78,110,141
2025-05-10 21:36:02+00:00,7.66,10.54,110,141
2025-05-10 21:36:03+00:00,7.66,10.99,110,141
2025-05-10 21:36:04+00:00,7.66,11.82,110,140
2025-05-10 21:36:05+00:00,7.66,12.49,110,140
2025-05-10 21:36:06+00:00,7.67,14.94,108,140
2025-05-10 21:36:07+00:00,7.67,12.49,108,140
2025-05-10 21:36:08+00:00,7.67,11.51,108,139
2025-05-10 21:36:09+00:00,7.67,11.44,108,139
2025-05-10 21:36:10+00:00,7.67,12.23,108,138
2025-05-10 21:36:11+00:00,7.67,10.42,108,138
2025-05-10 21:36:12+00:00,7.67,12.05,108,138
2025-05-10 21:36:13+00:00,7.68,14.24,106,137
2025-05-10 21:36:14+00:00,7.68,9.18,106,137
2025-05-10 21:36:15+00:00,7.68,10.42,106,137
2025-05-10 21:36:16+00:00,7.68,9.49,108,134
2025-05-10 21:36:17+00:00,7.68,7.89,108,136
2025-05-10 21:36:18+00:00,7.68,7.12,116,136
2025-05-10 21:36:19+00:00,7.69,6.77,120,136
2025-05-10 21:36:20+00:00,7.69,5.75,124,136
2025-05-10 21:36:21+00:00,7.69,6.25,136,136
2025-05-10 21:38:45+00:00,8.05,11.51,154,171
2025-05-10 21:38:46+00:00,8.05,12.46,146,172
2025-05-10 21:38:47+00:00,8.05,12.76,146,171
2025-05-10 21:38:48+00:00,8.05,11.55,136,172
2025-05-10 21:38:49+00:00,8.05,10.54,132,173
2025-05-10 21:38:50+00:00,8.05,11.26,126,174
2025-05-10 21:38:51+00:00,8.05,11.55,122,174
2025-05-10 21:38:52+00:00,8.06,11.18,118,173
2025-05-10 21:38:53+00:00,8.06,10.99,114,174
2025-05-10 21:38:54+00:00,8.06,9.26,110,175
2025-05-10 21:38:55+00:00,8.06,9.32,110,175
2025-05-10 21:38:56+00:00,8.06,10.69,106,174
2025-05-10 21:38:57+00:00,8.06,9.98,106,174
2025-05-10 21:38:58+00:00,8.07,12.37,106,174
2025-05-10 21:38:59+00:00,8.07,12.23,106,174
2025-05-10 21:39:00+00:00,8.07,11.53,108,172
2025-05-10 21:39:01+00:00,8.07,12.49,108,172
2025-05-10 21:39:02+00:00,8.07,10.42,108,172
2025-05-10 21:39:03+00:00,8.07,8.03,108,172
2025-05-10 21:39:04+00:00,8.08,8.73,108,170
2025-05-10 21:39:05+00:00,8.08,8.47,108,169
2025-05-10 21:39:06+00:00,8.08,10.42,108,169
2025-05-10 21:39:07+00:00,8.08,9.07,108,168
2025-05-10 21:39:08+00:00,8.08,9.46,108,168
2025-05-10 21:39:09+00:00,8.08,13.80,108,167
2025-05-10 21:39:10+00:00,8.09,9.85,108,165
2025-05-10 21:39:11+00:00,8.09,11.25,108,164
2025-05-10 21:39:12+00:00,8.09,9.77,110,163
2025-05-10 21:39:13+00:00,8.09,9.81,110,165
2025-05-10 21:39:14+00:00,8.09,10.64,110,163
2025-05-10 21:39:15+00:00,8.09,8.96,110,162
2025-05-10 21:39:16+00:00,8.10,10.09,110,161
2025-05-10 21:39:17+00:00,8.10,10.30,110,159
2025-05-10 21:39:18+00:00,8.10,9.77,110,160
2025-05-10 21:39:19+00:00,8.10,11.35,110,153
2025-05-10 21:39:20+00:00,8.10,11.35,110,151
2025-05-10 21:39:21+00:00,8.10,11.25,110,149
2025-05-10 21:39:22+00:00,8.11,9.58,110,148
2025-05-10 21:39:23+00:00,8.11,10.64,110,147
2025-05-10 21:39:24+00:00,8.11,10.89,108,146
2025-05-10 21:39:25+00:00,8.11,11.93,108,145
2025-05-10 21:39:26+00:00,8.11,10.89,108,145
2025-05-10 21:39:27+00:00,8.11,9.58,108,144
2025-05-10 21:39:28+00:00,8.11,10.56,108,144
2025-05-10 21:39:29+00:00,8.12,10.69,108,141
2025-05-10 21:39:30+00:00,8.12,10.36,108,143
2025-05-10 21:39:31+00:00,8.12,9.85,108,142
2025-05-10 21:39:32+00:00,8.12,9.38,108,141
2025-05-10 21:39:33+00:00,8.12,10.68,108,140
2025-05-10 21:39:34+00:00,8.12,12.10,108,140
2025-05-10 21:39:35+00:00,8.13,13.95,108,139
2025-05-10 21:39:36+00:00,8.13,10.71,108,139
2025-05-10 21:39:37+00:00,8.13,9.57,108,138
2025-05-10 21:39:38+00:00,8.13,11.35,108,137
2025-05-10 21:39:39+00:00,8.13,11.55,108,136
2025-05-10 21:39:40+00:00,8.13,12.29,108,136
2025-05-10 21:39:41+00:00,8.13,12.14,108,135
2025-05-10 21:39:42+00:00,8.14,10.68,108,135
2025-05-10 21:39:43+00:00,8.14,8.27,108,135
2025-05-10 21:39:44+00:00,8.14,7.91,112,134
2025-05-10 21:39:45+00:00,8.14,7.92,120,134
2025-05-10 21:39:46+00:00,8.14,7.28,124,134
2025-05-10 21:39:47+00:00,8.15,7.00,128,133
2025-05-10 21:39:48+00:00,8.15,7.50,138,133
2025-05-10 21:53:01+00:00,8.43,884.46,110,113
2025-05-10 21:53:02+00:00,8.43,8.13,110,112
2025-05-10 21:53:03+00:00,8.43,7.97,102,112
2025-05-10 21:53:04+00:00,8.43,19.38,102,113
2025-05-10 21:53:05+00:00,8.43,14.47,100,111
2025-05-10 21:53:06+00:00,8.43,10.05,98,111
2025-05-10 21:53:07+00:00,8.44,6.93,98,111
2025-05-10 21:53:08+00:00,8.44,6.03,98,111
2025-05-10 21:53:09+00:00,8.44,8.39,98,112
2025-05-10 21:53:10+00:00,8.44,8.72,100,112
2025-05-10 21:53:11+00:00,8.44,9.30,100,113
2025-05-10 21:53:12+00:00,8.45,8.65,102,114
2025-05-10 21:53:13+00:00,8.45,9.58,102,114
2025-05-10 21:53:14+00:00,8.45,6.43,106,114
2025-05-10 21:53:15+00:00,8.45,6.29,110,115
2025-05-10 21:53:16+00:00,8.46,5.90,120,115
2025-05-10 21:53:17+00:00,8.46,6.45,124,116
2025-05-10 21:53:18+00:00,8.46,5.30,128,117
2025-05-10 21:53:19+00:00,8.47,5.27,138,117
2025-05-10 21:55:21+00:00,8.76,9.51,152,153
2025-05-10 21:55:22+00:00,8.76,10.71,146,153
2025-05-10 21:55:23+00:00,8.76,11.38,140,153
2025-05-10 21:55:24+00:00,8.76,11.38,136,154
2025-05-10 21:55:25+00:00,8.76,11.25,130,154
2025-05-10 21:55:26+00:00,8.76,12.14,126,154
2025-05-10 21:55:27+00:00,8.77,10.30,120,155
2025-05-10 21:55:28+00:00,8.77,9.59,116,155
2025-05-10 21:55:29+00:00,8.77,13.54,116,155
2025-05-10 21:55:30+00:00,8.77,18.13,112,154
2025-05-10 21:55:31+00:00,8.77,19.65,108,153
2025-05-10 21:55:32+00:00,8.77,43.56,104,152
2025-05-10 21:55:33+00:00,8.77,43.56,104,150
2025-05-10 21:55:34+00:00,8.77,18.08,96,149
2025-05-10 21:55:35+00:00,8.77,10.92,98,148
2025-05-10 21:55:36+00:00,8.78,8.38,100,148
2025-05-10 21:55:37+00:00,8.78,7.03,104,146
2025-05-10 21:55:38+00:00,8.78,7.87,108,146
2025-05-10 21:55:39+00:00,8.78,7.25,110,146
2025-05-10 21:55:40+00:00,8.78,8.07,116,145
2025-05-10 21:55:41+00:00,8.79,9.43,126,145
2025-05-10 21:55:42+00:00,8.79,11.57,126,145
2025-05-10 21:55:43+00:00,8.79,15.20,140,146
2025-05-10 21:55:44+00:00,8.79,13.44,134,145
2025-05-10 21:55:46+00:00,8.79,21.08,128,144
2025-05-10 21:55:47+00:00,8.79,13.48,120,144
2025-05-10 21:55:48+00:00,8.79,20.84,112,144
2025-05-10 21:55:49+00:00,8.79,77.82,112,144
2025-05-10 21:55:50+00:00,8.80,10.36,104,144
2025-05-10 21:55:51+00:00,8.80,6.66,104,144
2025-05-10 21:55:52+00:00,8.80,5.23,104,144
2025-05-10 21:55:53+00:00,8.80,5.06,104,144
2025-05-10 21:55:54+00:00,8.81,5.63,108,144
2025-05-10 21:55:55+00:00,8.81,5.39,120,143
2025-05-10 21:55:56+00:00,8.81,7.57,128,143
2025-05-10 21:55:57+00:00,8.82,7.87,138,143
2025-05-10 21:56:58+00:00,8.95,9.58,156,150
