time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id,zone_hr,zone_pace,zone_effective
2025-05-28 18:03:38+00:00,34.606272,-98.439639,340.0,151,162,,1.0,2.3368895500905422,2.3368895500905422,2.251417080886829,444.1647034169706,34.606293,-98.43964,2.3368895500905422,2025-05-28 18:03:37+00:00,1.0,2.8987952736059426,7.1320015956056855,151,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:39+00:00,34.606253,-98.439636,340.0,151,162,,1.0,2.1304729604023542,2.1304729604023542,2.3181340368631376,431.38144045940686,34.606272,-98.439639,2.1304729604023542,2025-05-28 18:03:38+00:00,1.0,2.9009257465663447,7.823004708237358,151,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:41+00:00,34.606211,-98.439636,340.0,151,162,,1.0,3.002267166151854,3.002267166151854,2.2148845688871264,451.49079732965595,34.606238,-98.439636,3.002267166151854,2025-05-28 18:03:40+00:00,1.0,2.9055959399362283,5.5513713729089895,151,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:42+00:00,34.60619,-98.43964,340.0,151,162,,1.0,2.3636193869696047,2.3636193869696047,2.3495655523945187,425.61059808732193,34.606211,-98.439636,2.3636193869696047,2025-05-28 18:03:41+00:00,1.0,2.907959559323198,7.051346799692808,151,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:43+00:00,34.606173,-98.439643,340.0,151,162,,1.0,1.9101524237541199,1.9101524237541199,2.5055807359885978,399.1090710575094,34.60619,-98.43964,1.9101524237541199,2025-05-28 18:03:42+00:00,1.0,2.909869711746952,8.725324635216326,151,False,,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic)
2025-05-28 18:03:44+00:00,34.606148,-98.439647,340.1,151,162,,1.0,2.8038788085627724,2.8038788085627724,2.3974578228984016,417.1084848496113,34.606173,-98.439643,2.8038788085627724,2025-05-28 18:03:43+00:00,1.0,2.9126735905555146,5.9441584811374595,151,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:45+00:00,34.606126,-98.439648,340.1,151,160,,1.0,2.4480031991717652,2.4480031991717652,2.394970613495272,417.54165765757693,34.606148,-98.439647,2.4480031991717652,2025-05-28 18:03:44+00:00,1.0,2.9151215937546864,6.808283586246478,151,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:46+00:00,34.606104,-98.439645,340.1,151,160,,1.0,2.461651853208066,2.461651853208066,2.459224409780483,406.63226829684186,34.606126,-98.439648,2.461651853208066,2025-05-28 18:03:45+00:00,1.0,2.917583245607894,6.770534987829281,151,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:47+00:00,34.606083,-98.439642,340.1,152,160,,1.0,2.351183322864421,2.351183322864421,2.390779118016398,418.2736884659125,34.606104,-98.439645,2.351183322864421,2025-05-28 18:03:46+00:00,1.0,2.9199344289307585,7.0886433388337995,152,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:48+00:00,34.606063,-98.43964,340.1,152,160,,1.0,2.2314218488123423,2.2314218488123423,2.346335349449456,426.1965367544925,34.606083,-98.439642,2.2314218488123423,2025-05-28 18:03:47+00:00,1.0,2.922165850779571,7.469094205056174,152,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:49+00:00,34.606041,-98.439637,340.2,152,160,,1.0,2.4616518770159947,2.4616518770159947,2.3242416799831185,430.2478561555024,34.606063,-98.43964,2.4616518770159947,2025-05-28 18:03:48+00:00,1.0,2.9246275026565867,6.7705349223478795,152,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:50+00:00,34.606021,-98.439636,340.2,153,160,,1.0,2.22578404941445,2.22578404941445,2.3213829319250063,430.77769989923644,34.606041,-98.439637,2.22578404941445,2025-05-28 18:03:49+00:00,1.0,2.926853286706001,7.488013046182358,153,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:51+00:00,34.606,-98.439633,340.2,153,160,,1.0,2.3511833540752316,2.3511833540752316,2.29803618582349,435.1541573492042,34.606021,-98.439636,2.3511833540752316,2025-05-28 18:03:50+00:00,1.0,2.9292044700600766,7.088643244735523,153,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:52+00:00,34.605979,-98.439632,340.3,154,160,,1.0,2.336889562077131,2.336889562077131,2.2504861972283656,444.34842623410503,34.606,-98.439633,2.336889562077131,2025-05-28 18:03:51+00:00,1.0,2.931541359622153,7.132001559023568,154,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:53+00:00,34.60596,-98.439633,340.3,154,160,,1.0,2.1146879578758413,2.1146879578758413,2.2376689282767837,446.8936344261143,34.605979,-98.439632,2.1146879578758413,2025-05-28 18:03:52+00:00,1.0,2.9336560475800293,7.881399209716663,154,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:54+00:00,34.60594,-98.439633,340.3,155,160,,1.0,2.2239016049760836,2.2239016049760836,2.2215312194456764,450.13997158659026,34.60596,-98.439633,2.2239016049760836,2025-05-28 18:03:53+00:00,1.0,2.9358799491850056,7.494351352014622,155,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:55+00:00,34.605921,-98.439638,340.3,155,162,,1.0,2.161697616743575,2.161697616743575,2.224389983180866,449.5614562020304,34.60594,-98.439633,2.161697616743575,2025-05-28 18:03:54+00:00,1.0,2.9380416468017487,7.710005262025062,155,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:56+00:00,34.605901,-98.439643,340.4,155,160,,1.0,2.2704946979217424,2.2704946979217424,2.246232682449476,445.1898540223883,34.605921,-98.439638,2.2704946979217424,2025-05-28 18:03:55+00:00,1.0,2.9403121414996702,7.340558872590881,155,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:57+00:00,34.60588,-98.439646,340.4,155,160,,1.0,2.3511834011139414,2.3511834011139414,2.2812115961977195,438.36354403369734,34.605901,-98.439643,2.3511834011139414,2025-05-28 18:03:56+00:00,1.0,2.942663324900784,7.088643102917308,155,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:58+00:00,34.60586,-98.439646,340.4,155,160,,1.0,2.2239016042687596,2.2239016042687596,2.302971000852209,434.22170736407554,34.60588,-98.439646,2.2239016042687596,2025-05-28 18:03:57+00:00,1.0,2.9448872265050525,7.4943513543982405,155,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:03:59+00:00,34.605839,-98.439652,340.4,155,160,,1.0,2.398796416068047,2.398796416068047,2.295156451394992,435.70014557927055,34.60586,-98.439646,2.398796416068047,2025-05-28 18:03:58+00:00,1.0,2.9472860229211206,6.947942680070776,155,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:00+00:00,34.605819,-98.439657,340.4,155,160,,1.0,2.2704947896931422,2.2704947896931422,2.2478574297618934,444.86807159559316,34.605839,-98.439652,2.2704947896931422,2025-05-28 18:03:59+00:00,1.0,2.9495565177108136,7.340558575891956,155,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:01+00:00,34.605799,-98.439659,340.5,155,160,,1.0,2.2314218972554327,2.2314218972554327,2.1366625032400575,468.01963271391224,34.605819,-98.439657,2.2314218972554327,2025-05-28 18:04:00+00:00,1.0,2.9517879396080695,7.46909404290575,155,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:02+00:00,34.60578,-98.439658,340.5,156,158,,1.0,2.1146879658059357,2.1146879658059357,2.2128785160136504,451.9000897534275,34.605799,-98.439659,2.1146879658059357,2025-05-28 18:04:01+00:00,1.0,2.9539026275738753,7.881399180161361,156,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:04+00:00,34.60574,-98.439658,340.5,156,160,,1.0,2.779877006220105,2.779877006220105,2.2275121717945114,448.9313291582993,34.605765,-98.439658,2.779877006220105,2025-05-28 18:04:03+00:00,1.0,2.958350430783827,5.995481081611697,156,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:05+00:00,34.605719,-98.439655,340.5,157,160,,1.0,2.3511834618766247,2.3511834618766247,2.1830807727127066,458.0682549630975,34.60574,-98.439658,2.3511834618766247,2025-05-28 18:04:04+00:00,1.0,2.960701614245704,7.088642919722341,157,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:06+00:00,34.605699,-98.439655,340.6,158,160,,1.0,2.2239016049760836,2.2239016049760836,2.2946521909831925,435.7958926975895,34.605719,-98.439655,2.2239016049760836,2025-05-28 18:04:05+00:00,1.0,2.9629255158506798,7.494351352014622,158,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:07+00:00,34.605682,-98.439656,340.6,159,158,,1.0,1.8925306634671226,1.8925306634671226,2.20569624973412,453.3715828371846,34.605699,-98.439655,1.8925306634671226,2025-05-28 18:04:06+00:00,1.0,2.964818046514147,8.806568010616298,159,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:08+00:00,34.605662,-98.439657,340.6,159,160,,1.0,2.2257840663435493,2.2257840663435493,2.2247178840680717,449.495195395931,34.605682,-98.439656,2.2257840663435493,2025-05-28 18:04:07+00:00,1.0,2.9670438305804905,7.488012989229251,159,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:09+00:00,34.605641,-98.439657,340.7,158,158,,1.0,2.3350966849419583,2.3350966849419583,2.2526614825804008,443.9193406256985,34.605662,-98.439657,2.3350966849419583,2025-05-28 18:04:08+00:00,1.0,2.9693789272654327,7.137477478973968,158,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:10+00:00,34.605619,-98.439657,340.7,157,160,,1.0,2.446291765615157,2.446291765615157,2.3322944310813414,428.7623323511352,34.605641,-98.439657,2.446291765615157,2025-05-28 18:04:09+00:00,1.0,2.971825219031048,6.813046683255669,157,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:11+00:00,34.605598,-98.439661,340.7,157,160,,1.0,2.3636197898194418,2.3636197898194418,2.2722256423979137,440.09713707160046,34.605619,-98.439657,2.3636197898194418,2025-05-28 18:04:10+00:00,1.0,2.9741888388208673,7.051345597877727,157,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:12+00:00,34.605578,-98.439667,340.8,156,162,,1.0,2.290695956602978,2.290695956602978,2.19418999073244,455.74904827005946,34.605598,-98.439661,2.290695956602978,2025-05-28 18:04:11+00:00,1.0,2.97647953477747,7.27582373031999,156,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:13+00:00,34.605561,-98.439671,340.8,156,162,,1.0,1.9254397073731115,1.9254397073731115,2.043006709186007,489.47465297283776,34.605578,-98.439667,1.9254397073731115,2025-05-28 18:04:12+00:00,1.0,2.9784049744848433,8.656048764434424,156,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:14+00:00,34.605544,-98.439676,340.8,156,162,,1.0,1.944917887915915,1.944917887915915,1.9722556652664274,507.0336557329206,34.605561,-98.439671,1.944917887915915,2025-05-28 18:04:13+00:00,1.0,2.980349892372759,8.56935920202743,156,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:16+00:00,34.605511,-98.439681,340.9,156,162,,1.0,2.0098640816513442,2.0098640816513442,1.9373405997936544,516.1714982417184,34.605529,-98.439679,2.0098640816513442,2025-05-28 18:04:15+00:00,1.0,2.9840501307681566,8.292451291684515,156,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:17+00:00,34.60549,-98.439685,340.9,157,164,,1.0,2.36361986426572,2.36361986426572,2.059854222004655,485.471248070554,34.605511,-98.439681,2.36361986426572,2025-05-28 18:04:16+00:00,1.0,2.986413750632422,7.0513453757834545,157,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:19+00:00,34.605452,-98.439687,340.9,156,162,,1.0,2.5574868455810313,2.5574868455810313,2.277768853260543,439.02611038364864,34.605475,-98.439687,2.5574868455810313,2025-05-28 18:04:18+00:00,1.0,2.9906491777092143,6.516827262981882,156,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:20+00:00,34.605432,-98.439688,341.0,155,162,,1.0,2.2257840760606205,2.2257840760606205,2.340035220150374,427.34399524795987,34.605452,-98.439687,2.2257840760606205,2025-05-28 18:04:19+00:00,1.0,2.992874961785275,7.488012956538949,155,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:21+00:00,34.605409,-98.43969,341.0,155,162,,1.0,2.564028979892708,2.564028979892708,2.494047607458998,400.95465580098795,34.605432,-98.439688,2.564028979892708,2025-05-28 18:04:20+00:00,1.0,2.9954389907651677,6.500199541698401,155,False,,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic)
2025-05-28 18:04:22+00:00,34.605385,-98.439692,341.0,156,164,,1.0,2.674952128638551,2.674952128638551,2.4718086220282163,404.5620648331021,34.605409,-98.43969,2.674952128638551,2025-05-28 18:04:21+00:00,1.0,2.9981139428938057,6.230653558829374,156,False,,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic)
2025-05-28 18:04:23+00:00,34.605363,-98.439693,341.0,156,166,,1.0,2.448003232026315,2.448003232026315,2.47143212819481,404.62369514085043,34.605385,-98.439692,2.448003232026315,2025-05-28 18:04:22+00:00,1.0,3.000561946125832,6.8082834948727875,156,False,,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic)
2025-05-28 18:04:24+00:00,34.605341,-98.439693,341.0,157,166,,1.0,2.4462917642005086,2.4462917642005086,2.3384581466426058,427.63219920601523,34.605363,-98.439693,2.4462917642005086,2025-05-28 18:04:23+00:00,1.0,3.0030082378900325,6.813046687195536,157,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:25+00:00,34.605321,-98.439693,341.0,156,166,,1.0,2.2239016042687596,2.2239016042687596,2.270845732699621,440.3645679670114,34.605341,-98.439693,2.2239016042687596,2025-05-28 18:04:24+00:00,1.0,3.005232139494301,7.4943513543982405,156,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:26+00:00,34.605304,-98.439691,341.0,156,166,,1.0,1.8991581544707055,1.8991581544707055,2.2275295449462766,448.9278278120966,34.605321,-98.439693,1.8991581544707055,2025-05-28 18:04:25+00:00,1.0,3.0071312976487716,8.775835735831595,156,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:27+00:00,34.605283,-98.439692,341.1,156,166,,1.0,2.336889591413998,2.336889591413998,2.183051574400749,458.0743816254096,34.605304,-98.439691,2.336889591413998,2025-05-28 18:04:26+00:00,1.0,3.0094681872401856,7.1320014694897775,156,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:28+00:00,34.605263,-98.439694,341.1,156,164,,1.0,2.231421994177827,2.231421994177827,2.183428070128559,457.99539434386793,34.605283,-98.439692,2.231421994177827,2025-05-28 18:04:27+00:00,1.0,3.0116996092343635,7.46909371848371,156,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:29+00:00,34.605243,-98.439694,341.1,156,162,,1.0,2.2239016042687596,2.2239016042687596,2.248753166417513,444.69086911530593,34.605263,-98.439694,2.2239016042687596,2025-05-28 18:04:28+00:00,1.0,3.013923510838632,7.4943513543982405,156,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:30+00:00,34.605223,-98.439695,341.1,156,162,,1.0,2.2257840861914993,2.2257840861914993,2.2137149918752725,451.72933447628884,34.605243,-98.439694,2.2257840861914993,2025-05-28 18:04:29+00:00,1.0,3.0161492949248236,7.488012922456509,156,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:31+00:00,34.605203,-98.439696,341.1,155,162,,1.0,2.2257840864390652,2.2257840864390652,2.1780623314806897,459.1236832603318,34.605223,-98.439695,2.2257840864390652,2025-05-28 18:04:30+00:00,1.0,3.0183750790112627,7.488012921623644,155,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:32+00:00,34.605184,-98.439691,341.1,155,162,,1.0,2.161698477473823,2.161698477473823,2.1840485402170966,457.8652816482728,34.605203,-98.439696,2.161698477473823,2025-05-28 18:04:31+00:00,1.0,3.0205367774887364,7.710002192108138,155,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:33+00:00,34.605166,-98.439686,341.1,154,162,,1.0,2.0531584451149123,2.0531584451149123,2.2312221007532154,448.18487575146384,34.605184,-98.439691,2.0531584451149123,2025-05-28 18:04:32+00:00,1.0,3.0225899359338513,8.117590748855813,154,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:34+00:00,34.605146,-98.439682,341.2,155,162,,1.0,2.2538326900024566,2.2538326900024566,2.2766913225190395,439.2338961847285,34.605166,-98.439686,2.2538326900024566,2025-05-28 18:04:33+00:00,1.0,3.024843768623854,7.3948257445772665,155,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:35+00:00,34.605124,-98.439679,341.2,155,162,,1.0,2.461652214064409,2.461652214064409,2.400628101022804,416.5576498808554,34.605146,-98.439682,2.461652214064409,2025-05-28 18:04:34+00:00,1.0,3.0273054208379184,6.770533995329007,155,False,,Z2 (Aerobic),Z1 (Recovery),mixed
2025-05-28 18:04:36+00:00,34.605102,-98.439677,341.2,154,162,,1.0,2.453130509918757,2.453130509918757,2.546272856012483,392.7308880659479,34.605124,-98.439679,2.453130509918757,2025-05-28 18:04:35+00:00,1.0,3.029758551347837,6.79405352981076,154,False,,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic)
2025-05-28 18:04:37+00:00,34.605077,-98.439676,341.2,153,162,,1.0,2.7813832250262895,2.7813832250262895,2.585106913529029,386.831196329463,34.605102,-98.439677,2.7813832250262895,2025-05-28 18:04:36+00:00,1.0,3.0325399345728634,5.992234313501501,153,False,,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic)
2025-05-28 18:04:38+00:00,34.605052,-98.439675,341.2,153,162,,1.0,2.781383226716547,2.781383226716547,2.5379333549235645,394.021378875064,34.605077,-98.439676,2.781383226716547,2025-05-28 18:04:37+00:00,1.0,3.0353213177995797,5.992234309859997,153,False,,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic)
2025-05-28 18:04:39+00:00,34.60503,-98.439674,341.2,153,162,,1.0,2.4480032450412947,2.4480032450412947,2.5369079038477347,394.18064742645856,34.605052,-98.439675,2.4480032450412947,2025-05-28 18:04:38+00:00,1.0,3.0377693210446215,6.808283458676074,153,False,,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic)
2025-05-28 18:04:40+00:00,34.60501,-98.439673,341.2,153,162,,1.0,2.2257840958447863,2.2257840958447863,2.4921286896538684,401.2633874612992,34.60503,-98.439674,2.2257840958447863,2025-05-28 18:04:39+00:00,1.0,3.039995105140466,7.488012889980791,153,False,,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic)
