timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-31 17:13:57+00:00,11.07,13.49,108,167
2025-05-31 17:13:58+00:00,11.07,11.54,108,166
2025-05-31 17:13:59+00:00,11.08,10.92,108,166
2025-05-31 17:14:00+00:00,11.08,11.25,108,165
2025-05-31 17:14:01+00:00,11.08,14.01,108,164
2025-05-31 17:14:02+00:00,11.08,9.92,108,163
2025-05-31 17:14:03+00:00,11.08,11.35,108,163
2025-05-31 17:14:04+00:00,11.08,12.96,108,163
2025-05-31 17:14:05+00:00,11.08,10.09,108,162
2025-05-31 17:14:06+00:00,11.09,7.28,110,161
2025-05-31 17:14:07+00:00,11.09,6.23,112,161
2025-05-31 17:14:08+00:00,11.09,6.07,122,161
2025-05-31 17:14:09+00:00,11.10,5.65,126,161
2025-05-31 17:14:10+00:00,11.10,5.63,132,161
2025-05-31 17:17:17+00:00,11.53,82.75,154,165
2025-05-31 17:28:18+00:00,13.56,15.84,100,144
2025-05-31 17:28:19+00:00,13.56,12.23,100,144
2025-05-31 17:28:20+00:00,13.56,7.86,100,144
2025-05-31 17:28:21+00:00,13.56,9.86,104,144
2025-05-31 17:28:22+00:00,13.57,6.45,112,144
2025-05-31 17:28:23+00:00,13.57,5.33,116,143
2025-05-31 17:28:24+00:00,13.57,5.34,120,144
2025-05-31 17:28:25+00:00,13.58,5.34,124,144
2025-05-31 17:28:26+00:00,13.58,6.53,138,143
2025-05-31 17:29:52+00:00,13.84,9.59,156,173
2025-05-31 17:30:28+00:00,13.93,15.10,158,177
2025-05-31 17:30:29+00:00,13.93,11.25,158,177
2025-05-31 17:30:30+00:00,13.94,10.60,156,176
2025-05-31 17:37:58+00:00,14.57,34.31,0,138
2025-05-31 17:37:59+00:00,14.58,43.56,96,138
2025-05-31 17:38:00+00:00,14.58,7.99,100,138
2025-05-31 17:38:01+00:00,14.58,6.90,118,138
2025-05-31 17:38:26+00:00,14.66,12.14,164,159
2025-05-31 17:39:48+00:00,14.88,10.12,156,170
2025-05-31 17:40:55+00:00,15.04,10.60,156,168
2025-05-31 17:40:57+00:00,15.04,12.82,154,168
2025-05-31 17:40:59+00:00,15.05,10.71,156,168
2025-05-31 17:41:08+00:00,15.07,10.68,158,169
2025-05-31 17:45:01+00:00,15.78,10.09,168,186
2025-05-31 17:50:09+00:00,16.81,13.01,156,192
2025-05-31 17:50:10+00:00,16.81,20.05,146,192
2025-05-31 17:50:11+00:00,16.81,19.45,146,192
2025-05-31 17:50:12+00:00,16.81,16.16,136,192
2025-05-31 17:50:13+00:00,16.81,16.38,126,192
2025-05-31 17:50:14+00:00,16.81,24.58,116,192
2025-05-31 17:50:15+00:00,16.82,10.56,116,192
2025-05-31 17:50:16+00:00,16.82,12.41,110,192
2025-05-31 17:50:17+00:00,16.82,13.06,106,191
2025-05-31 17:50:18+00:00,16.82,14.47,102,190
2025-05-31 17:50:19+00:00,16.82,12.07,98,190
2025-05-31 17:50:20+00:00,16.82,10.30,96,190
2025-05-31 17:50:21+00:00,16.82,6.22,96,189
2025-05-31 17:50:22+00:00,16.83,5.45,100,188
2025-05-31 17:50:23+00:00,16.83,4.86,114,187
2025-05-31 17:50:24+00:00,16.83,4.93,122,186
2025-05-31 17:50:25+00:00,16.84,5.16,130,185
2025-05-31 17:53:45+00:00,17.58,12.82,150,193
2025-05-31 17:53:46+00:00,17.58,16.46,144,192
2025-05-31 17:53:47+00:00,17.58,14.01,136,192
2025-05-31 17:53:48+00:00,17.58,9.57,136,192
2025-05-31 17:53:49+00:00,17.58,10.47,130,191
2025-05-31 17:53:50+00:00,17.58,8.67,126,190
2025-05-31 17:53:51+00:00,17.59,10.47,122,190
2025-05-31 17:53:52+00:00,17.59,9.04,118,189
2025-05-31 17:53:53+00:00,17.59,8.66,114,188
2025-05-31 17:53:54+00:00,17.59,14.01,112,188
2025-05-31 17:53:55+00:00,17.59,18.08,108,187
2025-05-31 17:53:56+00:00,17.59,9.41,108,186
2025-05-31 17:53:57+00:00,17.60,9.59,108,186
2025-05-31 17:53:58+00:00,17.60,9.09,108,185
2025-05-31 17:53:59+00:00,17.60,8.28,108,184
2025-05-31 17:54:00+00:00,17.60,15.10,108,184
2025-05-31 17:54:01+00:00,17.60,8.66,108,183
2025-05-31 17:54:02+00:00,17.60,11.98,110,183
