timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-01 17:17:39+00:00,4.00,10.29,112,144
2025-05-01 17:17:40+00:00,4.00,12.43,112,144
2025-05-01 17:17:41+00:00,4.00,11.44,112,144
2025-05-01 17:17:42+00:00,4.00,11.53,112,144
2025-05-01 17:17:43+00:00,4.00,10.69,110,144
2025-05-01 17:17:44+00:00,4.01,8.81,110,144
2025-05-01 17:17:45+00:00,4.01,11.53,112,144
2025-05-01 17:17:46+00:00,4.01,9.32,112,143
2025-05-01 17:17:47+00:00,4.01,8.81,112,142
2025-05-01 17:17:48+00:00,4.01,9.32,110,141
2025-05-01 17:17:49+00:00,4.02,9.32,110,141
2025-05-01 17:17:50+00:00,4.02,10.69,110,141
2025-05-01 17:17:51+00:00,4.02,10.54,110,140
2025-05-01 17:17:52+00:00,4.02,12.23,110,139
2025-05-01 17:17:53+00:00,4.02,12.49,110,139
2025-05-01 17:17:54+00:00,4.02,9.98,110,139
2025-05-01 17:17:55+00:00,4.02,9.37,110,138
2025-05-01 17:17:56+00:00,4.03,8.78,110,138
2025-05-01 17:17:57+00:00,4.03,9.98,110,138
2025-05-01 17:17:58+00:00,4.03,9.32,110,137
2025-05-01 17:17:59+00:00,4.03,8.81,110,136
2025-05-01 17:18:00+00:00,4.03,9.98,110,135
2025-05-01 17:18:01+00:00,4.04,10.71,110,134
2025-05-01 17:18:02+00:00,4.04,8.78,110,134
2025-05-01 17:18:03+00:00,4.04,9.98,112,134
2025-05-01 17:18:04+00:00,4.04,9.36,112,134
2025-05-01 17:18:05+00:00,4.04,9.98,112,134
2025-05-01 17:18:06+00:00,4.04,11.44,112,134
2025-05-01 17:18:07+00:00,4.05,8.32,112,134
2025-05-01 17:18:08+00:00,4.05,9.32,112,135
2025-05-01 17:18:09+00:00,4.05,9.93,112,134
2025-05-01 17:18:10+00:00,4.05,10.63,114,135
2025-05-01 17:18:11+00:00,4.05,7.49,114,134
2025-05-01 17:18:12+00:00,4.06,7.05,114,134
2025-05-01 17:18:13+00:00,4.06,8.32,114,134
2025-05-01 17:18:14+00:00,4.06,13.30,114,135
2025-05-01 17:18:15+00:00,4.06,7.12,114,134
2025-05-01 17:18:16+00:00,4.06,8.32,114,134
2025-05-01 17:18:17+00:00,4.06,8.32,114,134
2025-05-01 17:18:18+00:00,4.07,9.98,114,134
2025-05-01 17:18:19+00:00,4.07,9.98,114,134
2025-05-01 17:18:20+00:00,4.07,10.63,114,134
2025-05-01 17:18:21+00:00,4.07,10.63,116,134
2025-05-01 17:18:22+00:00,4.07,10.63,114,134
2025-05-01 17:18:23+00:00,4.07,10.69,114,133
2025-05-01 17:18:24+00:00,4.08,11.44,114,133
2025-05-01 17:18:25+00:00,4.08,10.71,114,132
2025-05-01 17:18:26+00:00,4.08,8.32,114,132
2025-05-01 17:18:27+00:00,4.08,7.49,114,132
2025-05-01 17:18:28+00:00,4.08,9.18,114,132
2025-05-01 17:18:29+00:00,4.09,9.15,114,132
2025-05-01 17:18:30+00:00,4.09,7.78,114,132
2025-05-01 17:18:31+00:00,4.09,8.96,114,132
2025-05-01 17:18:32+00:00,4.09,8.55,114,132
2025-05-01 17:18:33+00:00,4.09,12.07,114,132
2025-05-01 17:18:34+00:00,4.09,8.03,116,132
2025-05-01 17:18:35+00:00,4.10,7.86,116,132
2025-05-01 17:18:36+00:00,4.10,7.47,116,132
2025-05-01 17:18:37+00:00,4.10,9.93,116,131
2025-05-01 17:18:38+00:00,4.10,7.88,116,131
2025-05-01 17:18:39+00:00,4.11,7.49,116,131
2025-05-01 17:18:40+00:00,4.11,9.86,114,131
2025-05-01 17:18:41+00:00,4.11,9.37,114,131
2025-05-01 17:18:42+00:00,4.11,9.99,114,132
2025-05-01 17:18:43+00:00,4.11,10.63,114,132
2025-05-01 17:18:44+00:00,4.11,14.79,114,132
2025-05-01 17:18:45+00:00,4.11,8.57,112,132
2025-05-01 17:18:46+00:00,4.12,12.37,112,132
2025-05-01 17:18:47+00:00,4.12,11.51,112,133
2025-05-01 17:18:48+00:00,4.12,9.64,112,133
2025-05-01 17:18:49+00:00,4.12,9.36,112,133
2025-05-01 17:18:50+00:00,4.12,9.98,112,133
2025-05-01 17:18:51+00:00,4.12,9.98,110,133
2025-05-01 17:18:52+00:00,4.13,8.81,110,132
2025-05-01 17:18:53+00:00,4.13,12.37,110,132
2025-05-01 17:18:54+00:00,4.13,8.73,110,132
2025-05-01 17:18:55+00:00,4.13,9.98,112,132
2025-05-01 17:18:56+00:00,4.13,8.95,112,132
2025-05-01 17:18:57+00:00,4.14,9.69,112,132
2025-05-01 17:18:58+00:00,4.14,9.97,112,132
2025-05-01 17:18:59+00:00,4.14,10.54,112,130
2025-05-01 17:19:00+00:00,4.14,12.07,114,130
2025-05-01 17:19:01+00:00,4.14,12.04,114,130
2025-05-01 17:19:02+00:00,4.14,12.52,114,130
2025-05-01 17:19:03+00:00,4.14,11.18,114,129
2025-05-01 17:19:04+00:00,4.15,10.63,114,128
2025-05-01 17:19:05+00:00,4.15,12.49,112,128
2025-05-01 17:19:06+00:00,4.15,13.59,112,128
2025-05-01 17:19:07+00:00,4.15,29.98,112,128
2025-05-01 17:19:08+00:00,4.15,57.86,116,128
2025-05-01 17:19:09+00:00,4.15,20.05,100,129
2025-05-01 17:19:10+00:00,4.15,10.36,102,128
2025-05-01 17:19:11+00:00,4.15,8.19,102,128
2025-05-01 17:19:12+00:00,4.16,7.43,102,127
2025-05-01 17:19:13+00:00,4.16,7.41,104,127
2025-05-01 17:19:14+00:00,4.16,10.64,104,126
2025-05-01 17:19:15+00:00,4.16,7.99,104,124
2025-05-01 17:19:16+00:00,4.16,12.86,104,124
2025-05-01 17:19:17+00:00,4.16,8.15,106,124
2025-05-01 17:19:18+00:00,4.17,9.46,102,126
2025-05-01 17:19:19+00:00,4.17,8.22,118,127
2025-05-01 17:19:20+00:00,4.17,9.33,116,127
2025-05-01 17:19:21+00:00,4.17,9.18,116,127
2025-05-01 17:19:22+00:00,4.17,8.78,116,128
2025-05-01 17:19:23+00:00,4.18,7.89,116,127
2025-05-01 17:19:24+00:00,4.18,7.88,116,128
2025-05-01 17:19:25+00:00,4.18,9.98,116,127
2025-05-01 17:19:26+00:00,4.18,9.32,116,128
2025-05-01 17:19:27+00:00,4.18,10.54,116,128
2025-05-01 17:19:28+00:00,4.18,10.69,116,129
2025-05-01 17:19:29+00:00,4.19,9.36,116,129
2025-05-01 17:19:30+00:00,4.19,8.78,116,130
2025-05-01 17:19:31+00:00,4.19,7.12,116,131
2025-05-01 17:19:32+00:00,4.19,7.13,116,132
2025-05-01 17:19:33+00:00,4.19,11.18,116,132
2025-05-01 17:19:34+00:00,4.20,10.42,116,132
2025-05-01 17:19:35+00:00,4.20,9.33,116,132
2025-05-01 17:19:36+00:00,4.20,9.98,116,132
2025-05-01 17:19:37+00:00,4.20,8.12,116,132
2025-05-01 17:19:38+00:00,4.20,12.46,116,131
2025-05-01 17:19:39+00:00,4.21,8.29,116,131
2025-05-01 17:19:40+00:00,4.21,12.23,116,131
2025-05-01 17:19:41+00:00,4.21,9.76,116,131
2025-05-01 17:19:42+00:00,4.21,7.28,116,131
2025-05-01 17:19:43+00:00,4.21,8.35,116,131
2025-05-01 17:19:44+00:00,4.21,12.07,116,133
2025-05-01 17:19:45+00:00,4.22,9.64,114,131
2025-05-01 17:19:46+00:00,4.22,14.47,114,131
2025-05-01 17:19:47+00:00,4.22,9.64,114,131
2025-05-01 17:19:48+00:00,4.22,11.30,114,131
2025-05-01 17:19:49+00:00,4.22,13.44,114,131
2025-05-01 17:19:50+00:00,4.22,12.76,114,131
2025-05-01 17:19:51+00:00,4.22,7.82,114,131
2025-05-01 17:19:52+00:00,4.23,8.50,114,130
2025-05-01 17:19:53+00:00,4.23,9.46,114,130
2025-05-01 17:19:54+00:00,4.23,6.49,114,131
2025-05-01 17:19:55+00:00,4.23,8.51,114,131
2025-05-01 17:19:56+00:00,4.23,9.18,116,131
2025-05-01 17:19:57+00:00,4.24,7.97,116,131
2025-05-01 17:19:58+00:00,4.24,10.54,116,130
2025-05-01 17:19:59+00:00,4.24,7.97,116,130
2025-05-01 17:20:00+00:00,4.24,7.00,116,130
2025-05-01 17:20:01+00:00,4.24,8.55,116,130
2025-05-01 17:20:02+00:00,4.25,10.30,116,130
2025-05-01 17:20:03+00:00,4.25,6.14,116,129
2025-05-01 17:20:04+00:00,4.25,7.72,116,130
2025-05-01 17:20:05+00:00,4.25,10.36,116,129
2025-05-01 17:20:06+00:00,4.26,7.82,114,129
2025-05-01 17:20:07+00:00,4.26,11.35,114,128
2025-05-01 17:20:08+00:00,4.26,11.80,114,129
2025-05-01 17:20:09+00:00,4.26,9.15,114,128
2025-05-01 17:20:10+00:00,4.26,10.68,114,129
2025-05-01 17:20:11+00:00,4.26,11.25,112,129
2025-05-01 17:20:12+00:00,4.26,10.30,112,129
2025-05-01 17:20:13+00:00,4.27,7.87,112,127
2025-05-01 17:20:14+00:00,4.27,9.15,112,129
2025-05-01 17:20:15+00:00,4.27,7.69,112,129
2025-05-01 17:20:16+00:00,4.27,6.90,112,130
2025-05-01 17:20:17+00:00,4.27,11.12,112,130
2025-05-01 17:20:18+00:00,4.28,10.56,112,130
2025-05-01 17:20:19+00:00,4.28,9.30,112,130
2025-05-01 17:20:20+00:00,4.28,7.43,112,130
2025-05-01 17:20:21+00:00,4.28,7.15,112,130
2025-05-01 17:20:22+00:00,4.28,9.57,112,130
2025-05-01 17:20:23+00:00,4.29,10.47,114,130
2025-05-01 17:20:24+00:00,4.29,10.89,112,129
2025-05-01 17:20:25+00:00,4.29,7.28,112,129
2025-05-01 17:20:26+00:00,4.29,10.09,114,129
2025-05-01 17:20:27+00:00,4.29,8.28,114,129
2025-05-01 17:20:28+00:00,4.30,9.58,114,129
2025-05-01 17:20:29+00:00,4.30,9.57,114,129
2025-05-01 17:20:30+00:00,4.30,11.35,114,129
2025-05-01 17:20:31+00:00,4.30,7.91,112,129
2025-05-01 17:20:32+00:00,4.30,9.51,112,128
2025-05-01 17:20:33+00:00,4.30,9.57,114,128
2025-05-01 17:20:34+00:00,4.31,10.68,114,128
2025-05-01 17:20:35+00:00,4.31,9.09,114,128
2025-05-01 17:20:36+00:00,4.31,6.72,114,127
2025-05-01 17:20:37+00:00,4.31,7.75,114,127
2025-05-01 17:20:38+00:00,4.31,9.51,114,126
2025-05-01 17:20:39+00:00,4.31,15.72,114,126
2025-05-01 17:20:40+00:00,4.32,11.10,114,126
2025-05-01 17:20:41+00:00,4.32,9.77,114,126
2025-05-01 17:20:42+00:00,4.32,9.41,114,126
2025-05-01 17:20:43+00:00,4.32,9.57,114,126
2025-05-01 17:20:44+00:00,4.32,8.61,112,126
2025-05-01 17:20:45+00:00,4.32,10.03,112,126
2025-05-01 17:20:46+00:00,4.33,11.98,112,125
2025-05-01 17:20:47+00:00,4.33,7.92,112,125
2025-05-01 17:20:48+00:00,4.33,9.04,112,125
2025-05-01 17:20:49+00:00,4.33,11.35,112,125
2025-05-01 17:20:50+00:00,4.33,7.28,112,125
2025-05-01 17:20:51+00:00,4.34,12.10,112,125
2025-05-01 17:20:52+00:00,4.34,9.57,112,125
2025-05-01 17:20:53+00:00,4.34,7.28,112,125
2025-05-01 17:20:54+00:00,4.34,10.71,112,124
2025-05-01 17:20:55+00:00,4.34,15.10,112,124
2025-05-01 17:20:56+00:00,4.34,8.23,112,124
2025-05-01 17:20:57+00:00,4.35,10.89,112,124
2025-05-01 17:20:58+00:00,4.35,13.95,112,124
2025-05-01 17:20:59+00:00,4.35,10.03,112,124
2025-05-01 17:21:00+00:00,4.35,9.57,112,123
2025-05-01 17:21:01+00:00,4.35,7.92,112,124
2025-05-01 17:21:02+00:00,4.35,8.66,112,124
2025-05-01 17:21:03+00:00,4.36,9.09,112,124
2025-05-01 17:21:04+00:00,4.36,7.58,112,123
2025-05-01 17:21:05+00:00,4.36,8.66,112,123
2025-05-01 17:21:06+00:00,4.36,8.66,114,123
2025-05-01 17:21:07+00:00,4.36,12.10,114,123
2025-05-01 17:21:08+00:00,4.37,8.54,114,123
2025-05-01 17:21:09+00:00,4.37,7.00,114,123
2025-05-01 17:21:10+00:00,4.37,11.35,114,123
2025-05-01 17:21:11+00:00,4.37,7.92,114,124
2025-05-01 17:21:12+00:00,4.37,10.12,116,124
2025-05-01 17:21:13+00:00,4.37,9.51,114,124
2025-05-01 17:21:14+00:00,4.38,9.57,114,124
2025-05-01 17:21:15+00:00,4.38,11.35,114,125
2025-05-01 17:21:16+00:00,4.38,11.10,114,125
2025-05-01 17:21:17+00:00,4.38,9.11,114,125
2025-05-01 17:21:18+00:00,4.38,7.44,114,125
2025-05-01 17:21:19+00:00,4.39,10.60,114,125
2025-05-01 17:21:20+00:00,4.39,9.11,114,125
2025-05-01 17:21:21+00:00,4.39,7.91,114,125
2025-05-01 17:21:22+00:00,4.39,10.60,114,125
2025-05-01 17:21:23+00:00,4.39,8.67,114,125
2025-05-01 17:21:24+00:00,4.39,9.09,114,125
2025-05-01 17:21:25+00:00,4.40,9.57,114,125
2025-05-01 17:21:26+00:00,4.40,9.41,114,126
2025-05-01 17:21:27+00:00,4.40,7.50,114,126
2025-05-01 17:21:28+00:00,4.40,10.68,116,126
2025-05-01 17:21:29+00:00,4.40,9.13,116,126
2025-05-01 17:21:30+00:00,4.41,7.28,116,126
2025-05-01 17:21:31+00:00,4.41,7.58,116,126
2025-05-01 17:21:32+00:00,4.41,10.71,116,126
2025-05-01 17:21:33+00:00,4.41,7.26,116,127
2025-05-01 17:21:34+00:00,4.41,8.75,116,127
2025-05-01 17:21:35+00:00,4.42,13.77,116,126
2025-05-01 17:21:36+00:00,4.42,7.50,116,126
2025-05-01 17:21:37+00:00,4.42,7.87,116,126
2025-05-01 17:21:38+00:00,4.42,11.80,116,127
2025-05-01 17:21:39+00:00,4.42,12.29,116,127
2025-05-01 17:21:40+00:00,4.42,13.49,116,128
2025-05-01 17:21:41+00:00,4.43,8.54,116,128
2025-05-01 17:21:42+00:00,4.43,9.57,114,127
2025-05-01 17:21:43+00:00,4.43,11.38,114,127
2025-05-01 17:21:44+00:00,4.43,9.09,114,127
2025-05-01 17:21:45+00:00,4.43,8.96,114,127
2025-05-01 17:21:46+00:00,4.43,8.85,114,127
2025-05-01 17:21:47+00:00,4.44,6.36,114,127
2025-05-01 17:21:48+00:00,4.44,10.03,114,128
2025-05-01 17:21:49+00:00,4.44,6.48,114,127
2025-05-01 17:21:50+00:00,4.44,9.58,114,128
2025-05-01 17:21:51+00:00,4.44,8.23,114,128
2025-05-01 17:21:52+00:00,4.45,8.85,114,128
2025-05-01 17:21:53+00:00,4.45,10.60,114,128
2025-05-01 17:21:54+00:00,4.45,10.09,114,127
2025-05-01 17:21:55+00:00,4.45,10.60,114,127
2025-05-01 17:21:56+00:00,4.45,9.57,114,128
2025-05-01 17:21:57+00:00,4.45,10.03,114,128
2025-05-01 17:21:58+00:00,4.46,9.92,114,127
2025-05-01 17:21:59+00:00,4.46,10.68,114,127
2025-05-01 17:22:00+00:00,4.46,11.38,114,127
2025-05-01 17:22:01+00:00,4.46,10.60,114,127
2025-05-01 17:22:02+00:00,4.46,10.68,114,127
2025-05-01 17:22:03+00:00,4.46,10.60,116,126
2025-05-01 17:22:04+00:00,4.47,10.68,116,126
2025-05-01 17:22:05+00:00,4.47,9.58,116,126
2025-05-01 17:22:06+00:00,4.47,11.35,116,126
2025-05-01 17:22:07+00:00,4.47,9.11,116,125
2025-05-01 17:22:08+00:00,4.47,9.04,116,124
2025-05-01 17:22:09+00:00,4.47,9.57,116,124
2025-05-01 17:22:10+00:00,4.48,8.67,116,124
2025-05-01 17:22:11+00:00,4.48,7.92,116,125
2025-05-01 17:22:12+00:00,4.48,10.09,116,124
2025-05-01 17:22:13+00:00,4.48,8.27,116,124
2025-05-01 17:22:14+00:00,4.48,9.11,116,124
2025-05-01 17:22:15+00:00,4.49,8.27,116,125
2025-05-01 17:22:16+00:00,4.49,7.87,116,124
2025-05-01 17:22:17+00:00,4.49,9.04,116,124
2025-05-01 17:22:18+00:00,4.49,8.61,116,124
2025-05-01 17:22:19+00:00,4.49,7.82,116,124
2025-05-01 17:22:20+00:00,4.50,8.23,116,124
2025-05-01 17:22:21+00:00,4.50,10.03,116,124
2025-05-01 17:22:22+00:00,4.50,10.60,116,125
2025-05-01 17:22:23+00:00,4.50,10.68,116,125
2025-05-01 17:22:24+00:00,4.50,10.03,116,125
2025-05-01 17:22:25+00:00,4.50,10.03,116,125
2025-05-01 17:22:26+00:00,4.51,10.12,116,125
2025-05-01 17:22:27+00:00,4.51,9.57,116,125
2025-05-01 17:22:28+00:00,4.51,10.09,116,125
2025-05-01 17:22:29+00:00,4.51,10.71,116,125
2025-05-01 17:22:30+00:00,4.51,9.58,116,126
2025-05-01 17:22:31+00:00,4.51,10.09,116,126
2025-05-01 17:22:32+00:00,4.52,9.29,116,125
2025-05-01 17:22:33+00:00,4.52,9.13,116,126
2025-05-01 17:22:34+00:00,4.52,9.92,118,125
2025-05-01 17:22:35+00:00,4.52,10.30,118,125
2025-05-01 17:22:36+00:00,4.52,10.09,118,125
2025-05-01 17:22:37+00:00,4.52,10.92,118,125
2025-05-01 17:22:38+00:00,4.53,9.15,118,124
2025-05-01 17:22:39+00:00,4.53,9.29,118,125
2025-05-01 17:22:40+00:00,4.53,12.96,118,125
2025-05-01 17:22:41+00:00,4.53,10.68,118,126
2025-05-01 17:22:42+00:00,4.53,7.91,116,126
2025-05-01 17:22:43+00:00,4.53,8.28,116,126
2025-05-01 17:22:44+00:00,4.54,7.58,116,126
2025-05-01 17:22:45+00:00,4.54,7.92,116,126
2025-05-01 17:22:46+00:00,4.54,10.12,116,126
2025-05-01 17:22:47+00:00,4.54,8.27,116,125
2025-05-01 17:22:48+00:00,4.54,8.23,116,123
2025-05-01 17:22:49+00:00,4.55,8.61,116,124
2025-05-01 17:22:50+00:00,4.55,8.27,116,124
2025-05-01 17:22:51+00:00,4.55,8.45,116,122
2025-05-01 17:22:52+00:00,4.55,7.58,116,122
2025-05-01 17:22:53+00:00,4.56,7.91,116,122
2025-05-01 17:22:54+00:00,4.56,8.28,116,123
2025-05-01 17:22:55+00:00,4.56,9.11,116,125
2025-05-01 17:22:56+00:00,4.56,10.09,116,125
2025-05-01 17:22:57+00:00,4.56,13.77,114,126
2025-05-01 17:22:58+00:00,4.56,10.47,112,126
2025-05-01 17:22:59+00:00,4.56,12.14,112,127
2025-05-01 17:23:00+00:00,4.57,11.35,112,127
2025-05-01 17:23:01+00:00,4.57,7.28,110,127
2025-05-01 17:23:02+00:00,4.57,10.71,110,127
2025-05-01 17:23:03+00:00,4.57,9.09,110,127
2025-05-01 17:23:04+00:00,4.57,10.60,110,126
2025-05-01 17:23:05+00:00,4.58,10.47,108,125
2025-05-01 17:23:06+00:00,4.58,10.09,108,125
2025-05-01 17:23:07+00:00,4.58,8.23,110,124
2025-05-01 17:23:08+00:00,4.58,8.27,112,124
2025-05-01 17:23:09+00:00,4.58,7.92,112,123
2025-05-01 17:23:10+00:00,4.58,8.85,114,123
2025-05-01 17:23:11+00:00,4.59,8.66,116,122
2025-05-01 17:23:12+00:00,4.59,11.35,116,123
2025-05-01 17:23:13+00:00,4.59,12.14,116,123
2025-05-01 17:23:14+00:00,4.59,10.03,116,123
2025-05-01 17:23:15+00:00,4.59,11.38,116,124
2025-05-01 17:23:16+00:00,4.59,9.58,116,124
2025-05-01 17:23:17+00:00,4.60,9.09,114,124
2025-05-01 17:23:18+00:00,4.60,10.30,114,124
2025-05-01 17:23:19+00:00,4.60,9.38,114,124
2025-05-01 17:23:20+00:00,4.60,8.45,114,124
2025-05-01 17:23:21+00:00,4.60,9.57,112,124
2025-05-01 17:23:22+00:00,4.61,9.41,110,125
2025-05-01 17:23:23+00:00,4.61,8.95,112,126
2025-05-01 17:23:24+00:00,4.61,10.36,112,127
2025-05-01 17:23:25+00:00,4.61,9.41,112,127
2025-05-01 17:23:26+00:00,4.61,10.09,112,126
2025-05-01 17:23:27+00:00,4.61,11.35,112,126
2025-05-01 17:23:28+00:00,4.62,8.96,112,126
2025-05-01 17:23:29+00:00,4.62,8.66,112,125
2025-05-01 17:23:30+00:00,4.62,9.58,112,125
2025-05-01 17:23:31+00:00,4.62,9.51,112,125
2025-05-01 17:23:32+00:00,4.62,9.04,114,125
2025-05-01 17:23:33+00:00,4.62,9.51,114,124
2025-05-01 17:23:34+00:00,4.63,9.57,114,123
2025-05-01 17:23:35+00:00,4.63,9.11,114,124
2025-05-01 17:23:36+00:00,4.63,9.09,114,126
2025-05-01 17:23:37+00:00,4.63,9.11,114,124
2025-05-01 17:23:38+00:00,4.63,10.09,114,124
2025-05-01 17:23:39+00:00,4.64,9.09,114,124
2025-05-01 17:23:40+00:00,4.64,8.27,114,124
2025-05-01 17:23:41+00:00,4.64,7.59,114,124
2025-05-01 17:23:42+00:00,4.64,9.04,114,124
2025-05-01 17:23:43+00:00,4.64,9.04,114,124
2025-05-01 17:23:44+00:00,4.64,10.03,114,124
2025-05-01 17:23:45+00:00,4.65,8.67,114,124
2025-05-01 17:23:46+00:00,4.65,10.68,114,124
2025-05-01 17:23:47+00:00,4.65,9.58,114,124
2025-05-01 17:23:48+00:00,4.65,10.68,114,124
2025-05-01 17:23:49+00:00,4.65,11.25,114,124
2025-05-01 17:23:50+00:00,4.65,11.38,114,124
2025-05-01 17:23:51+00:00,4.66,12.10,114,125
2025-05-01 17:23:52+00:00,4.66,13.01,116,125
2025-05-01 17:23:53+00:00,4.66,10.03,114,125
2025-05-01 17:23:54+00:00,4.66,10.71,116,125
2025-05-01 17:23:55+00:00,4.66,8.27,116,125
2025-05-01 17:23:56+00:00,4.66,7.28,116,125
2025-05-01 17:23:57+00:00,4.67,8.61,114,125
2025-05-01 17:23:58+00:00,4.67,7.58,114,125
2025-05-01 17:23:59+00:00,4.67,6.14,116,126
2025-05-01 17:24:00+00:00,4.67,9.59,118,126
2025-05-01 17:24:01+00:00,4.68,7.86,118,126
2025-05-01 17:24:02+00:00,4.68,9.38,118,125
2025-05-01 17:24:03+00:00,4.68,10.03,116,125
2025-05-01 17:24:04+00:00,4.68,10.89,116,125
2025-05-01 17:24:05+00:00,4.68,11.72,114,125
2025-05-01 17:24:06+00:00,4.68,14.49,114,125
2025-05-01 17:24:07+00:00,4.68,21.90,112,125
2025-05-01 17:24:08+00:00,4.68,23.15,112,125
2025-05-01 17:24:09+00:00,4.69,20.23,110,125
2025-05-01 17:24:10+00:00,4.69,14.07,106,126
2025-05-01 17:24:11+00:00,4.69,10.89,104,126
2025-05-01 17:24:12+00:00,4.69,11.10,104,126
2025-05-01 17:24:13+00:00,4.69,9.92,104,126
2025-05-01 17:24:14+00:00,4.69,20.05,102,126
2025-05-01 17:24:15+00:00,4.69,28.13,102,125
2025-05-01 17:24:16+00:00,4.69,38.58,102,125
2025-05-01 17:24:17+00:00,4.69,69.30,0,125
2025-05-01 17:24:18+00:00,4.69,115.73,0,125
2025-05-01 17:24:19+00:00,4.69,17.33,0,125
2025-05-01 17:24:20+00:00,4.70,17.33,0,125
2025-05-01 17:24:21+00:00,4.70,28.47,130,125
