time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-05-07 20:59:47+00:00,34.601982,-98.387263,335.4,153,152,,1.0,1.9254427080749743,1.9254427080749743,2.4124424902979396,414.5176533831067,34.601999,-98.387259,1.9254427080749743,2025-05-07 20:59:46+00:00,1.0,4.2439157196629305,8.656035274434672,153,False,2025w19-Wed
2025-05-07 20:59:48+00:00,34.601963,-98.387265,335.4,153,154,,1.0,2.12062191074022,2.12062191074022,2.3484965912255813,425.8043225339076,34.601982,-98.387263,2.12062191074022,2025-05-07 20:59:47+00:00,1.0,4.24603634157367,7.859345372029262,153,False,2025w19-Wed
2025-05-07 20:59:49+00:00,34.601937,-98.387266,335.4,152,154,,1.0,2.892520513287562,2.892520513287562,2.2377473422281136,446.877974617235,34.601963,-98.387265,2.892520513287562,2025-05-07 20:59:48+00:00,1.0,4.248928862086958,5.761998894540966,152,False,2025w19-Wed
2025-05-07 20:59:50+00:00,34.601915,-98.387269,335.4,152,154,,1.0,2.4616533981010416,2.4616533981010416,2.303425715947012,434.1359884440067,34.601937,-98.387266,2.4616533981010416,2025-05-07 20:59:49+00:00,1.0,4.251390515485058,6.770530738753456,152,False,2025w19-Wed
2025-05-07 20:59:51+00:00,34.601899,-98.387267,335.3,152,154,,1.0,1.7885136352154731,1.7885136352154731,2.161428735073062,462.6569378731783,34.601915,-98.387269,1.7885136352154731,2025-05-07 20:59:50+00:00,1.0,4.253179029120274,9.318743604653626,152,False,2025w19-Wed
2025-05-07 20:59:52+00:00,34.601879,-98.387263,335.3,152,154,,1.0,2.253835030165893,2.253835030165893,1.8590819057028756,537.8999155079847,34.601899,-98.387267,2.253835030165893,2025-05-07 20:59:51+00:00,1.0,4.255432864150439,7.3948180665082885,152,False,2025w19-Wed
2025-05-07 20:59:53+00:00,34.601867,-98.387258,335.3,152,154,,1.0,1.410636025644977,1.410636025644977,1.6553372015343175,604.106522268157,34.601879,-98.387263,1.410636025644977,2025-05-07 20:59:52+00:00,1.0,4.256843500176084,11.815025064583601,152,True,2025w19-Wed
2025-05-07 20:59:54+00:00,34.601856,-98.387251,335.3,152,148,,1.0,1.3807842787219857,1.3807842787219857,1.5381227193289224,650.1431826169868,34.601867,-98.387258,1.3807842787219857,2025-05-07 20:59:53+00:00,1.0,4.258224284454806,12.070458982503927,152,True,2025w19-Wed
2025-05-07 20:59:55+00:00,34.601844,-98.387245,335.3,152,140,,1.0,1.4429284703458087,1.4429284703458087,1.2908279754898173,774.6965660707348,34.601856,-98.387251,1.4429284703458087,2025-05-07 20:59:54+00:00,1.0,4.259667212925151,11.550607214788476,152,True,2025w19-Wed
2025-05-07 20:59:56+00:00,34.601834,-98.38724,335.3,153,134,,1.0,1.202440414942886,1.202440414942886,1.2162490613933983,822.2000178601148,34.601844,-98.387245,1.202440414942886,2025-05-07 20:59:55+00:00,1.0,4.2608696533400945,13.860728392759187,153,True,2025w19-Wed
2025-05-07 20:59:57+00:00,34.601825,-98.387238,335.3,154,128,,1.0,1.0173596026212879,1.0173596026212879,1.0843852442976787,922.1814897044894,34.601834,-98.38724,1.0173596026212879,2025-05-07 20:59:56+00:00,1.0,4.261887012942716,16.38230961506359,154,True,2025w19-Wed
2025-05-07 20:59:58+00:00,34.601816,-98.387235,335.3,155,122,,1.0,1.0377409402078308,1.0377409402078308,0.8534074888496516,1171.773171744658,34.601825,-98.387238,1.0377409402078308,2025-05-07 20:59:57+00:00,1.0,4.262924753882924,16.06055938841742,155,True,2025w19-Wed
2025-05-07 20:59:59+00:00,34.60181,-98.387232,335.3,155,122,,1.0,0.7214642826060232,0.7214642826060232,0.6351587233210485,1574.4096133503597,34.601816,-98.387235,0.7214642826060232,2025-05-07 20:59:58+00:00,1.0,4.26364621816553,23.101212910773214,155,True,2025w19-Wed
2025-05-07 21:00:00+00:00,34.601808,-98.38723,335.3,155,116,,1.0,0.28803809811543224,0.28803809811543224,0.4604908541322524,2171.595789637119,34.60181,-98.387232,0.28803809811543224,2025-05-07 20:59:59+00:00,1.0,4.263934256263645,57.862831719298335,155,True,2025w19-Wed
2025-05-07 21:00:01+00:00,34.601807,-98.38723,335.3,154,116,,1.0,0.11119507996587456,0.11119507996587456,0.2751819381445582,3633.959433321097,34.601808,-98.38723,0.11119507996587456,2025-05-07 21:00:00+00:00,1.0,4.264045451343611,149.88702742167152,154,True,2025w19-Wed
2025-05-07 21:00:02+00:00,34.601806,-98.387229,335.3,153,0,,1.0,0.14401905016562633,0.14401905016562633,0.17898683403776094,5587.003118838504,34.601807,-98.38723,0.14401905016562633,2025-05-07 21:00:01+00:00,1.0,4.264189470393776,115.72566254834192,153,True,2025w19-Wed
2025-05-07 21:00:03+00:00,34.601805,-98.387229,335.3,152,0,,1.0,0.11119508067319862,0.11119508067319862,0.1213792939795952,8238.637474428775,34.601806,-98.387229,0.11119508067319862,2025-05-07 21:00:02+00:00,1.0,4.264300665474449,149.88702646822375,152,True,2025w19-Wed
2025-05-07 21:00:04+00:00,34.601807,-98.38723,335.3,151,0,,1.0,0.24048809669489704,0.24048809669489704,0.12794407888502937,7815.914645793031,34.601805,-98.387229,0.24048809669489704,2025-05-07 21:00:03+00:00,1.0,4.264541153571145,69.3036380139211,151,True,2025w19-Wed
2025-05-07 21:00:05+00:00,34.601807,-98.38723,335.3,150,0,,1.0,0.0,0.0,0.14361827911228117,6962.901980034151,34.601807,-98.38723,0.0,2025-05-07 21:00:04+00:00,1.0,4.264541153571145,,150,True,2025w19-Wed
