time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-05-10 22:35:20+00:00,34.601691,-98.39999,335.4,146,156,,1.0,2.4812114223224726,2.4812114223224726,2.500785730230097,399.8743226625778,34.601693,-98.399963,2.4812114223224726,2025-05-10 22:35:19+00:00,1.0,13.913835188320931,6.717162370790464,146,False,2025w19-Sat
2025-05-10 22:35:21+00:00,34.601689,-98.400018,335.4,145,156,,1.0,2.5723830330090878,2.5723830330090878,2.594677151321605,385.4044035847187,34.601691,-98.39999,2.5723830330090878,2025-05-10 22:35:20+00:00,1.0,13.91640757135394,6.479089539205928,145,False,2025w19-Sat
2025-05-10 22:35:22+00:00,34.601687,-98.400048,335.4,147,156,,1.0,2.754796894267255,2.754796894267255,2.494503386502683,400.8813960369119,34.601689,-98.400018,2.754796894267255,2025-05-10 22:35:21+00:00,1.0,13.919162368248207,6.0500649012213845,147,False,2025w19-Sat
2025-05-10 22:35:23+00:00,34.601683,-98.400077,335.4,148,156,,1.0,2.6912870256554617,2.6912870256554617,2.43759012878783,410.2412412119843,34.601687,-98.400048,2.6912870256554617,2025-05-10 22:35:22+00:00,1.0,13.921853655273862,6.192836305128336,148,False,2025w19-Sat
2025-05-10 22:35:24+00:00,34.601679,-98.400098,335.4,148,158,,1.0,1.9728557850349573,1.9728557850349573,2.3493905749054003,425.642296636976,34.601683,-98.400077,1.9728557850349573,2025-05-10 22:35:23+00:00,1.0,13.923826511058898,8.448007262580868,148,False,2025w19-Sat
2025-05-10 22:35:25+00:00,34.601679,-98.400122,335.4,149,158,,1.0,2.1966447402086673,2.1966447402086673,2.2200419055077556,450.44194774840776,34.601679,-98.400098,2.1966447402086673,2025-05-10 22:35:24+00:00,1.0,13.926023155799106,7.587344323332306,149,False,2025w19-Sat
2025-05-10 22:35:26+00:00,34.601676,-98.400145,335.4,149,156,,1.0,2.131384655122646,2.131384655122646,2.1597980813527267,463.00624518273446,34.601679,-98.400122,2.131384655122646,2025-05-10 22:35:25+00:00,1.0,13.928154540454228,7.819658436567353,149,False,2025w19-Sat
2025-05-10 22:35:27+00:00,34.601675,-98.400168,335.4,150,156,,1.0,2.108052654605852,2.108052654605852,2.206801569584814,453.1445027874161,34.601676,-98.400145,2.108052654605852,2025-05-10 22:35:26+00:00,1.0,13.930262593108836,7.906206689659853,150,False,2025w19-Sat
2025-05-10 22:35:28+00:00,34.601677,-98.400194,335.4,151,156,,1.0,2.3900674880917703,2.3900674880917703,2.1701908745654515,460.78896180053067,34.601675,-98.400168,2.3900674880917703,2025-05-10 22:35:27+00:00,1.0,13.932652660596927,6.973317733930053,151,False,2025w19-Sat
2025-05-10 22:35:29+00:00,34.601679,-98.400218,335.4,152,158,,1.0,2.207873550301795,2.207873550301795,2.220372863948486,450.37480696899775,34.601677,-98.400194,2.207873550301795,2025-05-10 22:35:28+00:00,1.0,13.934860534147228,7.548756584235461,152,False,2025w19-Sat
2025-05-10 22:35:30+00:00,34.601679,-98.40024,335.4,152,156,,1.0,2.0135910122460876,2.0135910122460876,2.293007305450073,436.10851026212464,34.601679,-98.400218,2.0135910122460876,2025-05-10 22:35:29+00:00,1.0,13.936874125159475,8.277102896585191,152,False,2025w19-Sat
2025-05-10 22:35:31+00:00,34.601678,-98.400266,335.4,153,154,,1.0,2.382294949097767,2.382294949097767,2.29093351003324,436.5032837576725,34.601679,-98.40024,2.382294949097767,2025-05-10 22:35:30+00:00,1.0,13.939256420108574,6.996069066222082,153,False,2025w19-Sat
2025-05-10 22:35:32+00:00,34.601678,-98.400293,335.4,153,154,,1.0,2.471225363655136,2.471225363655136,2.3695712710042556,422.01727048124906,34.601678,-98.400266,2.471225363655136,2025-05-10 22:35:31+00:00,1.0,13.941727645472229,6.744305980798386,153,False,2025w19-Sat
2025-05-10 22:35:33+00:00,34.601678,-98.400319,335.4,153,156,,1.0,2.3796984968251365,2.3796984968251365,2.444866422249229,409.0203010273337,34.601678,-98.400293,2.3796984968251365,2025-05-10 22:35:32+00:00,1.0,13.944107343969053,7.003702369117684,153,False,2025w19-Sat
2025-05-10 22:35:34+00:00,34.601682,-98.400347,335.4,153,156,,1.0,2.601062898155502,2.601062898155502,2.407736405517725,415.32785636680785,34.601678,-98.400319,2.601062898155502,2025-05-10 22:35:33+00:00,1.0,13.946708406867208,6.40764973881212,153,False,2025w19-Sat
2025-05-10 22:35:35+00:00,34.601684,-98.400373,335.4,154,158,,1.0,2.390067288384714,2.390067288384714,2.412219037834586,414.5560516335554,34.601682,-98.400347,2.390067288384714,2025-05-10 22:35:34+00:00,1.0,13.949098474155592,6.973318316600158,154,False,2025w19-Sat
2025-05-10 22:35:36+00:00,34.601684,-98.400397,335.4,154,156,,1.0,2.196644609124363,2.196644609124363,2.4127383159172,414.4668294123936,34.601684,-98.400373,2.196644609124363,2025-05-10 22:35:35+00:00,1.0,13.951295118764717,7.587344776105479,154,False,2025w19-Sat
