time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-05-08 20:42:14+00:00,34.606282,-98.398409,341.2,148,162,,1.0,1.833810153415069,1.833810153415069,2.455365498520472,407.2713413145902,34.606281,-98.398429,1.833810153415069,2025-05-08 20:42:13+00:00,1.0,2.8701692794864604,9.088563485681398,148,False,2025w19-Thu
2025-05-08 20:42:15+00:00,34.606283,-98.398377,341.1,148,162,,1.0,2.930807432533997,2.930807432533997,2.4005061481151992,416.5788122580598,34.606282,-98.398409,2.930807432533997,2025-05-08 20:42:14+00:00,1.0,2.873100086918994,5.686726400031629,148,False,2025w19-Thu
2025-05-08 20:42:16+00:00,34.606284,-98.398352,341.0,148,160,,1.0,2.2907450862535264,2.2907450862535264,2.3822196468508072,419.7765732147988,34.606283,-98.398377,2.2907450862535264,2025-05-08 20:42:15+00:00,1.0,2.8753908320052477,7.275667685599228,148,False,2025w19-Thu
2025-05-08 20:42:17+00:00,34.606283,-98.398326,341.0,148,160,,1.0,2.38216313411515,2.38216313411515,2.509675111628009,398.457949942097,34.606284,-98.398352,2.38216313411515,2025-05-08 20:42:16+00:00,1.0,2.877772995139363,6.9964561877878335,148,False,2025w19-Thu
2025-05-08 20:42:18+00:00,34.606282,-98.398299,340.9,148,160,,1.0,2.4735888808359157,2.4735888808359157,2.436518016620039,410.4217548069722,34.606283,-98.398326,2.4735888808359157,2025-05-08 20:42:17+00:00,1.0,2.880246584020199,6.737861788240136,148,False,2025w19-Thu
2025-05-08 20:42:19+00:00,34.606282,-98.398272,340.9,148,160,,1.0,2.47108835690181,2.47108835690181,2.49137320758003,401.3850662588364,34.606282,-98.398299,2.47108835690181,2025-05-08 20:42:18+00:00,1.0,2.8827176723771006,6.74467991136355,148,False,2025w19-Thu
2025-05-08 20:42:20+00:00,34.606283,-98.398244,340.8,148,160,,1.0,2.565021452342732,2.565021452342732,2.5096583198893585,398.4606159630871,34.606282,-98.398272,2.565021452342732,2025-05-08 20:42:19+00:00,1.0,2.8852826938294434,6.4976844481271945,148,False,2025w19-Thu
2025-05-08 20:42:21+00:00,34.606284,-98.398216,340.7,148,160,,1.0,2.5650214203775126,2.5650214203775126,2.509158198403501,398.54003650956275,34.606283,-98.398244,2.5650214203775126,2025-05-08 20:42:20+00:00,1.0,2.887847715249821,6.497684529101141,148,False,2025w19-Thu
2025-05-08 20:42:22+00:00,34.606285,-98.398189,340.7,148,160,,1.0,2.473588821377226,2.473588821377226,2.492927752589291,401.1347697346405,34.606284,-98.398216,2.473588821377226,2025-05-08 20:42:21+00:00,1.0,2.890321304071198,6.737861950200939,148,False,2025w19-Thu
2025-05-08 20:42:23+00:00,34.606285,-98.398162,340.7,148,160,,1.0,2.4710882699522454,2.4710882699522454,2.474641257466164,404.0989767639777,34.606285,-98.398189,2.4710882699522454,2025-05-08 20:42:22+00:00,1.0,2.8927923923411503,6.744680148686913,148,False,2025w19-Thu
2025-05-08 20:42:24+00:00,34.606283,-98.398136,340.6,148,160,,1.0,2.3899360161701693,2.3899360161701693,2.474641257466164,404.0989767639777,34.606285,-98.398162,2.3899360161701693,2025-05-08 20:42:23+00:00,1.0,2.8951823283573206,6.9737013406359285,148,False,2025w19-Thu
2025-05-08 20:42:25+00:00,34.606284,-98.398109,340.6,147,162,,1.0,2.473588849975185,2.473588849975185,2.4563561451568345,407.1070890805826,34.606283,-98.398136,2.473588849975185,2025-05-08 20:42:24+00:00,1.0,2.897655917207296,6.737861872302343,147,False,2025w19-Thu
2025-05-08 20:42:26+00:00,34.606283,-98.398081,340.6,147,162,,1.0,2.5650214203775126,2.5650214203775126,2.4751427494075404,404.0171017366024,34.606284,-98.398109,2.5650214203775126,2025-05-08 20:42:25+00:00,1.0,2.9002209386276734,6.497684529101141,147,False,2025w19-Thu
2025-05-08 20:42:27+00:00,34.606284,-98.398055,340.5,148,162,,1.0,2.3821631329520585,2.3821631329520585,2.4918732991120964,401.3045126958581,34.606283,-98.398081,2.3821631329520585,2025-05-08 20:42:26+00:00,1.0,2.9026031017606257,6.996456191203854,148,False,2025w19-Thu
2025-05-08 20:42:28+00:00,34.606283,-98.398027,340.5,147,162,,1.0,2.565021421540778,2.565021421540778,2.473068868536455,404.3559048122235,34.606284,-98.398055,2.565021421540778,2025-05-08 20:42:27+00:00,1.0,2.9051681231821664,6.49768452615437,147,False,2025w19-Thu
2025-05-08 20:42:29+00:00,34.606282,-98.398,340.5,147,162,,1.0,2.4735888796727323,2.4735888796727323,2.4364972730135603,410.42524901460644,34.606283,-98.398027,2.4735888796727323,2025-05-08 20:42:28+00:00,1.0,2.9076417120618387,6.737861791408556,147,False,2025w19-Thu
2025-05-08 20:42:30+00:00,34.606282,-98.397974,340.4,147,164,,1.0,2.379566567802923,2.379566567802923,2.435977966431912,410.51274427771017,34.606282,-98.398,2.379566567802923,2025-05-08 20:42:29+00:00,1.0,2.910021278629642,7.004090671600133,147,False,2025w19-Thu
2025-05-08 20:42:31+00:00,34.606281,-98.397948,340.4,147,162,,1.0,2.3821631901710205,2.3821631901710205,2.3628409334706317,423.2193482999981,34.606282,-98.397974,2.3821631901710205,2025-05-08 20:42:30+00:00,1.0,2.912403441819813,6.996456023150732,147,False,2025w19-Thu
2025-05-08 20:42:32+00:00,34.606281,-98.397922,340.3,146,162,,1.0,2.379566596460148,2.379566596460148,2.2891235081848786,436.84842535776187,34.606281,-98.397948,2.379566596460148,2025-05-08 20:42:31+00:00,1.0,2.9147830084162734,7.004090587249562,146,False,2025w19-Thu
2025-05-08 20:42:33+00:00,34.60628,-98.397898,340.3,146,162,,1.0,2.199335751720801,2.199335751720801,2.2713592587743254,440.26500701594057,34.606281,-98.397922,2.199335751720801,2025-05-08 20:42:32+00:00,1.0,2.916982344167994,7.578060779014601,146,False,2025w19-Thu
