timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-27 17:55:51+00:00,6.37,12.14,108,156
2025-05-27 17:55:52+00:00,6.37,10.36,108,156
2025-05-27 17:55:53+00:00,6.37,10.89,108,156
2025-05-27 17:55:54+00:00,6.38,10.68,108,156
2025-05-27 17:55:55+00:00,6.38,8.96,108,156
2025-05-27 17:55:56+00:00,6.38,10.09,108,155
2025-05-27 17:55:57+00:00,6.38,10.09,110,156
2025-05-27 17:55:58+00:00,6.38,10.09,110,155
2025-05-27 17:55:59+00:00,6.38,10.09,110,154
2025-05-27 17:56:00+00:00,6.39,9.92,110,152
2025-05-27 17:56:01+00:00,6.39,15.10,110,152
2025-05-27 17:56:02+00:00,6.39,14.52,110,151
2025-05-27 17:56:03+00:00,6.39,12.82,112,151
2025-05-27 17:56:04+00:00,6.39,10.47,112,150
2025-05-27 17:56:05+00:00,6.39,10.47,112,149
2025-05-27 17:56:06+00:00,6.39,9.51,112,148
2025-05-27 17:56:07+00:00,6.40,10.09,112,142
2025-05-27 17:56:08+00:00,6.40,9.92,112,139
2025-05-27 17:56:09+00:00,6.40,9.38,112,137
2025-05-27 17:56:10+00:00,6.40,10.09,112,136
2025-05-27 17:56:11+00:00,6.40,9.51,112,135
2025-05-27 17:56:12+00:00,6.40,10.09,112,134
2025-05-27 17:56:13+00:00,6.41,10.30,112,133
2025-05-27 17:56:14+00:00,6.41,8.54,112,132
2025-05-27 17:56:15+00:00,6.41,7.36,112,131
2025-05-27 17:56:16+00:00,6.41,7.08,112,131
2025-05-27 17:56:17+00:00,6.42,6.45,120,131
2025-05-27 17:56:18+00:00,6.42,6.03,124,131
2025-05-27 17:56:19+00:00,6.42,6.74,134,133
2025-05-27 17:56:53+00:00,6.53,11.38,180,159
2025-05-27 17:56:54+00:00,6.53,17.80,170,159
2025-05-27 17:56:55+00:00,6.53,15.14,156,160
2025-05-27 17:56:56+00:00,6.53,14.79,156,160
2025-05-27 17:56:57+00:00,6.53,24.75,144,161
2025-05-27 17:56:58+00:00,6.53,20.84,132,161
2025-05-27 17:56:59+00:00,6.53,57.86,132,161
2025-05-27 17:57:00+00:00,6.53,34.65,132,161
2025-05-27 17:57:01+00:00,6.53,69.30,104,160
2025-05-27 17:57:02+00:00,6.53,43.80,104,159
2025-05-27 17:57:03+00:00,6.53,48.18,92,159
2025-05-27 17:57:04+00:00,6.53,57.86,92,159
2025-05-27 17:57:05+00:00,6.53,69.30,0,158
2025-05-27 17:57:06+00:00,6.53,74.94,0,157
2025-05-27 17:57:07+00:00,6.53,115.73,0,156
2025-05-27 17:57:08+00:00,6.53,182.10,0,155
2025-05-27 17:57:09+00:00,6.53,115.73,0,154
2025-05-27 17:57:10+00:00,6.53,35.39,0,154
2025-05-27 17:57:11+00:00,6.54,14.52,0,154
2025-05-27 17:57:12+00:00,6.54,6.82,0,153
2025-05-27 17:58:30+00:00,6.77,9.58,162,165
2025-05-27 17:58:34+00:00,6.78,12.82,138,165
2025-05-27 17:58:35+00:00,6.78,14.01,132,164
2025-05-27 17:58:36+00:00,6.78,12.96,128,164
2025-05-27 17:58:37+00:00,6.78,15.17,124,163
2025-05-27 17:58:38+00:00,6.78,11.98,120,162
2025-05-27 17:58:39+00:00,6.78,9.56,116,161
2025-05-27 17:58:40+00:00,6.79,10.12,112,158
2025-05-27 17:58:41+00:00,6.79,11.38,110,157
2025-05-27 17:58:42+00:00,6.79,10.09,110,156
2025-05-27 17:58:43+00:00,6.79,9.56,110,156
2025-05-27 17:58:44+00:00,6.79,10.09,110,156
2025-05-27 17:58:45+00:00,6.79,9.56,110,155
2025-05-27 17:58:46+00:00,6.80,11.38,110,155
2025-05-27 17:58:47+00:00,6.80,11.38,110,155
2025-05-27 17:58:48+00:00,6.80,13.95,110,155
2025-05-27 17:58:49+00:00,6.80,12.82,110,155
2025-05-27 17:58:50+00:00,6.80,11.10,110,155
2025-05-27 17:58:51+00:00,6.80,10.89,110,154
2025-05-27 17:58:52+00:00,6.80,11.55,110,152
2025-05-27 17:58:53+00:00,6.80,12.59,110,152
2025-05-27 17:58:54+00:00,6.81,12.59,110,151
2025-05-27 17:58:55+00:00,6.81,11.35,110,150
2025-05-27 17:58:56+00:00,6.81,11.98,110,149
2025-05-27 17:58:57+00:00,6.81,9.58,110,148
2025-05-27 17:58:58+00:00,6.81,11.80,110,146
2025-05-27 17:58:59+00:00,6.81,12.14,110,145
2025-05-27 17:59:00+00:00,6.82,10.09,110,144
2025-05-27 17:59:01+00:00,6.82,12.96,110,143
2025-05-27 17:59:02+00:00,6.82,13.77,110,142
2025-05-27 17:59:03+00:00,6.82,11.25,110,141
2025-05-27 17:59:04+00:00,6.82,9.77,110,140
2025-05-27 17:59:05+00:00,6.82,10.60,110,139
2025-05-27 17:59:06+00:00,6.82,8.61,110,138
2025-05-27 17:59:07+00:00,6.83,7.58,110,138
2025-05-27 17:59:08+00:00,6.83,10.09,110,138
2025-05-27 17:59:09+00:00,6.83,10.09,110,136
2025-05-27 17:59:10+00:00,6.83,10.68,110,137
2025-05-27 17:59:11+00:00,6.83,9.51,110,137
2025-05-27 17:59:12+00:00,6.84,9.51,110,137
2025-05-27 17:59:13+00:00,6.84,7.55,110,137
2025-05-27 17:59:14+00:00,6.84,6.97,112,136
2025-05-27 17:59:15+00:00,6.84,6.74,122,136
2025-05-27 17:59:16+00:00,6.85,5.06,126,135
2025-05-27 17:59:17+00:00,6.85,5.69,138,136
2025-05-27 18:00:20+00:00,7.04,10.09,166,167
2025-05-27 18:00:21+00:00,7.04,13.95,158,168
2025-05-27 18:00:22+00:00,7.04,12.29,150,169
2025-05-27 18:00:23+00:00,7.04,10.60,144,169
2025-05-27 18:00:24+00:00,7.05,11.25,138,169
2025-05-27 18:00:25+00:00,7.05,12.14,132,169
2025-05-27 18:00:26+00:00,7.05,10.12,128,169
2025-05-27 18:00:27+00:00,7.05,11.38,124,169
2025-05-27 18:00:28+00:00,7.05,10.68,124,168
2025-05-27 18:00:29+00:00,7.05,9.09,120,168
2025-05-27 18:00:30+00:00,7.06,8.61,116,167
2025-05-27 18:00:31+00:00,7.06,10.09,112,166
2025-05-27 18:00:32+00:00,7.06,12.10,112,165
2025-05-27 18:00:33+00:00,7.06,11.10,112,165
2025-05-27 18:00:34+00:00,7.06,10.09,112,164
2025-05-27 18:00:35+00:00,7.06,11.93,112,163
2025-05-27 18:00:36+00:00,7.06,11.93,112,162
2025-05-27 18:00:37+00:00,7.07,15.10,112,162
2025-05-27 18:00:38+00:00,7.07,9.92,112,162
2025-05-27 18:00:39+00:00,7.07,10.71,112,161
2025-05-27 18:00:40+00:00,7.07,9.04,112,160
2025-05-27 18:00:41+00:00,7.07,8.26,112,158
2025-05-27 18:00:42+00:00,7.07,8.23,112,158
2025-05-27 18:00:43+00:00,7.08,8.28,114,156
2025-05-27 18:00:44+00:00,7.08,8.28,114,155
2025-05-27 18:00:45+00:00,7.08,7.55,114,155
2025-05-27 18:00:46+00:00,7.08,7.92,114,154
2025-05-27 18:00:47+00:00,7.08,9.09,114,153
2025-05-27 18:00:48+00:00,7.09,10.71,114,153
2025-05-27 18:00:49+00:00,7.09,14.07,114,152
2025-05-27 18:00:50+00:00,7.09,11.25,112,152
2025-05-27 18:00:51+00:00,7.09,11.98,114,151
2025-05-27 18:00:52+00:00,7.09,15.17,112,150
2025-05-27 18:00:53+00:00,7.09,14.87,112,148
2025-05-27 18:00:54+00:00,7.09,10.71,112,147
2025-05-27 18:00:55+00:00,7.10,10.60,112,145
2025-05-27 18:00:56+00:00,7.10,9.51,112,143
2025-05-27 18:00:57+00:00,7.10,10.36,110,142
2025-05-27 18:00:58+00:00,7.10,11.54,110,141
2025-05-27 18:00:59+00:00,7.10,10.89,110,140
2025-05-27 18:01:00+00:00,7.10,9.56,110,140
2025-05-27 18:01:01+00:00,7.11,8.96,110,140
2025-05-27 18:01:02+00:00,7.11,9.41,110,140
2025-05-27 18:01:03+00:00,7.11,12.10,110,140
2025-05-27 18:01:04+00:00,7.11,13.77,110,140
2025-05-27 18:01:05+00:00,7.11,16.45,110,140
2025-05-27 18:01:06+00:00,7.11,12.14,110,141
2025-05-27 18:01:07+00:00,7.11,12.10,110,141
2025-05-27 18:01:08+00:00,7.12,9.56,110,141
2025-05-27 18:01:09+00:00,7.12,8.26,110,141
2025-05-27 18:01:10+00:00,7.12,8.66,110,141
2025-05-27 18:01:11+00:00,7.12,9.77,110,140
2025-05-27 18:01:12+00:00,7.12,10.60,110,140
2025-05-27 18:01:13+00:00,7.12,10.71,110,138
2025-05-27 18:01:14+00:00,7.13,10.68,108,137
2025-05-27 18:01:15+00:00,7.13,11.35,110,136
2025-05-27 18:01:16+00:00,7.13,12.96,110,135
2025-05-27 18:01:17+00:00,7.13,11.25,110,135
2025-05-27 18:01:18+00:00,7.13,13.95,110,134
2025-05-27 18:01:19+00:00,7.13,10.68,110,134
2025-05-27 18:01:20+00:00,7.13,11.10,110,134
2025-05-27 18:01:21+00:00,7.14,11.98,110,134
2025-05-27 18:01:22+00:00,7.14,11.25,110,135
2025-05-27 18:01:23+00:00,7.14,13.54,110,134
2025-05-27 18:01:24+00:00,7.14,15.17,108,134
2025-05-27 18:01:25+00:00,7.14,22.50,106,134
2025-05-27 18:01:26+00:00,7.14,12.82,106,134
2025-05-27 18:01:27+00:00,7.14,9.04,106,133
2025-05-27 18:01:28+00:00,7.15,6.55,106,133
2025-05-27 18:01:29+00:00,7.15,4.67,110,132
2025-05-27 18:01:30+00:00,7.15,4.44,118,132
2025-05-27 18:01:31+00:00,7.16,4.81,122,131
2025-05-27 18:01:32+00:00,7.16,5.25,128,130
2025-05-27 18:02:21+00:00,7.28,10.60,148,158
2025-05-27 18:02:22+00:00,7.28,14.87,140,158
2025-05-27 18:02:23+00:00,7.28,14.87,134,159
2025-05-27 18:02:24+00:00,7.28,11.80,130,159
2025-05-27 18:02:25+00:00,7.28,10.03,124,158
2025-05-27 18:02:26+00:00,7.29,10.47,120,158
2025-05-27 18:02:27+00:00,7.29,10.03,120,157
2025-05-27 18:02:28+00:00,7.29,9.41,116,157
2025-05-27 18:02:29+00:00,7.29,11.80,112,157
2025-05-27 18:02:30+00:00,7.29,11.25,108,157
2025-05-27 18:02:31+00:00,7.29,13.12,108,157
2025-05-27 18:02:32+00:00,7.29,13.95,106,157
2025-05-27 18:02:33+00:00,7.30,14.01,106,157
2025-05-27 18:02:34+00:00,7.30,12.14,106,158
2025-05-27 18:02:35+00:00,7.30,10.68,106,159
2025-05-27 18:02:36+00:00,7.30,10.60,106,159
2025-05-27 18:02:37+00:00,7.30,12.82,108,157
2025-05-27 18:02:38+00:00,7.30,11.80,108,157
2025-05-27 18:02:39+00:00,7.30,13.01,108,155
2025-05-27 18:02:40+00:00,7.31,11.80,108,155
2025-05-27 18:02:41+00:00,7.31,11.55,108,154
2025-05-27 18:02:42+00:00,7.31,12.29,108,151
2025-05-27 18:02:43+00:00,7.31,11.25,108,149
2025-05-27 18:02:44+00:00,7.31,9.41,108,146
2025-05-27 18:02:45+00:00,7.31,8.08,108,145
2025-05-27 18:02:46+00:00,7.32,9.29,108,143
2025-05-27 18:02:47+00:00,7.32,10.60,108,142
2025-05-27 18:02:48+00:00,7.32,10.71,108,141
2025-05-27 18:02:49+00:00,7.32,10.12,108,140
2025-05-27 18:02:50+00:00,7.32,12.82,108,139
2025-05-27 18:02:51+00:00,7.32,13.77,108,138
2025-05-27 18:02:52+00:00,7.32,14.01,108,137
2025-05-27 18:02:53+00:00,7.33,10.30,108,136
2025-05-27 18:02:54+00:00,7.33,11.72,108,135
2025-05-27 18:02:55+00:00,7.33,10.09,106,134
2025-05-27 18:02:56+00:00,7.33,13.01,106,134
2025-05-27 18:02:57+00:00,7.33,12.96,106,133
2025-05-27 18:02:58+00:00,7.33,16.55,106,132
2025-05-27 18:02:59+00:00,7.33,12.82,106,132
2025-05-27 18:03:00+00:00,7.34,10.60,106,131
2025-05-27 18:03:01+00:00,7.34,8.71,106,131
2025-05-27 18:03:02+00:00,7.34,7.15,106,131
2025-05-27 18:03:03+00:00,7.34,6.36,110,131
2025-05-27 18:03:04+00:00,7.34,7.11,118,130
2025-05-27 18:03:05+00:00,7.35,5.56,124,130
2025-05-27 18:03:06+00:00,7.35,5.41,128,130
2025-05-27 18:04:33+00:00,7.62,10.78,156,174
2025-05-27 18:04:34+00:00,7.62,12.76,148,174
2025-05-27 18:04:35+00:00,7.63,11.53,140,174
2025-05-27 18:04:36+00:00,7.63,16.38,134,173
2025-05-27 18:04:37+00:00,7.63,8.82,128,173
2025-05-27 18:04:38+00:00,7.63,9.26,128,172
2025-05-27 18:04:39+00:00,7.63,9.93,122,172
2025-05-27 18:04:40+00:00,7.63,10.69,118,172
2025-05-27 18:04:41+00:00,7.64,10.63,114,171
2025-05-27 18:04:42+00:00,7.64,16.58,112,171
2025-05-27 18:04:43+00:00,7.64,11.51,108,170
2025-05-27 18:04:44+00:00,7.64,12.46,108,169
2025-05-27 18:04:45+00:00,7.64,10.63,108,168
2025-05-27 18:04:46+00:00,7.64,10.71,108,169
2025-05-27 18:04:47+00:00,7.64,12.37,108,169
2025-05-27 18:04:48+00:00,7.64,11.53,108,169
2025-05-27 18:04:49+00:00,7.65,8.32,108,169
2025-05-27 18:04:50+00:00,7.65,11.51,110,168
2025-05-27 18:04:51+00:00,7.65,14.94,110,168
2025-05-27 18:04:52+00:00,7.65,12.23,110,168
2025-05-27 18:04:53+00:00,7.65,11.82,110,168
2025-05-27 18:04:54+00:00,7.65,13.05,110,168
2025-05-27 18:04:55+00:00,7.65,15.64,110,167
2025-05-27 18:04:56+00:00,7.66,13.59,110,165
2025-05-27 18:04:57+00:00,7.66,10.63,110,165
2025-05-27 18:04:58+00:00,7.66,8.82,110,164
2025-05-27 18:04:59+00:00,7.66,5.35,110,164
2025-05-27 18:05:00+00:00,7.66,9.76,108,162
2025-05-27 18:05:01+00:00,7.67,14.79,108,160
2025-05-27 18:05:02+00:00,7.67,9.32,108,158
2025-05-27 18:05:03+00:00,7.67,9.37,108,157
2025-05-27 18:05:04+00:00,7.67,9.93,108,155
2025-05-27 18:05:05+00:00,7.67,9.32,108,154
2025-05-27 18:05:06+00:00,7.67,16.58,108,153
2025-05-27 18:05:07+00:00,7.67,11.51,108,152
2025-05-27 18:05:08+00:00,7.68,13.48,108,151
2025-05-27 18:05:09+00:00,7.68,9.86,108,150
2025-05-27 18:05:10+00:00,7.68,9.36,108,149
2025-05-27 18:05:11+00:00,7.68,9.26,108,149
2025-05-27 18:05:12+00:00,7.68,9.32,108,147
2025-05-27 18:05:13+00:00,7.68,11.44,108,146
2025-05-27 18:05:14+00:00,7.69,13.30,108,145
2025-05-27 18:05:15+00:00,7.69,11.44,108,144
2025-05-27 18:05:16+00:00,7.69,12.46,110,143
2025-05-27 18:05:17+00:00,7.69,12.37,110,142
2025-05-27 18:05:18+00:00,7.69,12.49,110,141
2025-05-27 18:05:19+00:00,7.69,10.69,110,140
2025-05-27 18:05:20+00:00,7.69,10.71,110,140
2025-05-27 18:05:21+00:00,7.70,11.51,110,140
2025-05-27 18:05:22+00:00,7.70,10.27,110,140
2025-05-27 18:05:23+00:00,7.70,10.63,110,139
2025-05-27 18:05:24+00:00,7.70,9.99,110,139
2025-05-27 18:05:25+00:00,7.70,13.63,110,139
2025-05-27 18:05:26+00:00,7.70,10.69,110,139
2025-05-27 18:05:27+00:00,7.70,12.46,110,138
2025-05-27 18:05:28+00:00,7.71,11.18,110,138
2025-05-27 18:05:29+00:00,7.71,9.93,110,137
2025-05-27 18:05:30+00:00,7.71,8.78,110,136
2025-05-27 18:05:31+00:00,7.71,8.19,110,136
2025-05-27 18:05:32+00:00,7.71,7.77,110,135
2025-05-27 18:05:33+00:00,7.72,8.81,110,134
2025-05-27 18:05:34+00:00,7.72,9.99,110,133
2025-05-27 18:05:35+00:00,7.72,9.32,110,132
2025-05-27 18:05:36+00:00,7.72,8.81,110,131
2025-05-27 18:05:37+00:00,7.72,9.99,110,131
2025-05-27 18:05:38+00:00,7.72,11.51,112,130
2025-05-27 18:05:39+00:00,7.73,12.46,112,131
2025-05-27 18:05:40+00:00,7.73,8.25,112,130
2025-05-27 18:05:41+00:00,7.73,6.23,114,131
2025-05-27 18:05:42+00:00,7.73,7.28,120,131
2025-05-27 18:05:43+00:00,7.74,6.19,126,131
2025-05-27 18:05:44+00:00,7.74,6.41,130,131
2025-05-27 18:06:41+00:00,7.89,10.63,150,167
2025-05-27 18:06:42+00:00,7.89,15.20,144,166
2025-05-27 18:06:43+00:00,7.90,11.57,138,166
2025-05-27 18:06:44+00:00,7.90,10.91,132,166
2025-05-27 18:06:45+00:00,7.90,9.06,128,166
2025-05-27 18:06:46+00:00,7.90,11.57,124,166
2025-05-27 18:06:47+00:00,7.90,9.46,120,166
2025-05-27 18:06:48+00:00,7.90,8.36,120,167
2025-05-27 18:06:49+00:00,7.91,12.38,116,166
2025-05-27 18:06:50+00:00,7.91,21.90,112,166
2025-05-27 18:06:51+00:00,7.91,9.01,110,167
2025-05-27 18:06:52+00:00,7.91,9.38,110,167
2025-05-27 18:06:53+00:00,7.91,10.92,110,166
2025-05-27 18:06:54+00:00,7.91,9.81,110,166
2025-05-27 18:06:55+00:00,7.92,10.25,110,165
2025-05-27 18:06:56+00:00,7.92,11.93,112,164
2025-05-27 18:06:57+00:00,7.92,9.30,112,165
2025-05-27 18:06:58+00:00,7.92,8.95,112,165
2025-05-27 18:06:59+00:00,7.92,9.15,112,165
2025-05-27 18:07:00+00:00,7.92,9.81,112,165
2025-05-27 18:07:01+00:00,7.93,9.41,112,165
2025-05-27 18:07:02+00:00,7.93,7.86,112,165
2025-05-27 18:07:03+00:00,7.93,8.31,112,165
2025-05-27 18:07:04+00:00,7.93,8.38,112,164
2025-05-27 18:07:05+00:00,7.93,11.25,110,162
2025-05-27 18:07:06+00:00,7.93,10.36,110,162
2025-05-27 18:07:07+00:00,7.94,11.22,110,159
2025-05-27 18:07:08+00:00,7.94,11.93,110,156
2025-05-27 18:07:09+00:00,7.94,11.10,112,153
2025-05-27 18:07:10+00:00,7.94,14.07,112,152
2025-05-27 18:07:11+00:00,7.94,13.49,112,150
2025-05-27 18:07:12+00:00,7.94,12.59,112,148
2025-05-27 18:07:13+00:00,7.94,11.25,112,147
2025-05-27 18:07:14+00:00,7.95,10.05,112,146
2025-05-27 18:07:15+00:00,7.95,10.89,112,144
2025-05-27 18:07:16+00:00,7.95,9.57,112,144
2025-05-27 18:07:17+00:00,7.95,9.41,112,143
2025-05-27 18:07:18+00:00,7.95,10.09,112,143
2025-05-27 18:07:19+00:00,7.95,13.01,112,142
2025-05-27 18:07:20+00:00,7.96,12.96,112,142
2025-05-27 18:07:21+00:00,7.96,12.10,112,141
2025-05-27 18:07:22+00:00,7.96,11.98,112,141
2025-05-27 18:07:23+00:00,7.96,12.59,112,140
2025-05-27 18:07:24+00:00,7.96,10.89,112,141
2025-05-27 18:07:25+00:00,7.96,15.10,112,141
2025-05-27 18:07:26+00:00,7.96,12.14,112,140
2025-05-27 18:07:27+00:00,7.96,12.14,112,140
2025-05-27 18:07:28+00:00,7.97,12.59,112,139
2025-05-27 18:07:29+00:00,7.97,10.47,112,139
2025-05-27 18:07:30+00:00,7.97,9.57,112,138
2025-05-27 18:07:31+00:00,7.97,9.09,112,139
2025-05-27 18:07:32+00:00,7.97,8.66,112,138
2025-05-27 18:07:33+00:00,7.97,11.35,112,138
2025-05-27 18:07:34+00:00,7.98,10.09,112,137
2025-05-27 18:07:35+00:00,7.98,10.09,112,136
2025-05-27 18:07:36+00:00,7.98,10.09,110,136
2025-05-27 18:07:37+00:00,7.98,11.35,110,135
2025-05-27 18:07:38+00:00,7.98,11.10,112,135
2025-05-27 18:07:39+00:00,7.98,12.59,112,135
2025-05-27 18:07:40+00:00,7.99,12.96,112,135
2025-05-27 18:07:41+00:00,7.99,12.82,112,135
2025-05-27 18:07:42+00:00,7.99,11.38,112,135
2025-05-27 18:07:43+00:00,7.99,8.66,112,135
2025-05-27 18:07:44+00:00,7.99,10.09,112,134
2025-05-27 18:07:45+00:00,7.99,8.67,112,132
2025-05-27 18:07:46+00:00,8.00,10.68,112,131
2025-05-27 18:07:47+00:00,8.00,11.35,112,130
2025-05-27 18:07:48+00:00,8.00,11.35,112,129
2025-05-27 18:07:49+00:00,8.00,10.68,110,129
2025-05-27 18:07:50+00:00,8.00,11.35,110,128
2025-05-27 18:07:51+00:00,8.00,10.12,110,128
2025-05-27 18:07:52+00:00,8.00,9.29,108,127
2025-05-27 18:07:53+00:00,8.01,9.92,108,127
2025-05-27 18:07:54+00:00,8.01,10.60,108,127
2025-05-27 18:07:55+00:00,8.01,10.09,108,126
2025-05-27 18:07:56+00:00,8.01,10.68,108,126
2025-05-27 18:07:57+00:00,8.01,9.51,108,126
2025-05-27 18:07:58+00:00,8.01,10.12,108,126
2025-05-27 18:07:59+00:00,8.02,12.10,108,125
2025-05-27 18:08:00+00:00,8.02,11.98,108,124
2025-05-27 18:08:01+00:00,8.02,11.38,108,124
2025-05-27 18:08:02+00:00,8.02,11.25,108,123
2025-05-27 18:08:03+00:00,8.02,10.09,108,122
2025-05-27 18:08:04+00:00,8.02,10.60,110,122
2025-05-27 18:08:05+00:00,8.03,9.51,110,121
2025-05-27 18:08:06+00:00,8.03,8.96,110,120
2025-05-27 18:08:07+00:00,8.03,9.51,110,121
2025-05-27 18:08:08+00:00,8.03,8.61,110,121
2025-05-27 18:08:09+00:00,8.03,8.08,110,120
2025-05-27 18:08:10+00:00,8.03,9.09,112,121
2025-05-27 18:08:11+00:00,8.04,11.35,112,122
2025-05-27 18:08:12+00:00,8.04,10.68,112,122
2025-05-27 18:08:13+00:00,8.04,10.47,114,122
2025-05-27 18:08:14+00:00,8.04,14.52,114,122
2025-05-27 18:08:15+00:00,8.04,14.52,114,122
2025-05-27 18:08:16+00:00,8.04,12.10,114,122
2025-05-27 18:08:17+00:00,8.04,10.68,114,122
2025-05-27 18:08:18+00:00,8.05,8.23,114,122
2025-05-27 18:08:19+00:00,8.05,9.57,112,122
2025-05-27 18:08:20+00:00,8.05,8.67,112,122
2025-05-27 18:08:21+00:00,8.05,8.61,112,121
2025-05-27 18:08:22+00:00,8.05,10.12,112,121
2025-05-27 18:08:23+00:00,8.06,9.57,112,121
2025-05-27 18:08:24+00:00,8.06,8.66,112,121
2025-05-27 18:08:25+00:00,8.06,8.66,112,121
2025-05-27 18:08:26+00:00,8.06,8.28,112,121
2025-05-27 18:08:27+00:00,8.06,8.66,112,121
2025-05-27 18:08:28+00:00,8.07,8.54,112,121
2025-05-27 18:08:29+00:00,8.07,11.35,112,121
2025-05-27 18:08:30+00:00,8.07,14.01,110,121
2025-05-27 18:08:31+00:00,8.07,12.59,110,122
2025-05-27 18:08:32+00:00,8.07,11.25,110,122
2025-05-27 18:08:33+00:00,8.07,11.80,110,122
2025-05-27 18:08:34+00:00,8.07,10.64,110,122
2025-05-27 18:08:35+00:00,8.08,11.38,110,122
2025-05-27 18:08:36+00:00,8.08,9.57,110,122
2025-05-27 18:08:37+00:00,8.08,10.60,110,122
2025-05-27 18:08:38+00:00,8.08,10.60,110,122
2025-05-27 18:08:39+00:00,8.08,9.57,110,121
2025-05-27 18:08:40+00:00,8.08,10.71,110,121
2025-05-27 18:08:41+00:00,8.08,11.35,110,121
2025-05-27 18:08:42+00:00,8.09,10.09,110,121
2025-05-27 18:08:43+00:00,8.09,10.09,110,120
2025-05-27 18:08:44+00:00,8.09,10.47,110,120
2025-05-27 18:08:45+00:00,8.09,11.38,112,119
2025-05-27 18:08:46+00:00,8.09,9.59,112,119
2025-05-27 18:08:47+00:00,8.09,8.61,112,120
2025-05-27 18:08:48+00:00,8.10,8.61,112,120
2025-05-27 18:08:49+00:00,8.10,8.66,112,120
2025-05-27 18:08:50+00:00,8.10,10.71,112,120
2025-05-27 18:08:51+00:00,8.10,10.60,112,121
2025-05-27 18:08:52+00:00,8.10,10.68,112,121
2025-05-27 18:08:53+00:00,8.10,10.71,112,121
2025-05-27 18:08:54+00:00,8.11,10.03,112,121
2025-05-27 18:08:55+00:00,8.11,11.25,112,121
2025-05-27 18:08:56+00:00,8.11,12.14,112,122
2025-05-27 18:08:57+00:00,8.11,10.03,112,122
2025-05-27 18:08:58+00:00,8.11,10.30,112,123
2025-05-27 18:08:59+00:00,8.11,9.04,112,124
2025-05-27 18:09:00+00:00,8.12,10.30,112,124
2025-05-27 18:09:01+00:00,8.12,9.92,112,124
2025-05-27 18:09:02+00:00,8.12,9.58,112,124
2025-05-27 18:09:03+00:00,8.12,9.92,112,125
2025-05-27 18:09:04+00:00,8.12,10.60,112,125
2025-05-27 18:09:05+00:00,8.12,9.58,112,125
2025-05-27 18:09:06+00:00,8.13,9.41,112,125
2025-05-27 18:09:07+00:00,8.13,10.03,112,125
2025-05-27 18:09:08+00:00,8.13,11.25,110,125
2025-05-27 18:09:09+00:00,8.13,10.71,112,125
2025-05-27 18:09:10+00:00,8.13,14.87,112,125
2025-05-27 18:09:11+00:00,8.13,14.87,112,125
2025-05-27 18:09:12+00:00,8.13,10.71,112,125
2025-05-27 18:09:13+00:00,8.14,9.29,112,125
2025-05-27 18:09:14+00:00,8.14,10.12,112,125
2025-05-27 18:09:15+00:00,8.14,8.17,112,125
2025-05-27 18:09:16+00:00,8.14,8.27,112,125
2025-05-27 18:09:17+00:00,8.14,12.14,112,125
2025-05-27 18:09:18+00:00,8.14,12.82,112,125
2025-05-27 18:09:19+00:00,8.15,11.98,112,125
2025-05-27 18:09:20+00:00,8.15,11.38,110,125
2025-05-27 18:09:21+00:00,8.15,12.96,110,125
2025-05-27 18:09:22+00:00,8.15,11.98,110,126
2025-05-27 18:09:23+00:00,8.15,11.35,110,126
2025-05-27 18:09:24+00:00,8.15,12.10,110,126
2025-05-27 18:09:25+00:00,8.16,8.96,110,124
2025-05-27 18:09:26+00:00,8.16,9.57,110,123
2025-05-27 18:09:27+00:00,8.16,9.92,110,123
2025-05-27 18:09:28+00:00,8.16,9.41,110,123
2025-05-27 18:09:29+00:00,8.16,7.87,110,123
2025-05-27 18:09:30+00:00,8.16,8.75,110,124
2025-05-27 18:09:31+00:00,8.17,8.31,110,125
2025-05-27 18:09:32+00:00,8.17,8.19,112,125
2025-05-27 18:09:33+00:00,8.17,8.71,112,125
2025-05-27 18:09:34+00:00,8.17,10.71,112,125
2025-05-27 18:09:35+00:00,8.17,11.35,112,125
2025-05-27 18:09:36+00:00,8.17,10.68,112,124
2025-05-27 18:09:37+00:00,8.18,11.10,114,124
2025-05-27 18:09:38+00:00,8.18,8.85,114,124
2025-05-27 18:09:39+00:00,8.18,9.92,114,125
2025-05-27 18:09:40+00:00,8.18,11.25,114,125
2025-05-27 18:09:41+00:00,8.18,10.12,114,125
2025-05-27 18:09:42+00:00,8.18,11.38,114,125
2025-05-27 18:09:43+00:00,8.19,11.35,112,126
2025-05-27 18:09:44+00:00,8.19,9.11,112,126
2025-05-27 18:09:45+00:00,8.19,9.57,112,126
2025-05-27 18:09:46+00:00,8.19,9.58,112,126
2025-05-27 18:09:47+00:00,8.19,9.57,112,126
2025-05-27 18:09:48+00:00,8.20,8.67,112,125
2025-05-27 18:09:49+00:00,8.20,9.09,112,126
2025-05-27 18:09:50+00:00,8.20,9.57,112,126
2025-05-27 18:09:51+00:00,8.20,10.12,112,126
2025-05-27 18:09:52+00:00,8.20,9.51,112,126
2025-05-27 18:09:53+00:00,8.20,9.77,112,126
2025-05-27 18:09:54+00:00,8.21,10.47,112,126
2025-05-27 18:09:55+00:00,8.21,10.12,112,126
2025-05-27 18:09:56+00:00,8.21,8.66,112,126
