timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-06-05 18:55:52+00:00,7.85,9.56,108,142
2025-06-05 18:55:53+00:00,7.86,9.29,108,142
2025-06-05 18:55:54+00:00,7.86,9.77,108,142
2025-06-05 18:55:55+00:00,7.86,10.89,108,142
2025-06-05 18:55:56+00:00,7.86,11.35,108,141
2025-06-05 18:55:57+00:00,7.86,11.35,108,142
2025-06-05 18:55:58+00:00,7.86,13.01,108,141
2025-06-05 18:55:59+00:00,7.87,11.35,108,142
2025-06-05 18:56:00+00:00,7.87,11.38,108,141
2025-06-05 18:56:01+00:00,7.87,12.82,108,141
2025-06-05 18:56:02+00:00,7.87,8.28,108,141
2025-06-05 18:56:03+00:00,7.87,9.56,108,141
2025-06-05 18:56:04+00:00,7.87,9.58,108,141
2025-06-05 18:56:05+00:00,7.88,9.56,108,141
2025-06-05 18:56:06+00:00,7.88,10.68,108,141
2025-06-05 18:56:07+00:00,7.88,11.38,108,141
2025-06-05 18:56:08+00:00,7.88,12.14,108,141
2025-06-05 18:56:09+00:00,7.88,12.10,108,140
2025-06-05 18:56:10+00:00,7.88,10.47,108,141
2025-06-05 18:56:11+00:00,7.88,10.68,108,141
2025-06-05 18:56:12+00:00,7.89,13.01,108,140
2025-06-05 18:56:13+00:00,7.89,8.28,108,140
2025-06-05 18:56:14+00:00,7.89,9.10,108,140
2025-06-05 18:56:15+00:00,7.89,9.09,108,140
2025-06-05 18:56:16+00:00,7.89,9.77,108,141
2025-06-05 18:56:17+00:00,7.89,14.52,110,141
2025-06-05 18:56:18+00:00,7.90,8.66,110,141
2025-06-05 18:56:19+00:00,7.90,13.01,110,141
2025-06-05 18:56:20+00:00,7.90,8.66,110,141
2025-06-05 18:56:21+00:00,7.90,12.96,110,141
2025-06-05 18:56:22+00:00,7.90,8.28,110,140
2025-06-05 18:56:23+00:00,7.90,11.10,110,140
2025-06-05 18:56:24+00:00,7.91,9.56,110,140
2025-06-05 18:56:25+00:00,7.91,9.10,110,140
2025-06-05 18:56:26+00:00,7.91,9.09,110,140
2025-06-05 18:56:27+00:00,7.91,7.55,112,139
2025-06-05 18:56:28+00:00,7.91,7.58,116,140
2025-06-05 18:56:29+00:00,7.92,7.28,122,140
2025-06-05 18:56:30+00:00,7.92,6.72,126,140
2025-06-05 18:56:31+00:00,7.92,8.23,132,140
2025-06-05 18:57:01+00:00,7.99,9.58,160,157
2025-06-05 18:57:04+00:00,7.99,10.71,160,159
2025-06-05 18:57:25+00:00,8.04,10.12,158,157
2025-06-05 18:57:31+00:00,8.05,9.56,160,158
2025-06-05 18:57:55+00:00,8.11,9.51,160,167
2025-06-05 18:57:58+00:00,8.11,9.51,160,169
2025-06-05 18:58:01+00:00,8.12,9.56,158,169
2025-06-05 18:58:40+00:00,8.21,9.51,158,169
2025-06-05 18:58:51+00:00,8.23,10.71,158,169
2025-06-05 18:58:59+00:00,8.25,9.58,158,169
2025-06-05 18:59:10+00:00,8.28,10.09,160,170
2025-06-05 18:59:46+00:00,8.36,10.09,156,172
2025-06-05 18:59:47+00:00,8.36,14.01,150,172
2025-06-05 18:59:48+00:00,8.36,14.52,142,172
2025-06-05 18:59:49+00:00,8.36,11.22,138,172
2025-06-05 18:59:50+00:00,8.37,6.65,136,172
2025-06-05 18:59:51+00:00,8.37,8.10,134,171
2025-06-05 18:59:52+00:00,8.37,5.82,134,170
2025-06-05 18:59:53+00:00,8.37,6.88,134,170
2025-06-05 18:59:54+00:00,8.38,8.26,136,170
2025-06-05 19:00:16+00:00,8.43,9.92,158,174
2025-06-05 19:00:23+00:00,8.44,13.01,158,174
2025-06-05 19:00:24+00:00,8.44,10.71,152,174
2025-06-05 19:00:25+00:00,8.44,10.12,146,173
2025-06-05 19:00:26+00:00,8.45,11.35,138,173
2025-06-05 19:00:27+00:00,8.45,12.69,132,173
2025-06-05 19:00:28+00:00,8.45,13.12,128,173
2025-06-05 19:00:29+00:00,8.45,11.12,122,173
2025-06-05 19:00:30+00:00,8.45,10.05,118,173
2025-06-05 19:00:31+00:00,8.45,8.95,114,173
2025-06-05 19:00:32+00:00,8.45,9.13,114,173
2025-06-05 19:00:33+00:00,8.46,5.23,114,172
2025-06-05 19:00:34+00:00,8.46,6.02,122,172
2025-06-05 19:00:35+00:00,8.46,6.33,126,171
2025-06-05 19:00:36+00:00,8.47,5.84,132,170
2025-06-05 19:02:28+00:00,8.75,9.99,158,175
2025-06-05 19:02:59+00:00,8.82,10.54,158,174
2025-06-05 19:03:16+00:00,8.86,13.05,152,173
2025-06-05 19:03:17+00:00,8.86,21.27,144,174
2025-06-05 19:03:18+00:00,8.86,36.70,138,174
2025-06-05 19:03:19+00:00,8.86,12.23,136,174
2025-06-05 19:03:20+00:00,8.86,8.81,136,175
2025-06-05 19:03:21+00:00,8.87,8.81,136,175
2025-06-05 19:03:22+00:00,8.87,5.97,138,175
2025-06-05 19:03:23+00:00,8.87,6.74,136,174
2025-06-05 19:03:59+00:00,8.96,8.33,138,175
2025-06-05 19:04:00+00:00,8.96,8.29,132,175
2025-06-05 19:04:01+00:00,8.96,12.46,128,175
2025-06-05 19:04:02+00:00,8.96,9.98,122,174
2025-06-05 19:04:03+00:00,8.96,17.90,118,174
2025-06-05 19:04:04+00:00,8.96,8.82,118,174
2025-06-05 19:04:05+00:00,8.97,10.69,114,174
2025-06-05 19:04:06+00:00,8.97,10.69,110,174
2025-06-05 19:04:07+00:00,8.97,8.25,110,174
2025-06-05 19:04:08+00:00,8.97,9.98,110,174
2025-06-05 19:04:09+00:00,8.97,11.51,110,174
2025-06-05 19:04:10+00:00,8.97,9.32,110,174
2025-06-05 19:04:11+00:00,8.98,10.54,110,174
2025-06-05 19:04:12+00:00,8.98,12.49,110,172
2025-06-05 19:04:13+00:00,8.98,9.32,110,170
2025-06-05 19:04:14+00:00,8.98,12.46,110,169
2025-06-05 19:04:15+00:00,8.98,12.46,110,169
2025-06-05 19:04:16+00:00,8.98,11.53,110,168
2025-06-05 19:04:17+00:00,8.99,10.99,108,168
2025-06-05 19:04:18+00:00,8.99,8.78,108,168
2025-06-05 19:04:19+00:00,8.99,12.46,110,168
2025-06-05 19:04:20+00:00,8.99,9.98,108,167
2025-06-05 19:04:21+00:00,8.99,8.73,110,167
2025-06-05 19:04:22+00:00,8.99,10.71,108,167
2025-06-05 19:04:23+00:00,9.00,8.29,108,167
2025-06-05 19:04:24+00:00,9.00,8.78,108,166
2025-06-05 19:04:25+00:00,9.00,14.99,110,165
2025-06-05 19:04:26+00:00,9.00,9.86,110,164
2025-06-05 19:04:27+00:00,9.00,11.53,110,163
2025-06-05 19:04:28+00:00,9.00,10.71,110,162
2025-06-05 19:04:29+00:00,9.00,12.46,110,161
2025-06-05 19:04:30+00:00,9.01,9.93,110,161
2025-06-05 19:04:31+00:00,9.01,10.69,110,161
2025-06-05 19:04:32+00:00,9.01,8.82,110,161
2025-06-05 19:04:33+00:00,9.01,10.54,110,161
2025-06-05 19:04:34+00:00,9.01,10.95,110,161
2025-06-05 19:04:35+00:00,9.01,8.51,110,161
2025-06-05 19:04:36+00:00,9.02,10.63,108,161
2025-06-05 19:04:37+00:00,9.02,13.86,108,161
2025-06-05 19:04:38+00:00,9.02,12.99,108,161
2025-06-05 19:04:39+00:00,9.02,14.55,108,161
2025-06-05 19:04:40+00:00,9.02,14.60,108,161
2025-06-05 19:04:41+00:00,9.02,11.69,108,161
2025-06-05 19:04:42+00:00,9.02,13.05,108,160
2025-06-05 19:04:43+00:00,9.03,7.44,108,160
2025-06-05 19:04:44+00:00,9.03,10.66,108,159
2025-06-05 19:04:45+00:00,9.03,7.86,108,159
2025-06-05 19:04:46+00:00,9.03,10.19,108,158
2025-06-05 19:04:47+00:00,9.03,10.72,108,158
2025-06-05 19:04:48+00:00,9.03,11.12,108,158
2025-06-05 19:04:49+00:00,9.04,14.47,108,157
2025-06-05 19:04:50+00:00,9.04,12.38,108,157
2025-06-05 19:04:51+00:00,9.04,12.22,108,158
2025-06-05 19:04:52+00:00,9.04,9.30,108,157
2025-06-05 19:04:53+00:00,9.04,10.05,110,157
2025-06-05 19:04:54+00:00,9.04,9.41,110,157
2025-06-05 19:04:55+00:00,9.04,12.97,110,156
2025-06-05 19:04:56+00:00,9.05,9.82,110,156
2025-06-05 19:04:57+00:00,9.05,10.69,110,156
2025-06-05 19:04:58+00:00,9.05,13.80,110,156
2025-06-05 19:04:59+00:00,9.05,10.56,110,155
2025-06-05 19:05:00+00:00,9.05,11.12,110,155
2025-06-05 19:05:01+00:00,9.05,11.12,110,155
2025-06-05 19:05:02+00:00,9.06,8.95,110,155
2025-06-05 19:05:03+00:00,9.06,11.54,108,155
2025-06-05 19:05:04+00:00,9.06,7.25,108,155
2025-06-05 19:05:05+00:00,9.06,9.85,108,155
2025-06-05 19:05:06+00:00,9.06,14.07,108,154
2025-06-05 19:05:07+00:00,9.06,8.95,108,154
2025-06-05 19:05:08+00:00,9.07,11.38,108,154
2025-06-05 19:05:09+00:00,9.07,13.95,108,154
2025-06-05 19:05:10+00:00,9.07,10.60,108,153
2025-06-05 19:05:11+00:00,9.07,10.60,108,153
2025-06-05 19:05:12+00:00,9.07,10.68,106,153
2025-06-05 19:05:13+00:00,9.07,7.55,106,152
2025-06-05 19:05:14+00:00,9.08,9.11,108,152
2025-06-05 19:05:15+00:00,9.08,13.95,108,151
2025-06-05 19:05:16+00:00,9.08,8.27,108,150
2025-06-05 19:05:17+00:00,9.08,13.95,108,150
2025-06-05 19:05:18+00:00,9.08,10.60,108,149
2025-06-05 19:05:19+00:00,9.08,12.96,108,149
2025-06-05 19:05:20+00:00,9.08,11.25,108,149
2025-06-05 19:05:21+00:00,9.09,11.25,108,149
2025-06-05 19:05:22+00:00,9.09,10.12,108,149
2025-06-05 19:05:23+00:00,9.09,9.51,108,149
2025-06-05 19:05:24+00:00,9.09,8.96,108,149
2025-06-05 19:05:25+00:00,9.09,9.51,108,149
2025-06-05 19:05:26+00:00,9.09,11.80,108,149
2025-06-05 19:05:27+00:00,9.10,12.14,108,149
2025-06-05 19:05:28+00:00,9.10,16.46,108,149
2025-06-05 19:05:29+00:00,9.10,14.87,106,149
2025-06-05 19:05:30+00:00,9.10,12.10,106,148
2025-06-05 19:05:31+00:00,9.10,9.57,106,148
2025-06-05 19:05:32+00:00,9.10,10.09,106,148
2025-06-05 19:05:33+00:00,9.10,12.96,106,147
2025-06-05 19:05:34+00:00,9.11,11.80,106,147
2025-06-05 19:05:35+00:00,9.11,10.60,106,147
2025-06-05 19:05:36+00:00,9.11,12.14,106,147
2025-06-05 19:05:37+00:00,9.11,11.10,106,147
2025-06-05 19:05:38+00:00,9.11,10.12,106,147
2025-06-05 19:05:39+00:00,9.11,12.10,108,147
2025-06-05 19:05:40+00:00,9.11,12.96,108,147
2025-06-05 19:05:41+00:00,9.12,7.92,108,147
2025-06-05 19:05:42+00:00,9.12,11.38,108,147
2025-06-05 19:05:43+00:00,9.12,9.09,108,147
2025-06-05 19:05:44+00:00,9.12,9.51,108,147
2025-06-05 19:05:45+00:00,9.12,11.35,108,147
2025-06-05 19:05:46+00:00,9.12,16.56,108,147
2025-06-05 19:05:47+00:00,9.13,11.25,108,148
2025-06-05 19:05:48+00:00,9.13,13.01,108,148
2025-06-05 19:05:49+00:00,9.13,12.96,108,148
2025-06-05 19:05:50+00:00,9.13,9.51,108,148
2025-06-05 19:05:51+00:00,9.13,12.14,108,149
2025-06-05 19:05:52+00:00,9.13,15.18,110,149
2025-06-05 19:05:53+00:00,9.13,10.68,110,149
2025-06-05 19:05:54+00:00,9.14,10.60,110,149
2025-06-05 19:05:55+00:00,9.14,11.98,110,149
2025-06-05 19:05:56+00:00,9.14,10.68,108,149
2025-06-05 19:05:57+00:00,9.14,11.25,108,149
2025-06-05 19:05:58+00:00,9.14,12.82,108,149
2025-06-05 19:05:59+00:00,9.14,10.30,108,149
2025-06-05 19:06:00+00:00,9.14,12.14,108,148
2025-06-05 19:06:01+00:00,9.15,12.10,110,148
2025-06-05 19:06:02+00:00,9.15,10.09,110,148
2025-06-05 19:06:03+00:00,9.15,7.55,108,147
2025-06-05 19:06:04+00:00,9.15,12.10,108,147
2025-06-05 19:06:05+00:00,9.15,8.27,110,146
2025-06-05 19:06:06+00:00,9.15,9.41,110,145
2025-06-05 19:06:07+00:00,9.16,10.60,110,145
2025-06-05 19:06:08+00:00,9.16,11.98,110,144
2025-06-05 19:06:09+00:00,9.16,13.95,110,144
2025-06-05 19:06:10+00:00,9.16,13.01,110,144
2025-06-05 19:06:11+00:00,9.16,12.14,110,144
2025-06-05 19:06:12+00:00,9.16,10.60,110,143
2025-06-05 19:06:13+00:00,9.16,12.10,110,143
2025-06-05 19:06:14+00:00,9.17,10.12,110,143
2025-06-05 19:06:15+00:00,9.17,8.27,110,143
2025-06-05 19:06:16+00:00,9.17,12.96,110,143
2025-06-05 19:06:17+00:00,9.17,8.17,110,142
2025-06-05 19:06:18+00:00,9.17,12.14,110,142
2025-06-05 19:06:19+00:00,9.17,11.38,110,142
2025-06-05 19:06:20+00:00,9.18,10.12,110,142
2025-06-05 19:06:21+00:00,9.18,12.10,110,142
2025-06-05 19:06:22+00:00,9.18,12.10,110,142
2025-06-05 19:06:23+00:00,9.18,13.01,110,142
2025-06-05 19:06:24+00:00,9.18,10.12,110,141
2025-06-05 19:06:25+00:00,9.18,12.96,110,141
2025-06-05 19:06:26+00:00,9.18,9.57,110,141
2025-06-05 19:06:27+00:00,9.19,9.58,110,142
2025-06-05 19:06:28+00:00,9.19,8.33,110,142
2025-06-05 19:06:29+00:00,9.19,9.59,110,142
2025-06-05 19:06:30+00:00,9.19,14.07,110,142
2025-06-05 19:06:31+00:00,9.19,10.03,108,143
2025-06-05 19:06:32+00:00,9.19,12.96,108,143
2025-06-05 19:06:33+00:00,9.19,13.77,108,143
2025-06-05 19:06:34+00:00,9.20,9.92,108,142
2025-06-05 19:06:35+00:00,9.20,8.61,108,142
2025-06-05 19:06:36+00:00,9.20,9.51,108,142
2025-06-05 19:06:37+00:00,9.20,11.38,108,142
2025-06-05 19:06:38+00:00,9.20,11.35,108,143
2025-06-05 19:06:39+00:00,9.20,12.96,108,143
2025-06-05 19:06:40+00:00,9.21,9.09,108,143
2025-06-05 19:06:41+00:00,9.21,7.55,112,143
2025-06-05 19:06:42+00:00,9.21,6.97,116,143
2025-06-05 19:06:43+00:00,9.21,6.23,124,143
2025-06-05 19:06:44+00:00,9.22,7.00,128,142
2025-06-05 19:06:45+00:00,9.22,7.59,134,142
2025-06-05 19:06:46+00:00,9.22,9.57,144,142
2025-06-05 19:07:19+00:00,9.31,10.68,160,168
2025-06-05 19:07:41+00:00,9.36,9.77,158,169
2025-06-05 19:07:43+00:00,9.36,10.64,146,169
2025-06-05 19:07:44+00:00,9.36,11.54,140,169
2025-06-05 19:07:45+00:00,9.36,12.69,140,169
2025-06-05 19:07:46+00:00,9.36,15.56,134,169
2025-06-05 19:07:47+00:00,9.36,14.47,128,169
2025-06-05 19:07:48+00:00,9.37,11.69,122,169
2025-06-05 19:07:49+00:00,9.37,10.95,118,169
