segment_id,start_ts,end_ts,dur_s,dist_km,avg_pace_min_km,avg_hr,avg_cad,tag,start_offset_s,end_offset_s,note,points_json
1,2025-05-27 17:11:37+00:00,2025-05-27 17:11:53+00:00,16,,,93.4,92.7,warm-up,0,16,,"[{""timestamp"": ""2025-05-27 17:11:37+00:00"", ""distance_cumulative_km"": NaN, ""pace_min_per_km"": 20.601014713487476, ""cadence"": 78, ""heart_rate"": 91}, {""timestamp"": ""2025-05-27 17:11:38+00:00"", ""distance_cumulative_km"": 0.0008090232559801201, ""pace_min_per_km"": 20.601014713487476, ""cadence"": 78, ""heart_rate"": 91}, {""timestamp"": ""2025-05-27 17:11:39+00:00"", ""distance_cumulative_km"": 0.0011623533786107884, ""pace_min_per_km"": 47.170334292220815, ""cadence"": 0, ""heart_rate"": 91}, {""timestamp"": ""2025-05-27 17:11:40+00:00"", ""distance_cumulative_km"": 0.0015156835041257248, ""pace_min_per_km"": 47.17033390716479, ""cadence"": 0, ""heart_rate"": 92}, {""timestamp"": ""2025-05-27 17:11:41+00:00"", ""distance_cumulative_km"": 0.002665733686571939, ""pace_min_per_km"": 14.492150216044564, ""cadence"": 0, ""heart_rate"": 92}, {""timestamp"": ""2025-05-27 17:11:42+00:00"", ""distance_cumulative_km"": 0.0033858106954455023, ""pace_min_per_km"": 23.14571885314349, ""cadence"": 92, ""heart_rate"": 93}, {""timestamp"": ""2025-05-27 17:11:43+00:00"", ""distance_cumulative_km"": 0.004593545550983055, ""pace_min_per_km"": 13.79996604683715, ""cadence"": 92, ""heart_rate"": 93}, {""timestamp"": ""2025-05-27 17:11:44+00:00"", ""distance_cumulative_km"": 0.00599026411004874, ""pace_min_per_km"": 11.932754735606117, ""cadence"": 92, ""heart_rate"": 93}, {""timestamp"": ""2025-05-27 17:11:45+00:00"", ""distance_cumulative_km"": 0.007260456725819174, ""pace_min_per_km"": 13.121395757674769, ""cadence"": 96, ""heart_rate"": 93}, {""timestamp"": ""2025-05-27 17:11:46+00:00"", ""distance_cumulative_km"": 0.009027107758878295, ""pace_min_per_km"": 9.434064616111572, ""cadence"": 96, ""heart_rate"": 94}, {""timestamp"": ""2025-05-27 17:11:47+00:00"", ""distance_cumulative_km"": 0.010508232421527413, ""pace_min_per_km"": 11.252732751198785, ""cadence"": 96, ""heart_rate"": 95}, {""timestamp"": ""2025-05-27 17:11:48+00:00"", ""distance_cumulative_km"": 0.011739194090224718, ""pace_min_per_km"": 13.539576758420052, ""cadence"": 96, ""heart_rate"": 95}, {""timestamp"": ""2025-05-27 17:11:49+00:00"", ""distance_cumulative_km"": 0.013241046341273393, ""pace_min_per_km"": 11.097429849282717, ""cadence"": 96, ""heart_rate"": 95}, {""timestamp"": ""2025-05-27 17:11:50+00:00"", ""distance_cumulative_km"": 0.01483226335488196, ""pace_min_per_km"": 10.474184135451882, ""cadence"": 96, ""heart_rate"": 94}, {""timestamp"": ""2025-05-27 17:11:51+00:00"", ""distance_cumulative_km"": 0.016441423978151466, ""pace_min_per_km"": 10.357387422354691, ""cadence"": 96, ""heart_rate"": 96}, {""timestamp"": ""2025-05-27 17:11:52+00:00"", ""distance_cumulative_km"": 0.017854187825631557, ""pace_min_per_km"": 11.797229968566901, ""cadence"": 96, ""heart_rate"": 94}, {""timestamp"": ""2025-05-27 17:11:53+00:00"", ""distance_cumulative_km"": 0.019714757428316416, ""pace_min_per_km"": 8.957848164319897, ""cadence"": 98, ""heart_rate"": 95}]"
2,2025-05-27 17:14:00+00:00,2025-05-27 17:14:16+00:00,16,0.009,28.4,145.6,137.8,mid-session,143,159,pause?,"[{""timestamp"": ""2025-05-27 17:14:00+00:00"", ""distance_cumulative_km"": 0.3324846458845737, ""pace_min_per_km"": 9.507192137185722, ""cadence"": 164, ""heart_rate"": 147}, {""timestamp"": ""2025-05-27 17:14:01+00:00"", ""distance_cumulative_km"": 0.33396577045716996, ""pace_min_per_km"": 11.25273343536838, ""cadence"": 156, ""heart_rate"": 147}, {""timestamp"": ""2025-05-27 17:14:02+00:00"", ""distance_cumulative_km"": 0.33523596324657917, ""pace_min_per_km"": 13.121393963945005, ""cadence"": 148, ""heart_rate"": 147}, {""timestamp"": ""2025-05-27 17:14:03+00:00"", ""distance_cumulative_km"": 0.3361720686682694, ""pace_min_per_km"": 17.804298120511408, ""cadence"": 148, ""heart_rate"": 148}, {""timestamp"": ""2025-05-27 17:14:04+00:00"", ""distance_cumulative_km"": 0.3374682075296259, ""pace_min_per_km"": 12.858730261784013, ""cadence"": 140, ""heart_rate"": 148}, {""timestamp"": ""2025-05-27 17:14:05+00:00"", ""distance_cumulative_km"": 0.3384587562744282, ""pace_min_per_km"": 16.82572421342754, ""cadence"": 134, ""heart_rate"": 148}, {""timestamp"": ""2025-05-27 17:14:06+00:00"", ""distance_cumulative_km"": 0.3393837132363365, ""pace_min_per_km"": 18.01889243107579, ""cadence"": 126, ""heart_rate"": 148}, {""timestamp"": ""2025-05-27 17:14:07+00:00"", ""distance_cumulative_km"": 0.3396717441188964, ""pace_min_per_km"": 57.864281259950374, ""cadence"": 126, ""heart_rate"": 148}, {""timestamp"": ""2025-05-27 17:14:08+00:00"", ""distance_cumulative_km"": 0.3398157595617732, ""pace_min_per_km"": 115.72856123672842, ""cadence"": 118, ""heart_rate"": 147}, {""timestamp"": ""2025-05-27 17:14:09+00:00"", ""distance_cumulative_km"": 0.33999880165327556, ""pace_min_per_km"": 91.05392023880499, ""cadence"": 118, ""heart_rate"": 146}, {""timestamp"": ""2025-05-27 17:14:10+00:00"", ""distance_cumulative_km"": 0.3402129715715646, ""pace_min_per_km"": 77.81998579981423, ""cadence"": 0, ""heart_rate"": 146}, {""timestamp"": ""2025-05-27 17:14:11+00:00"", ""distance_cumulative_km"": 0.3402129715715646, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 145}, {""timestamp"": ""2025-05-27 17:14:12+00:00"", ""distance_cumulative_km"": 0.3403044926178358, ""pace_min_per_km"": 182.10783944282974, ""cadence"": 0, ""heart_rate"": 144}, {""timestamp"": ""2025-05-27 17:14:13+00:00"", ""distance_cumulative_km"": 0.3403044926178358, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 143}, {""timestamp"": ""2025-05-27 17:14:14+00:00"", ""distance_cumulative_km"": 0.3403044926178358, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 142}, {""timestamp"": ""2025-05-27 17:14:15+00:00"", ""distance_cumulative_km"": 0.34073283245943814, ""pace_min_per_km"": 38.90999244350965, ""cadence"": 0, ""heart_rate"": 141}, {""timestamp"": ""2025-05-27 17:14:16+00:00"", ""distance_cumulative_km"": 0.34188288337421446, ""pace_min_per_km"": 14.492140987724223, ""cadence"": 0, ""heart_rate"": 141}]"
3,2025-05-27 17:14:23+00:00,2025-05-27 17:14:39+00:00,16,0.004,75.5,135.6,145.6,mid-session,166,182,pause?,"[{""timestamp"": ""2025-05-27 17:14:23+00:00"", ""distance_cumulative_km"": 0.3593625317449984, ""pace_min_per_km"": 9.585895606564195, ""cadence"": 154, ""heart_rate"": 137}, {""timestamp"": ""2025-05-27 17:14:24+00:00"", ""distance_cumulative_km"": 0.3605103295741149, ""pace_min_per_km"": 14.52058853677078, ""cadence"": 148, ""heart_rate"": 138}, {""timestamp"": ""2025-05-27 17:14:25+00:00"", ""distance_cumulative_km"": 0.3611884793396455, ""pace_min_per_km"": 24.576724563135926, ""cadence"": 142, ""heart_rate"": 138}, {""timestamp"": ""2025-05-27 17:14:26+00:00"", ""distance_cumulative_km"": 0.361371521597645, ""pace_min_per_km"": 91.0538374151969, ""cadence"": 142, ""heart_rate"": 138}, {""timestamp"": ""2025-05-27 17:14:28+00:00"", ""distance_cumulative_km"": 0.361371521597645, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 137}, {""timestamp"": ""2025-05-27 17:14:29+00:00"", ""distance_cumulative_km"": 0.3614827166776109, ""pace_min_per_km"": 149.88702742167152, ""cadence"": 0, ""heart_rate"": 137}, {""timestamp"": ""2025-05-27 17:14:30+00:00"", ""distance_cumulative_km"": 0.3614827166776109, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 138}, {""timestamp"": ""2025-05-27 17:14:31+00:00"", ""distance_cumulative_km"": 0.3615939117575767, ""pace_min_per_km"": 149.88702742167152, ""cadence"": 0, ""heart_rate"": 135}, {""timestamp"": ""2025-05-27 17:14:32+00:00"", ""distance_cumulative_km"": 0.3615939117575767, ""pace_min_per_km"": NaN, ""cadence"": 0, ""heart_rate"": 135}, {""timestamp"": ""2025-05-27 17:14:33+00:00"", ""distance_cumulative_km"": 0.3616854328865765, ""pace_min_per_km"": 182.1076748303938, ""cadence"": 0, ""heart_rate"": 135}, {""timestamp"": ""2025-05-27 17:14:34+00:00"", ""distance_cumulative_km"": 0.3619259188526389, ""pace_min_per_km"": 69.30425202305968, ""cadence"": 0, ""heart_rate"": 135}, {""timestamp"": ""2025-05-27 17:14:35+00:00"", ""distance_cumulative_km"": 0.3622718310222669, ""pace_min_per_km"": 48.18188390979658, ""cadence"": 0, ""heart_rate"": 134}, {""timestamp"": ""2025-05-27 17:14:36+00:00"", ""distance_cumulative_km"": 0.3624158465143298, ""pace_min_per_km"": 115.7285217115328, ""cadence"": 0, ""heart_rate"": 133}, {""timestamp"": ""2025-05-27 17:14:37+00:00"", ""distance_cumulative_km"": 0.36263823667496886, ""pace_min_per_km"": 74.94351347247382, ""cadence"": 0, ""heart_rate"": 133}, {""timestamp"": ""2025-05-27 17:14:38+00:00"", ""distance_cumulative_km"": 0.3627822521691331, ""pace_min_per_km"": 115.72852002291248, ""cadence"": 0, ""heart_rate"": 133}, {""timestamp"": ""2025-05-27 17:14:39+00:00"", ""distance_cumulative_km"": 0.362893447249099, ""pace_min_per_km"": 149.88702742167152, ""cadence"": 0, ""heart_rate"": 133}]"
4,2025-05-27 17:14:54+00:00,2025-05-27 17:14:57+00:00,3,0.001,55.7,122.8,78.0,mid-session,197,200,pause?,"[{""timestamp"": ""2025-05-27 17:14:54+00:00"", ""distance_cumulative_km"": 0.36298496837809874, ""pace_min_per_km"": 182.1076748303938, ""cadence"": 0, ""heart_rate"": 122}, {""timestamp"": ""2025-05-27 17:14:55+00:00"", ""distance_cumulative_km"": 0.36309616345947926, ""pace_min_per_km"": 149.88702551477598, ""cadence"": 0, ""heart_rate"": 123}, {""timestamp"": ""2025-05-27 17:14:56+00:00"", ""distance_cumulative_km"": 0.36331855362011833, ""pace_min_per_km"": 74.94351347247382, ""cadence"": 74, ""heart_rate"": 123}, {""timestamp"": ""2025-05-27 17:14:57+00:00"", ""distance_cumulative_km"": 0.36388201148381794, ""pace_min_per_km"": 29.579319189134996, ""cadence"": 82, ""heart_rate"": 123}]"
5,2025-05-27 17:19:22+00:00,2025-05-27 17:19:58+00:00,36,0.057,10.5,162.3,115.6,mid-session,465,501,,"[{""timestamp"": ""2025-05-27 17:19:22+00:00"", ""distance_cumulative_km"": 1.1251565809531372, ""pace_min_per_km"": 9.565024029506201, ""cadence"": 158, ""heart_rate"": 169}, {""timestamp"": ""2025-05-27 17:19:23+00:00"", ""distance_cumulative_km"": 1.1266251431076342, ""pace_min_per_km"": 11.348991902701874, ""cadence"": 154, ""heart_rate"": 169}, {""timestamp"": ""2025-05-27 17:19:24+00:00"", ""distance_cumulative_km"": 1.1278355303946317, ""pace_min_per_km"": 13.769724929400208, ""cadence"": 146, ""heart_rate"": 169}, {""timestamp"": ""2025-05-27 17:19:25+00:00"", ""distance_cumulative_km"": 1.1290664988844006, ""pace_min_per_km"": 13.539501732597305, ""cadence"": 140, ""heart_rate"": 169}, {""timestamp"": ""2025-05-27 17:19:26+00:00"", ""distance_cumulative_km"": 1.1305969042163428, ""pace_min_per_km"": 10.890382862719068, ""cadence"": 134, ""heart_rate"": 168}, {""timestamp"": ""2025-05-27 17:19:27+00:00"", ""distance_cumulative_km"": 1.1322777292761643, ""pace_min_per_km"": 9.91578505009353, ""cadence"": 130, ""heart_rate"": 168}, {""timestamp"": ""2025-05-27 17:19:28+00:00"", ""distance_cumulative_km"": 1.1341216229072284, ""pace_min_per_km"": 9.038861959940418, ""cadence"": 130, ""heart_rate"": 168}, {""timestamp"": ""2025-05-27 17:19:29+00:00"", ""distance_cumulative_km"": 1.135769012963578, ""pace_min_per_km"": 10.11703326468391, ""cadence"": 124, ""heart_rate"": 168}, {""timestamp"": ""2025-05-27 17:19:30+00:00"", ""distance_cumulative_km"": 1.1373288497542873, ""pace_min_per_km"": 10.6848999198305, ""cadence"": 120, ""heart_rate"": 167}, {""timestamp"": ""2025-05-27 17:19:31+00:00"", ""distance_cumulative_km"": 1.138888686563737, ""pace_min_per_km"": 10.68489979145977, ""cadence"": 116, ""heart_rate"": 167}, {""timestamp"": ""2025-05-27 17:19:32+00:00"", ""distance_cumulative_km"": 1.1403698242501754, ""pace_min_per_km"": 11.252633804813364, ""cadence"": 114, ""heart_rate"": 167}, {""timestamp"": ""2025-05-27 17:19:33+00:00"", ""distance_cumulative_km"": 1.141760545725983, ""pace_min_per_km"": 11.984211281648147, ""cadence"": 110, ""heart_rate"": 167}, {""timestamp"": ""2025-05-27 17:19:34+00:00"", ""distance_cumulative_km"": 1.1432291082849264, ""pace_min_per_km"": 11.34898877715354, ""cadence"": 108, ""heart_rate"": 166}, {""timestamp"": ""2025-05-27 17:19:35+00:00"", ""distance_cumulative_km"": 1.1446198297757917, ""pace_min_per_km"": 11.984211151890955, ""cadence"": 108, ""heart_rate"": 165}, {""timestamp"": ""2025-05-27 17:19:36+00:00"", ""distance_cumulative_km"": 1.1461861694847686, ""pace_min_per_km"": 10.640539791260121, ""cadence"": 110, ""heart_rate"": 163}, {""timestamp"": ""2025-05-27 17:19:37+00:00"", ""distance_cumulative_km"": 1.147752509111311, ""pace_min_per_km"": 10.640540351259691, ""cadence"": 110, ""heart_rate"": 162}, {""timestamp"": ""2025-05-27 17:19:38+00:00"", ""distance_cumulative_km"": 1.149445389031222, ""pace_min_per_km"": 9.845175552011346, ""cadence"": 108, ""heart_rate"": 160}, {""timestamp"": ""2025-05-27 17:19:39+00:00"", ""distance_cumulative_km"": 1.1512160081859188, ""pace_min_per_km"": 9.412922002898929, ""cadence"": 108, ""heart_rate"": 159}, {""timestamp"": ""2025-05-27 17:19:40+00:00"", ""distance_cumulative_km"": 1.152863397966842, ""pace_min_per_km"": 10.117034956148618, ""cadence"": 108, ""heart_rate"": 159}, {""timestamp"": ""2025-05-27 17:19:41+00:00"", ""distance_cumulative_km"": 1.154616472530391, ""pace_min_per_km"": 9.507125564732634, ""cadence"": 108, ""heart_rate"": 159}, {""timestamp"": ""2025-05-27 17:19:42+00:00"", ""distance_cumulative_km"": 1.1561763090968227, ""pace_min_per_km"": 10.684901456134991, ""cadence"": 108, ""heart_rate"": 159}, {""timestamp"": ""2025-05-27 17:19:43+00:00"", ""distance_cumulative_km"": 1.1574119705385821, ""pace_min_per_km"": 13.488079692984728, ""cadence"": 108, ""heart_rate"": 158}, {""timestamp"": ""2025-05-27 17:19:44+00:00"", ""distance_cumulative_km"": 1.1590641915046127, ""pace_min_per_km"": 10.08745218870011, ""cadence"": 108, ""heart_rate"": 158}, {""timestamp"": ""2025-05-27 17:19:45+00:00"", ""distance_cumulative_km"": 1.1606823864087663, ""pace_min_per_km"": 10.299562776535982, ""cadence"": 108, ""heart_rate"": 159}, {""timestamp"": ""2025-05-27 17:19:46+00:00"", ""distance_cumulative_km"": 1.162388763242227, ""pace_min_per_km"": 9.76730325516453, ""cadence"": 108, ""heart_rate"": 159}, {""timestamp"": ""2025-05-27 17:19:47+00:00"", ""distance_cumulative_km"": 1.1643017694339133, ""pace_min_per_km"": 8.71230844543582, ""cadence"": 106, ""heart_rate"": 159}, {""timestamp"": ""2025-05-27 17:19:48+00:00"", ""distance_cumulative_km"": 1.1658929965058806, ""pace_min_per_km"": 10.474117926736012, ""cadence"": 106, ""heart_rate"": 160}, {""timestamp"": ""2025-05-27 17:19:49+00:00"", ""distance_cumulative_km"": 1.1676460706342682, ""pace_min_per_km"": 9.507127924664106, ""cadence"": 106, ""heart_rate"": 160}, {""timestamp"": ""2025-05-27 17:19:50+00:00"", ""distance_cumulative_km"": 1.16932689515077, ""pace_min_per_km"": 9.915788255330417, ""cadence"": 108, ""heart_rate"": 159}, {""timestamp"": ""2025-05-27 17:19:51+00:00"", ""distance_cumulative_km"": 1.1709181223154812, ""pace_min_per_km"": 10.474117316256246, ""cadence"": 108, ""heart_rate"": 159}, {""timestamp"": ""2025-05-27 17:19:52+00:00"", ""distance_cumulative_km"": 1.1725692602901796, ""pace_min_per_km"": 10.094068609285051, ""cadence"": 108, ""heart_rate"": 159}, {""timestamp"": ""2025-05-27 17:19:53+00:00"", ""distance_cumulative_km"": 1.1741409416714625, ""pace_min_per_km"": 10.604375796826595, ""cadence"": 108, ""heart_rate"": 158}, {""timestamp"": ""2025-05-27 17:19:54+00:00"", ""distance_cumulative_km"": 1.1756428036020912, ""pace_min_per_km"": 11.097358325757247, ""cadence"": 108, ""heart_rate"": 158}, {""timestamp"": ""2025-05-27 17:19:55+00:00"", ""distance_cumulative_km"": 1.1772340309318405, ""pace_min_per_km"": 10.47411622990613, ""cadence"": 108, ""heart_rate"": 157}, {""timestamp"": ""2025-05-27 17:19:56+00:00"", ""distance_cumulative_km"": 1.1787025930687527, ""pace_min_per_km"": 11.348992038595357, ""cadence"": 108, ""heart_rate"": 158}, {""timestamp"": ""2025-05-27 17:19:57+00:00"", ""distance_cumulative_km"": 1.1802329982645885, ""pace_min_per_km"": 10.890383831255079, ""cadence"": 108, ""heart_rate"": 159}, {""timestamp"": ""2025-05-27 17:19:58+00:00"", ""distance_cumulative_km"": 1.182076891655023, ""pace_min_per_km"": 9.038863139518865, ""cadence"": 110, ""heart_rate"": 157}]"
6,2025-05-27 17:20:07+00:00,2025-05-27 17:20:14+00:00,7,0.01,11.8,142.0,113.2,mid-session,510,517,pause?,"[{""timestamp"": ""2025-05-27 17:20:07+00:00"", ""distance_cumulative_km"": 1.1999989584139772, ""pace_min_per_km"": 9.565021161421686, ""cadence"": 116, ""heart_rate"": 145}, {""timestamp"": ""2025-05-27 17:20:08+00:00"", ""distance_cumulative_km"": 1.2012850777817805, ""pace_min_per_km"": 12.958906006108068, ""cadence"": 114, ""heart_rate"": 144}, {""timestamp"": ""2025-05-27 17:20:09+00:00"", ""distance_cumulative_km"": 1.20267579933804, ""pace_min_per_km"": 11.984210588370974, ""cadence"": 114, ""heart_rate"": 143}, {""timestamp"": ""2025-05-27 17:20:10+00:00"", ""distance_cumulative_km"": 1.2040398731778454, ""pace_min_per_km"": 12.21832683366767, ""cadence"": 114, ""heart_rate"": 142}, {""timestamp"": ""2025-05-27 17:20:11+00:00"", ""distance_cumulative_km"": 1.2054829528726678, ""pace_min_per_km"": 11.549396793398639, ""cadence"": 114, ""heart_rate"": 142}, {""timestamp"": ""2025-05-27 17:20:12+00:00"", ""distance_cumulative_km"": 1.207130343346815, ""pace_min_per_km"": 10.11703069888659, ""cadence"": 112, ""heart_rate"": 141}, {""timestamp"": ""2025-05-27 17:20:13+00:00"", ""distance_cumulative_km"": 1.208611481328503, ""pace_min_per_km"": 11.252631561716832, ""cadence"": 112, ""heart_rate"": 140}, {""timestamp"": ""2025-05-27 17:20:14+00:00"", ""distance_cumulative_km"": 1.2098976008665703, ""pace_min_per_km"": 12.958904290534793, ""cadence"": 110, ""heart_rate"": 139}]"
